timestamp,num_requests_running,num_requests_waiting,gpu_cache_usage_perc,prompt_tokens_total,generation_tokens_total,iteration_tokens_total_sum,iteration_tokens_total_count,request_prefill_time_seconds_sum,request_decode_time_seconds_sum,num_preemptions_total,prefix_cache_queries_total,prefix_cache_hits_total
1784578382.5376215,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578382.7960565,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578383.0546148,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578383.3106132,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578383.5688612,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578383.827206,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578384.0855846,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578384.342738,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578384.599815,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578384.858055,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578385.11655,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578385.3749437,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578385.6306567,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578385.8877864,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578386.1460435,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578386.4010046,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578386.658879,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578386.9170492,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578387.1750479,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578387.4305758,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578387.6888435,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578387.9470434,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578388.2051706,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578388.4606872,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578388.7187402,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578388.9768088,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578389.2349246,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578389.490606,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578389.7487774,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578390.006925,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578390.2650635,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578390.5206394,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578390.775237,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578391.0305974,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578391.288712,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578391.5468574,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578391.8051639,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578392.0606728,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578392.3191442,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578392.5774019,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578392.8355424,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578393.091239,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578393.3493824,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578393.6078577,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578393.8667014,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578394.1248379,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578394.380581,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578394.6351204,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578394.8906183,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578395.1451526,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578395.4002633,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578395.654462,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578395.9102926,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578396.1644733,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578396.4199567,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578396.674346,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578396.929926,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578397.1843092,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578397.4402852,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578397.6944768,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578397.949873,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578398.2042463,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578398.4604251,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578398.7185314,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578398.973074,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578399.2297792,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578399.4842243,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578399.740243,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578399.9983022,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578400.2563756,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578400.5145128,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578400.7704215,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578401.0250688,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578401.2802327,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578401.5344598,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578401.7900214,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578402.0479627,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578402.3023014,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578402.5594811,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578402.817573,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578403.0756743,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578403.330626,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578403.5851462,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578403.8406246,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578404.0951557,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578404.3502991,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578404.6085668,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578404.863226,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578405.1191719,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578405.3734224,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578405.6293824,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578405.8840563,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578406.1396532,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578406.3977566,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578406.6559033,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578406.9109724,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578407.165301,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578407.420362,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578407.6750455,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578407.9302182,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578408.1883042,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578408.4424531,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578408.6995952,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578408.954123,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578409.2097049,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578409.464316,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578409.7202737,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578409.9744463,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578410.22987,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578410.483919,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578410.7396915,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578410.994168,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578411.2497408,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578411.5039635,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578411.7601817,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578412.018254,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578412.2764037,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578412.5342927,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578412.7902856,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578413.0484657,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578413.3063037,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578413.5610585,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578413.815353,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578414.0723126,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578414.3295033,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578414.5875702,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578414.8457026,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578415.100868,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578415.3588262,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578415.6132276,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578415.8698964,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578416.1281428,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578416.3860617,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578416.640821,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578416.8988087,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578417.1568477,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578417.415045,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578417.6706054,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578417.9287052,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578418.1868384,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578418.443215,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578418.699845,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578418.957933,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578419.2161462,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578419.4708314,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578419.7288053,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578419.9868665,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578420.2450402,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578420.5005932,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578420.7551196,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578421.0106978,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578421.268516,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578421.5265899,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578421.7828648,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578422.0396438,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578422.2941296,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578422.5501668,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578422.804386,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578423.0602312,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578423.3144302,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578423.5702415,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578423.823921,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578424.0795937,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578424.3341193,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578424.591391,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578424.8491023,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578425.10715,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578425.3636284,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578425.6199415,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578425.8781698,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578426.1361504,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578426.394198,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578426.650246,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578426.9082918,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578427.1663742,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578427.4243703,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578427.6803355,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578427.934967,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578428.190187,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578428.4483128,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578428.7063818,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
1784578428.9645169,0.0,0.0,3.986605007177957e-05,1.0,1.0,2.0,1.0,0.1161563890054822,0.0,0.0,1.0,0.0
