timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/16 06:55:00.381, 91.14 W, 0 %, 75573 MiB
2025/10/16 06:55:00.388, 83.21 W, 0 %, 75573 MiB
2025/10/16 06:55:00.393, 61.72 W, 0 %, 4 MiB
2025/10/16 06:55:00.401, 61.94 W, 0 %, 4 MiB
2025/10/16 06:55:00.409, 60.31 W, 0 %, 4 MiB
2025/10/16 06:55:00.416, 60.93 W, 0 %, 4 MiB
2025/10/16 06:55:00.427, 57.50 W, 0 %, 4 MiB
2025/10/16 06:55:00.436, 61.45 W, 0 %, 4 MiB
2025/10/16 06:55:00.694, 81.18 W, 0 %, 75573 MiB
2025/10/16 06:55:00.694, 72.61 W, 0 %, 75573 MiB
2025/10/16 06:55:00.695, 61.72 W, 0 %, 4 MiB
2025/10/16 06:55:00.695, 61.94 W, 0 %, 4 MiB
2025/10/16 06:55:00.695, 60.31 W, 0 %, 4 MiB
2025/10/16 06:55:00.695, 60.93 W, 0 %, 4 MiB
2025/10/16 06:55:00.695, 57.50 W, 0 %, 4 MiB
2025/10/16 06:55:00.695, 61.45 W, 0 %, 4 MiB
2025/10/16 06:55:00.945, 73.91 W, 0 %, 75573 MiB
2025/10/16 06:55:00.945, 68.54 W, 0 %, 75573 MiB
2025/10/16 06:55:00.945, 61.72 W, 0 %, 4 MiB
2025/10/16 06:55:00.945, 61.67 W, 0 %, 4 MiB
2025/10/16 06:55:00.945, 60.31 W, 0 %, 4 MiB
2025/10/16 06:55:00.945, 60.93 W, 0 %, 4 MiB
2025/10/16 06:55:00.945, 57.50 W, 0 %, 4 MiB
2025/10/16 06:55:00.945, 61.45 W, 0 %, 4 MiB
2025/10/16 06:55:01.195, 73.84 W, 0 %, 75573 MiB
2025/10/16 06:55:01.195, 68.54 W, 0 %, 75573 MiB
2025/10/16 06:55:01.195, 61.66 W, 0 %, 4 MiB
2025/10/16 06:55:01.195, 61.94 W, 0 %, 4 MiB
2025/10/16 06:55:01.196, 60.31 W, 0 %, 4 MiB
2025/10/16 06:55:01.196, 60.93 W, 0 %, 4 MiB
2025/10/16 06:55:01.196, 57.44 W, 0 %, 4 MiB
2025/10/16 06:55:01.196, 61.45 W, 0 %, 4 MiB
2025/10/16 06:55:01.446, 73.51 W, 0 %, 75573 MiB
2025/10/16 06:55:01.446, 68.54 W, 0 %, 75573 MiB
2025/10/16 06:55:01.446, 61.66 W, 0 %, 4 MiB
2025/10/16 06:55:01.446, 61.94 W, 0 %, 4 MiB
2025/10/16 06:55:01.446, 60.31 W, 0 %, 4 MiB
2025/10/16 06:55:01.446, 60.93 W, 0 %, 4 MiB
2025/10/16 06:55:01.446, 57.44 W, 0 %, 4 MiB
2025/10/16 06:55:01.446, 61.45 W, 0 %, 4 MiB
2025/10/16 06:55:01.696, 73.51 W, 0 %, 75573 MiB
2025/10/16 06:55:01.696, 68.54 W, 0 %, 75573 MiB
2025/10/16 06:55:01.696, 61.66 W, 0 %, 4 MiB
2025/10/16 06:55:01.696, 61.94 W, 0 %, 4 MiB
