timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/16 05:48:10.182, 88.18 W, 0 %, 75573 MiB
2025/10/16 05:48:10.188, 82.97 W, 0 %, 75573 MiB
2025/10/16 05:48:10.194, 61.66 W, 0 %, 4 MiB
2025/10/16 05:48:10.201, 61.94 W, 0 %, 4 MiB
2025/10/16 05:48:10.209, 60.64 W, 0 %, 4 MiB
2025/10/16 05:48:10.217, 61.26 W, 0 %, 4 MiB
2025/10/16 05:48:10.225, 57.77 W, 0 %, 4 MiB
2025/10/16 05:48:10.233, 61.72 W, 0 %, 4 MiB
2025/10/16 05:48:10.491, 88.18 W, 0 %, 75573 MiB
2025/10/16 05:48:10.491, 82.64 W, 0 %, 75573 MiB
2025/10/16 05:48:10.491, 61.72 W, 0 %, 4 MiB
2025/10/16 05:48:10.491, 61.94 W, 0 %, 4 MiB
2025/10/16 05:48:10.491, 60.31 W, 0 %, 4 MiB
2025/10/16 05:48:10.491, 61.26 W, 0 %, 4 MiB
2025/10/16 05:48:10.491, 57.83 W, 0 %, 4 MiB
2025/10/16 05:48:10.491, 61.72 W, 0 %, 4 MiB
2025/10/16 05:48:10.741, 88.18 W, 0 %, 75573 MiB
2025/10/16 05:48:10.742, 82.36 W, 0 %, 75573 MiB
2025/10/16 05:48:10.742, 61.72 W, 0 %, 4 MiB
2025/10/16 05:48:10.742, 61.94 W, 0 %, 4 MiB
2025/10/16 05:48:10.742, 60.31 W, 0 %, 4 MiB
2025/10/16 05:48:10.742, 61.26 W, 0 %, 4 MiB
2025/10/16 05:48:10.742, 57.77 W, 0 %, 4 MiB
2025/10/16 05:48:10.742, 61.72 W, 0 %, 4 MiB
2025/10/16 05:48:10.992, 72.06 W, 0 %, 75573 MiB
2025/10/16 05:48:10.992, 68.01 W, 0 %, 75573 MiB
2025/10/16 05:48:10.992, 61.72 W, 0 %, 4 MiB
2025/10/16 05:48:10.992, 61.94 W, 0 %, 4 MiB
2025/10/16 05:48:10.992, 60.31 W, 0 %, 4 MiB
2025/10/16 05:48:10.992, 60.93 W, 0 %, 4 MiB
2025/10/16 05:48:10.992, 57.77 W, 0 %, 4 MiB
2025/10/16 05:48:10.992, 61.45 W, 0 %, 4 MiB
2025/10/16 05:48:11.242, 71.45 W, 0 %, 75573 MiB
2025/10/16 05:48:11.242, 67.40 W, 0 %, 75573 MiB
2025/10/16 05:48:11.242, 61.72 W, 0 %, 4 MiB
2025/10/16 05:48:11.243, 61.94 W, 0 %, 4 MiB
2025/10/16 05:48:11.243, 60.31 W, 0 %, 4 MiB
2025/10/16 05:48:11.243, 61.26 W, 0 %, 4 MiB
2025/10/16 05:48:11.243, 57.77 W, 0 %, 4 MiB
2025/10/16 05:48:11.243, 61.45 W, 0 %, 4 MiB
