timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/16 06:12:40.055, 91.56 W, 0 %, 75573 MiB
2025/10/16 06:12:40.061, 82.88 W, 0 %, 75573 MiB
2025/10/16 06:12:40.066, 61.72 W, 0 %, 4 MiB
2025/10/16 06:12:40.077, 61.94 W, 0 %, 4 MiB
2025/10/16 06:12:40.085, 60.31 W, 0 %, 4 MiB
2025/10/16 06:12:40.093, 60.93 W, 0 %, 4 MiB
2025/10/16 06:12:40.101, 57.50 W, 0 %, 4 MiB
2025/10/16 06:12:40.109, 61.45 W, 0 %, 4 MiB
2025/10/16 06:12:40.367, 90.91 W, 0 %, 75573 MiB
2025/10/16 06:12:40.367, 83.21 W, 0 %, 75573 MiB
2025/10/16 06:12:40.367, 61.72 W, 0 %, 4 MiB
2025/10/16 06:12:40.367, 61.67 W, 0 %, 4 MiB
2025/10/16 06:12:40.367, 60.31 W, 0 %, 4 MiB
2025/10/16 06:12:40.367, 60.93 W, 0 %, 4 MiB
2025/10/16 06:12:40.367, 57.50 W, 0 %, 4 MiB
2025/10/16 06:12:40.367, 61.45 W, 0 %, 4 MiB
2025/10/16 06:12:40.617, 90.82 W, 0 %, 75573 MiB
2025/10/16 06:12:40.617, 69.47 W, 0 %, 75573 MiB
2025/10/16 06:12:40.617, 61.66 W, 0 %, 4 MiB
2025/10/16 06:12:40.617, 61.94 W, 0 %, 4 MiB
2025/10/16 06:12:40.617, 60.31 W, 0 %, 4 MiB
2025/10/16 06:12:40.617, 60.93 W, 0 %, 4 MiB
2025/10/16 06:12:40.617, 57.44 W, 0 %, 4 MiB
2025/10/16 06:12:40.617, 61.45 W, 0 %, 4 MiB
2025/10/16 06:12:40.867, 74.11 W, 0 %, 75573 MiB
2025/10/16 06:12:40.867, 68.54 W, 0 %, 75573 MiB
2025/10/16 06:12:40.868, 61.66 W, 0 %, 4 MiB
2025/10/16 06:12:40.868, 61.94 W, 0 %, 4 MiB
2025/10/16 06:12:40.868, 60.25 W, 0 %, 4 MiB
2025/10/16 06:12:40.868, 60.93 W, 0 %, 4 MiB
2025/10/16 06:12:40.868, 57.44 W, 0 %, 4 MiB
2025/10/16 06:12:40.868, 61.45 W, 0 %, 4 MiB
2025/10/16 06:12:41.118, 73.51 W, 0 %, 75573 MiB
2025/10/16 06:12:41.118, 68.54 W, 0 %, 75573 MiB
2025/10/16 06:12:41.118, 61.66 W, 0 %, 4 MiB
2025/10/16 06:12:41.118, 61.94 W, 0 %, 4 MiB
2025/10/16 06:12:41.118, 60.25 W, 0 %, 4 MiB
2025/10/16 06:12:41.118, 60.93 W, 0 %, 4 MiB
2025/10/16 06:12:41.118, 57.44 W, 0 %, 4 MiB
2025/10/16 06:12:41.118, 61.45 W, 0 %, 4 MiB
2025/10/16 06:12:41.368, 73.84 W, 0 %, 75573 MiB
2025/10/16 06:12:41.368, 68.86 W, 0 %, 75573 MiB
