timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/16 07:07:03.281, 95.09 W, 0 %, 75575 MiB
2025/10/16 07:07:03.287, 85.61 W, 0 %, 75575 MiB
2025/10/16 07:07:03.292, 61.85 W, 0 %, 4 MiB
2025/10/16 07:07:03.303, 61.86 W, 0 %, 4 MiB
2025/10/16 07:07:03.311, 60.43 W, 0 %, 4 MiB
2025/10/16 07:07:03.320, 61.12 W, 0 %, 4 MiB
2025/10/16 07:07:03.328, 57.62 W, 0 %, 4 MiB
2025/10/16 07:07:03.339, 61.57 W, 0 %, 4 MiB
2025/10/16 07:07:03.597, 94.16 W, 0 %, 75575 MiB
2025/10/16 07:07:03.597, 84.95 W, 0 %, 75575 MiB
2025/10/16 07:07:03.597, 61.85 W, 0 %, 4 MiB
2025/10/16 07:07:03.597, 61.79 W, 0 %, 4 MiB
2025/10/16 07:07:03.597, 60.43 W, 0 %, 4 MiB
2025/10/16 07:07:03.597, 61.12 W, 0 %, 4 MiB
2025/10/16 07:07:03.597, 57.62 W, 0 %, 4 MiB
2025/10/16 07:07:03.597, 61.57 W, 0 %, 4 MiB
2025/10/16 07:07:03.847, 93.46 W, 0 %, 75575 MiB
2025/10/16 07:07:03.847, 84.59 W, 0 %, 75575 MiB
2025/10/16 07:07:03.847, 61.78 W, 0 %, 4 MiB
2025/10/16 07:07:03.847, 61.73 W, 0 %, 4 MiB
2025/10/16 07:07:03.847, 60.37 W, 0 %, 4 MiB
2025/10/16 07:07:03.847, 61.06 W, 0 %, 4 MiB
2025/10/16 07:07:03.847, 57.56 W, 0 %, 4 MiB
2025/10/16 07:07:03.847, 61.57 W, 0 %, 4 MiB
2025/10/16 07:07:04.097, 92.86 W, 0 %, 75575 MiB
2025/10/16 07:07:04.098, 84.50 W, 0 %, 75575 MiB
2025/10/16 07:07:04.098, 61.51 W, 0 %, 4 MiB
2025/10/16 07:07:04.098, 62.00 W, 0 %, 4 MiB
2025/10/16 07:07:04.098, 60.37 W, 0 %, 4 MiB
2025/10/16 07:07:04.098, 60.99 W, 0 %, 4 MiB
2025/10/16 07:07:04.098, 57.50 W, 0 %, 4 MiB
2025/10/16 07:07:04.098, 61.51 W, 0 %, 4 MiB
2025/10/16 07:07:04.348, 92.44 W, 0 %, 75575 MiB
2025/10/16 07:07:04.348, 84.18 W, 0 %, 75575 MiB
2025/10/16 07:07:04.348, 61.72 W, 0 %, 4 MiB
2025/10/16 07:07:04.348, 62.00 W, 0 %, 4 MiB
2025/10/16 07:07:04.348, 60.31 W, 0 %, 4 MiB
2025/10/16 07:07:04.348, 60.99 W, 0 %, 4 MiB
2025/10/16 07:07:04.348, 57.50 W, 0 %, 4 MiB
2025/10/16 07:07:04.348, 61.51 W, 0 %, 4 MiB
2025/10/16 07:07:04.598, 92.44 W, 0 %, 75575 MiB
2025/10/16 07:07:04.598, 84.09 W, 0 %, 75575 MiB
2025/10/16 07:07:04.598, 61.72 W, 0 %, 4 MiB
2025/10/16 07:07:04.598, 61.94 W, 0 %, 4 MiB
2025/10/16 07:07:04.598, 60.31 W, 0 %, 4 MiB
2025/10/16 07:07:04.598, 60.93 W, 0 %, 4 MiB
2025/10/16 07:07:04.599, 57.83 W, 0 %, 4 MiB
2025/10/16 07:07:04.599, 61.45 W, 0 %, 4 MiB
2025/10/16 07:07:04.849, 79.05 W, 0 %, 75575 MiB
2025/10/16 07:07:04.849, 71.28 W, 0 %, 75575 MiB
2025/10/16 07:07:04.849, 61.72 W, 0 %, 4 MiB
2025/10/16 07:07:04.849, 61.94 W, 0 %, 4 MiB
2025/10/16 07:07:04.849, 60.31 W, 0 %, 4 MiB
2025/10/16 07:07:04.849, 60.93 W, 0 %, 4 MiB
2025/10/16 07:07:04.849, 57.83 W, 0 %, 4 MiB
2025/10/16 07:07:04.849, 61.45 W, 0 %, 4 MiB
2025/10/16 07:07:05.099, 74.79 W, 0 %, 75575 MiB
2025/10/16 07:07:05.099, 68.54 W, 0 %, 75575 MiB
2025/10/16 07:07:05.099, 61.72 W, 0 %, 4 MiB
2025/10/16 07:07:05.099, 61.94 W, 0 %, 4 MiB
2025/10/16 07:07:05.099, 60.31 W, 0 %, 4 MiB
2025/10/16 07:07:05.099, 60.93 W, 0 %, 4 MiB
2025/10/16 07:07:05.099, 57.77 W, 0 %, 4 MiB
2025/10/16 07:07:05.099, 61.45 W, 0 %, 4 MiB
2025/10/16 07:07:05.349, 74.52 W, 0 %, 75575 MiB
2025/10/16 07:07:05.350, 68.54 W, 0 %, 75575 MiB
2025/10/16 07:07:05.350, 61.66 W, 0 %, 4 MiB
2025/10/16 07:07:05.350, 61.94 W, 0 %, 4 MiB
2025/10/16 07:07:05.350, 60.31 W, 0 %, 4 MiB
2025/10/16 07:07:05.350, 60.93 W, 0 %, 4 MiB
2025/10/16 07:07:05.350, 57.77 W, 0 %, 4 MiB
2025/10/16 07:07:05.350, 61.45 W, 0 %, 4 MiB
2025/10/16 07:07:05.600, 74.44 W, 0 %, 75575 MiB
2025/10/16 07:07:05.600, 68.54 W, 0 %, 75575 MiB
2025/10/16 07:07:05.600, 61.66 W, 0 %, 4 MiB
2025/10/16 07:07:05.600, 61.94 W, 0 %, 4 MiB
2025/10/16 07:07:05.600, 60.31 W, 0 %, 4 MiB
2025/10/16 07:07:05.600, 60.93 W, 0 %, 4 MiB
2025/10/16 07:07:05.600, 57.77 W, 0 %, 4 MiB
2025/10/16 07:07:05.600, 61.45 W, 0 %, 4 MiB
2025/10/16 07:07:05.850, 74.11 W, 0 %, 75575 MiB
2025/10/16 07:07:05.850, 68.27 W, 0 %, 75575 MiB
2025/10/16 07:07:05.850, 61.66 W, 0 %, 4 MiB
2025/10/16 07:07:05.850, 61.94 W, 0 %, 4 MiB
2025/10/16 07:07:05.850, 60.25 W, 0 %, 4 MiB
2025/10/16 07:07:05.850, 61.26 W, 0 %, 4 MiB
2025/10/16 07:07:05.851, 57.44 W, 0 %, 4 MiB
2025/10/16 07:07:05.851, 61.45 W, 0 %, 4 MiB
2025/10/16 07:07:06.101, 74.44 W, 0 %, 75575 MiB
2025/10/16 07:07:06.101, 68.27 W, 0 %, 75575 MiB
2025/10/16 07:07:06.101, 61.66 W, 0 %, 4 MiB
2025/10/16 07:07:06.101, 61.94 W, 0 %, 4 MiB
2025/10/16 07:07:06.101, 60.31 W, 0 %, 4 MiB
2025/10/16 07:07:06.101, 60.93 W, 0 %, 4 MiB
2025/10/16 07:07:06.101, 57.77 W, 0 %, 4 MiB
2025/10/16 07:07:06.101, 61.45 W, 0 %, 4 MiB
2025/10/16 07:07:06.351, 74.44 W, 0 %, 75575 MiB
2025/10/16 07:07:06.351, 68.27 W, 0 %, 75575 MiB
2025/10/16 07:07:06.351, 61.66 W, 0 %, 4 MiB
2025/10/16 07:07:06.351, 61.94 W, 0 %, 4 MiB
2025/10/16 07:07:06.351, 60.25 W, 0 %, 4 MiB
2025/10/16 07:07:06.351, 61.26 W, 0 %, 4 MiB
2025/10/16 07:07:06.351, 57.77 W, 0 %, 4 MiB
2025/10/16 07:07:06.351, 61.45 W, 0 %, 4 MiB
2025/10/16 07:07:06.601, 74.44 W, 0 %, 75575 MiB
2025/10/16 07:07:06.602, 68.27 W, 0 %, 75575 MiB
2025/10/16 07:07:06.602, 61.66 W, 0 %, 4 MiB
2025/10/16 07:07:06.602, 61.94 W, 0 %, 4 MiB
2025/10/16 07:07:06.602, 60.31 W, 0 %, 4 MiB
2025/10/16 07:07:06.602, 61.26 W, 0 %, 4 MiB
2025/10/16 07:07:06.602, 57.77 W, 0 %, 4 MiB
2025/10/16 07:07:06.602, 61.45 W, 0 %, 4 MiB
2025/10/16 07:07:06.852, 74.44 W, 0 %, 75575 MiB
2025/10/16 07:07:06.852, 67.94 W, 0 %, 75575 MiB
2025/10/16 07:07:06.852, 61.66 W, 0 %, 4 MiB
2025/10/16 07:07:06.852, 61.94 W, 0 %, 4 MiB
2025/10/16 07:07:06.852, 60.25 W, 0 %, 4 MiB
2025/10/16 07:07:06.852, 60.93 W, 0 %, 4 MiB
2025/10/16 07:07:06.852, 57.77 W, 0 %, 4 MiB
2025/10/16 07:07:06.852, 61.45 W, 0 %, 4 MiB
2025/10/16 07:07:07.102, 74.11 W, 0 %, 75575 MiB
2025/10/16 07:07:07.102, 67.94 W, 0 %, 75575 MiB
2025/10/16 07:07:07.102, 61.66 W, 0 %, 4 MiB
2025/10/16 07:07:07.102, 61.94 W, 0 %, 4 MiB
2025/10/16 07:07:07.102, 60.31 W, 0 %, 4 MiB
2025/10/16 07:07:07.102, 60.93 W, 0 %, 4 MiB
2025/10/16 07:07:07.102, 57.44 W, 0 %, 4 MiB
2025/10/16 07:07:07.103, 61.45 W, 0 %, 4 MiB
2025/10/16 07:07:07.353, 74.11 W, 0 %, 75575 MiB
2025/10/16 07:07:07.353, 67.94 W, 0 %, 75575 MiB
2025/10/16 07:07:07.353, 61.66 W, 0 %, 4 MiB
2025/10/16 07:07:07.353, 61.94 W, 0 %, 4 MiB
2025/10/16 07:07:07.353, 60.25 W, 0 %, 4 MiB
2025/10/16 07:07:07.353, 60.93 W, 0 %, 4 MiB
2025/10/16 07:07:07.353, 57.77 W, 0 %, 4 MiB
2025/10/16 07:07:07.353, 61.45 W, 0 %, 4 MiB
2025/10/16 07:07:07.603, 74.11 W, 0 %, 75575 MiB
2025/10/16 07:07:07.603, 68.27 W, 0 %, 75575 MiB
2025/10/16 07:07:07.603, 61.66 W, 0 %, 4 MiB
2025/10/16 07:07:07.603, 61.94 W, 0 %, 4 MiB
2025/10/16 07:07:07.603, 60.31 W, 0 %, 4 MiB
2025/10/16 07:07:07.603, 60.93 W, 0 %, 4 MiB
2025/10/16 07:07:07.603, 57.44 W, 0 %, 4 MiB
2025/10/16 07:07:07.603, 61.45 W, 0 %, 4 MiB
2025/10/16 07:07:07.854, 74.11 W, 0 %, 75575 MiB
2025/10/16 07:07:07.854, 68.54 W, 0 %, 75575 MiB
2025/10/16 07:07:07.854, 61.66 W, 0 %, 4 MiB
2025/10/16 07:07:07.854, 61.94 W, 0 %, 4 MiB
2025/10/16 07:07:07.854, 60.31 W, 0 %, 4 MiB
2025/10/16 07:07:07.854, 60.93 W, 0 %, 4 MiB
2025/10/16 07:07:07.854, 57.77 W, 0 %, 4 MiB
2025/10/16 07:07:07.854, 61.45 W, 0 %, 4 MiB
2025/10/16 07:07:08.104, 73.84 W, 0 %, 75575 MiB
2025/10/16 07:07:08.104, 68.54 W, 0 %, 75575 MiB
2025/10/16 07:07:08.104, 61.66 W, 0 %, 4 MiB
2025/10/16 07:07:08.104, 61.94 W, 0 %, 4 MiB
2025/10/16 07:07:08.104, 60.31 W, 0 %, 4 MiB
2025/10/16 07:07:08.104, 60.93 W, 0 %, 4 MiB
2025/10/16 07:07:08.104, 57.77 W, 0 %, 4 MiB
2025/10/16 07:07:08.104, 61.45 W, 0 %, 4 MiB
2025/10/16 07:07:08.354, 73.84 W, 0 %, 75575 MiB
2025/10/16 07:07:08.355, 68.27 W, 0 %, 75575 MiB
2025/10/16 07:07:08.355, 61.66 W, 0 %, 4 MiB
2025/10/16 07:07:08.355, 61.94 W, 0 %, 4 MiB
2025/10/16 07:07:08.355, 60.25 W, 0 %, 4 MiB
2025/10/16 07:07:08.355, 60.93 W, 0 %, 4 MiB
2025/10/16 07:07:08.355, 57.44 W, 0 %, 4 MiB
2025/10/16 07:07:08.355, 61.38 W, 0 %, 4 MiB
2025/10/16 07:07:08.605, 73.84 W, 0 %, 75575 MiB
2025/10/16 07:07:08.605, 68.54 W, 0 %, 75575 MiB
2025/10/16 07:07:08.605, 61.66 W, 0 %, 4 MiB
2025/10/16 07:07:08.605, 61.94 W, 0 %, 4 MiB
2025/10/16 07:07:08.605, 60.31 W, 0 %, 4 MiB
2025/10/16 07:07:08.605, 61.26 W, 0 %, 4 MiB
2025/10/16 07:07:08.605, 57.44 W, 0 %, 4 MiB
2025/10/16 07:07:08.605, 61.45 W, 0 %, 4 MiB
2025/10/16 07:07:08.855, 73.84 W, 0 %, 75575 MiB
2025/10/16 07:07:08.855, 68.27 W, 0 %, 75575 MiB
2025/10/16 07:07:08.855, 61.66 W, 0 %, 4 MiB
2025/10/16 07:07:08.855, 61.94 W, 0 %, 4 MiB
2025/10/16 07:07:08.855, 60.25 W, 0 %, 4 MiB
2025/10/16 07:07:08.856, 61.26 W, 0 %, 4 MiB
2025/10/16 07:07:08.856, 57.44 W, 0 %, 4 MiB
2025/10/16 07:07:08.856, 61.45 W, 0 %, 4 MiB
2025/10/16 07:07:09.106, 73.51 W, 0 %, 75575 MiB
2025/10/16 07:07:09.106, 68.27 W, 0 %, 75575 MiB
2025/10/16 07:07:09.106, 61.66 W, 0 %, 4 MiB
2025/10/16 07:07:09.106, 61.94 W, 0 %, 4 MiB
2025/10/16 07:07:09.106, 60.31 W, 0 %, 4 MiB
2025/10/16 07:07:09.106, 60.93 W, 0 %, 4 MiB
