timestamp,num_requests_running,num_requests_waiting,gpu_cache_usage_perc,prompt_tokens_total,generation_tokens_total,iteration_tokens_total_sum,iteration_tokens_total_count,request_prefill_time_seconds_sum,request_decode_time_seconds_sum,num_preemptions_total,prefix_cache_queries_total,prefix_cache_hits_total
1784415638.7003784,11.0,0.0,0.00811378652586181,17829.0,6961.0,24790.0,1054.0,2.186618449166417,57.84460000414401,0.0,0.0,0.0
1784415638.9550009,12.0,0.0,0.008804909739308364,17878.0,7196.0,25074.0,1075.0,2.186618449166417,57.84460000414401,0.0,0.0,0.0
1784415639.2105196,11.0,0.0,0.008998424239073377,17878.0,7438.0,25316.0,1096.0,2.22113711386919,58.707680500112474,0.0,0.0,0.0
1784415639.4662905,13.0,0.0,0.012136123628120443,21154.0,7539.0,28693.0,1104.0,2.22113711386919,58.707680500112474,0.0,0.0,0.0
1784415639.7217906,13.0,0.0,0.01275813452022223,21154.0,7799.0,28953.0,1124.0,2.22113711386919,58.707680500112474,0.0,0.0,0.0
1784415639.9772334,12.0,0.0,0.011776739557128213,21154.0,8055.0,29209.0,1144.0,2.2513129264116287,65.64286720845848,0.0,0.0,0.0
1784415640.2327297,11.0,0.0,0.009198849970972867,21204.0,8293.0,29497.0,1164.0,2.5839066077023745,67.16068871226162,0.0,0.0,0.0
1784415640.4882557,10.0,0.0,0.009468388024217012,21204.0,8515.0,29719.0,1185.0,2.6160006998106837,67.43344344105572,0.0,0.0,0.0
1784415640.743736,12.0,0.0,0.011037237718740545,21496.0,8720.0,30216.0,1204.0,2.6543167727068067,67.5922640003264,0.0,0.0,0.0
1784415640.9996378,13.0,0.0,0.01244021784203686,22270.0,8953.0,31223.0,1222.0,2.6543167727068067,67.5922640003264,0.0,0.0,0.0
1784415641.254817,14.0,0.0,0.01469327951787247,23282.0,9173.0,32455.0,1238.0,2.678001308813691,71.38183710444719,0.0,0.0,0.0
1784415641.510209,13.0,0.0,0.012191413485196145,23303.0,9426.0,32729.0,1257.0,2.805410618893802,72.16307641379535,0.0,0.0,0.0
1784415641.7648313,12.0,0.0,0.011990987753296656,23303.0,9668.0,32971.0,1277.0,2.836436844430864,75.36051239911467,0.0,0.0,0.0
1784415642.019978,11.0,0.0,0.011700716003649081,23303.0,9915.0,33218.0,1298.0,2.860358078032732,80.14186315331608,0.0,0.0,0.0
1784415642.275777,12.0,0.0,0.012308904431482026,23323.0,10141.0,33464.0,1318.0,2.860358078032732,80.14186315331608,0.0,0.0,0.0
1784415642.5311935,13.0,0.0,0.0143753628396871,24285.0,10337.0,34622.0,1333.0,2.8884617751464248,84.00827351864427,0.0,0.0,0.0
1784415642.7869747,12.0,0.0,0.011693804771514715,24309.0,10599.0,34908.0,1353.0,3.0065746679902077,90.07811398524791,0.0,0.0,0.0
1784415643.0421498,13.0,0.0,0.012219058413734052,24571.0,10845.0,35416.0,1371.0,3.0454374039545655,90.26337273884565,0.0,0.0,0.0
1784415643.2973702,12.0,0.0,0.01180438448566612,24571.0,11102.0,35673.0,1391.0,3.0750577431172132,95.70653992332518,0.0,0.0,0.0
1784415643.5529974,10.0,0.0,0.011686893539380239,24571.0,11342.0,35913.0,1412.0,3.135925314389169,99.09568786155432,0.0,0.0,0.0
1784415643.8082783,14.0,0.0,0.020084040582755147,25575.0,11501.0,37076.0,1427.0,3.135925314389169,99.09568786155432,0.0,0.0,0.0
1784415644.0641308,13.0,0.0,0.015170154535150582,28332.0,11671.0,40003.0,1439.0,3.250558695755899,99.40175654925406,0.0,0.0,0.0
1784415644.320058,11.0,0.0,0.010995770325933685,28344.0,11908.0,40252.0,1459.0,3.4308217372745275,110.56124677322805,0.0,0.0,0.0
1784415644.5758955,12.0,0.0,0.011590136289497677,28344.0,12139.0,40483.0,1480.0,3.4308217372745275,110.56124677322805,0.0,0.0,0.0
1784415644.8313606,13.0,0.0,0.012523152627650469,28830.0,12357.0,41187.0,1497.0,3.470063429325819,110.6509299846366,0.0,0.0,0.0
1784415645.08693,12.0,0.0,0.012391839217095635,28830.0,12620.0,41450.0,1518.0,3.505516783334315,113.22309626080096,0.0,0.0,0.0
1784415645.3424218,10.0,0.0,0.009945263041495012,28830.0,12840.0,41670.0,1539.0,3.6103183859959245,116.40774024277925,0.0,0.0,0.0
1784415645.5981097,12.0,0.0,0.011686893539380239,28876.0,13045.0,41921.0,1558.0,3.6103183859959245,116.40774024277925,0.0,0.0,0.0
1784415645.853796,11.0,0.0,0.010553451469327957,29907.0,13244.0,43151.0,1576.0,3.795024930499494,130.80887755565345,0.0,0.0,0.0
1784415646.109652,9.0,0.0,0.008410969507643862,29907.0,13453.0,43360.0,1598.0,3.891464383341372,131.2630122853443,0.0,0.0,0.0
1784415646.3674817,10.0,0.0,0.0077267575263317845,29945.0,13640.0,43585.0,1619.0,3.9223271189257503,138.65086144767702,0.0,0.0,0.0
1784415646.6280365,12.0,0.0,0.008659773864484577,30114.0,13877.0,43991.0,1640.0,3.9223271189257503,138.65086144767702,0.0,0.0,0.0
1784415646.8887706,12.0,0.0,0.00917120504243496,30114.0,14129.0,44243.0,1661.0,3.9223271189257503,138.65086144767702,0.0,0.0,0.0
1784415647.1489098,10.0,0.0,0.008148342686534193,30147.0,14367.0,44514.0,1682.0,4.013253751210868,145.525353689678,0.0,0.0,0.0
1784415647.4091182,11.0,0.0,0.008846377132115113,30173.0,14591.0,44764.0,1703.0,4.013253751210868,145.525353689678,0.0,0.0,0.0
1784415647.6688352,11.0,0.0,0.009323252149393224,30173.0,14833.0,45006.0,1725.0,4.013253751210868,145.525353689678,0.0,0.0,0.0
1784415647.929245,12.0,0.0,0.010581096397865863,30440.0,15063.0,45503.0,1745.0,4.013253751210868,145.525353689678,0.0,0.0,0.0
1784415648.188858,12.0,0.0,0.011507201503884068,30853.0,15303.0,46156.0,1764.0,4.0527330515906215,145.89445494767278,0.0,0.0,0.0
1784415648.4485128,11.0,0.0,0.011908052967683047,31465.0,15510.0,46975.0,1782.0,4.109057187102735,153.32512645982206,0.0,0.0,0.0
1784415648.704698,10.0,0.0,0.011313687004119055,31465.0,15745.0,47210.0,1804.0,4.153195613995194,153.8990958649665,0.0,0.0,0.0
1784415648.9602165,11.0,0.0,0.013096784894811031,32113.0,15917.0,48030.0,1822.0,4.183960050344467,160.0577931208536,0.0,0.0,0.0
1784415649.2161875,10.0,0.0,0.01198407652116218,32697.0,16129.0,48826.0,1841.0,4.294580241665244,160.37512246798724,0.0,0.0,0.0
1784415649.471706,9.0,0.0,0.010816078290437625,32803.0,16324.0,49127.0,1862.0,4.367823307402432,164.58202998060733,0.0,0.0,0.0
1784415649.727559,9.0,0.0,0.011120172504354042,32803.0,16522.0,49325.0,1884.0,4.367823307402432,164.58202998060733,0.0,0.0,0.0
1784415649.9836748,10.0,0.0,0.011666159842976809,32834.0,16714.0,49548.0,1905.0,4.367823307402432,164.58202998060733,0.0,0.0,0.0
1784415650.2401433,8.0,0.0,0.0111063500400852,32834.0,16932.0,49766.0,1927.0,4.426040784455836,168.64798158872873,0.0,0.0,0.0
1784415650.4960587,8.0,0.0,0.011493379039615226,32834.0,17132.0,49966.0,1952.0,4.426040784455836,168.64798158872873,0.0,0.0,0.0
1784415650.7515843,12.0,0.0,0.015695408177369807,34767.0,17254.0,52021.0,1967.0,4.426040784455836,168.64798158872873,0.0,0.0,0.0
1784415651.0076594,10.0,0.0,0.013988333840157074,35859.0,17433.0,53292.0,1984.0,4.620287883095443,170.43086544051766,0.0,0.0,0.0
1784415651.2635567,7.0,0.0,0.008058496668786108,35890.0,17633.0,53523.0,2006.0,4.803911700844765,188.02920527383685,0.0,0.0,0.0
1784415651.519476,8.0,0.0,0.00849390429325736,35908.0,17816.0,53724.0,2030.0,4.803911700844765,188.02920527383685,0.0,0.0,0.0
1784415651.7752497,6.0,0.0,0.007084012937826567,35908.0,17988.0,53896.0,2055.0,4.887122829444706,196.8438512776047,0.0,0.0,0.0
1784415652.0311146,6.0,0.0,0.007464130705222116,35908.0,18138.0,54046.0,2080.0,4.887122829444706,196.8438512776047,0.0,0.0,0.0
1784415652.287582,5.0,0.0,0.005459873386227332,35922.0,18282.0,54204.0,2105.0,4.9400026965886354,207.62330203969032,0.0,0.0,0.0
1784415652.5440714,6.0,0.0,0.0077060238299283546,37231.0,18391.0,55622.0,2123.0,5.035604898817837,208.832280064933,0.0,0.0,0.0
1784415652.800525,9.0,0.0,0.008894755757056338,37957.0,18532.0,56489.0,2142.0,5.075278147123754,208.90623217262328,0.0,0.0,0.0
1784415653.055432,10.0,0.0,0.009544411577696033,38006.0,18729.0,56735.0,2163.0,5.075278147123754,208.90623217262328,0.0,0.0,0.0
1784415653.3121195,11.0,0.0,0.010463605451579872,38006.0,18929.0,56935.0,2183.0,5.075278147123754,208.90623217262328,0.0,0.0,0.0
1784415653.568562,12.0,0.0,0.013207364608962435,39790.0,19100.0,58890.0,2198.0,5.131255309097469,208.95709403324872,0.0,0.0,0.0
1784415653.8262432,13.0,0.0,0.016123904569706693,41807.0,19250.0,61057.0,2211.0,5.168340147472918,209.22007105872035,0.0,0.0,0.0
1784415654.081641,14.0,0.0,0.017927736156801988,42343.0,19480.0,61823.0,2228.0,5.168340147472918,209.22007105872035,0.0,0.0,0.0
1784415654.3381128,14.0,0.0,0.01850136842396266,42931.0,19708.0,62639.0,2244.0,5.235332304611802,212.6966451453045,0.0,0.0,0.0
1784415654.593604,12.0,0.0,0.014230226964863313,42931.0,19952.0,62883.0,2264.0,5.4344181176275015,217.6435757931322,0.0,0.0,0.0
1784415654.8488638,11.0,0.0,0.012170679788792715,43166.0,20170.0,63336.0,2283.0,5.503682640381157,218.78984716162086,0.0,0.0,0.0
1784415655.1036274,11.0,0.0,0.012951649019987244,44158.0,20359.0,64517.0,2300.0,5.604529332369566,221.0363642834127,0.0,0.0,0.0
1784415655.3602185,12.0,0.0,0.013407790340861925,44177.0,20578.0,64755.0,2319.0,5.604529332369566,221.0363642834127,0.0,0.0,0.0
1784415655.6159015,10.0,0.0,0.012046277610372358,44177.0,20796.0,64973.0,2340.0,5.670445621013641,226.39216888602823,0.0,0.0,0.0
1784415655.8707938,10.0,0.0,0.012405661681364588,44548.0,20993.0,65541.0,2359.0,5.711959268897772,226.4683160688728,0.0,0.0,0.0
1784415656.1265783,10.0,0.0,0.01282033560943241,44548.0,21203.0,65751.0,2380.0,5.711959268897772,226.4683160688728,0.0,0.0,0.0
1784415656.381419,10.0,0.0,0.01317971968042464,44579.0,21404.0,65983.0,2400.0,5.743374451063573,226.4683160688728,0.0,0.0,0.0
1784415656.636506,10.0,0.0,0.013649683465568274,44579.0,21614.0,66193.0,2421.0,5.743374451063573,226.4683160688728,0.0,0.0,0.0
1784415656.8915403,10.0,0.0,0.013912310286677942,44969.0,21797.0,66766.0,2440.0,5.782003602012992,228.541002670303,0.0,0.0,0.0
1784415657.1469002,8.0,0.0,0.011140906200757472,44969.0,21999.0,66968.0,2461.0,5.837587224319577,252.38425629306585,0.0,0.0,0.0
1784415657.4020119,8.0,0.0,0.011521023968153021,44969.0,22183.0,67152.0,2484.0,5.837587224319577,252.38425629306585,0.0,0.0,0.0
1784415657.657347,9.0,0.0,0.012924004091449448,45431.0,22360.0,67791.0,2505.0,5.837587224319577,252.38425629306585,0.0,0.0,0.0
1784415657.9125326,9.0,0.0,0.0122605258065408,45431.0,22547.0,67978.0,2528.0,5.880481215193868,253.27479694411159,0.0,0.0,0.0
1784415658.1677923,10.0,0.0,0.013124429823348938,46060.0,22726.0,68786.0,2546.0,5.923024539835751,253.43748738896102,0.0,0.0,0.0
1784415658.4230692,9.0,0.0,0.013013850109197422,46090.0,22909.0,68999.0,2567.0,5.9780137948691845,256.73238551896065,0.0,0.0,0.0
1784415658.6785097,6.0,0.0,0.008645951400215623,46090.0,23073.0,69163.0,2590.0,6.113474207930267,270.83035435155034,0.0,0.0,0.0
1784415658.9338586,6.0,0.0,0.009060625328283556,46090.0,23217.0,69307.0,2614.0,6.113474207930267,270.83035435155034,0.0,0.0,0.0
1784415659.189186,8.0,0.0,0.011417355486136094,46954.0,23351.0,70305.0,2633.0,6.113474207930267,270.83035435155034,0.0,0.0,0.0
1784415659.444219,9.0,0.0,0.011880408039145252,46986.0,23531.0,70517.0,2655.0,6.141139464452863,270.84298888314515,0.0,0.0,0.0
1784415659.7000663,8.0,0.0,0.0111063500400852,47952.0,23686.0,71638.0,2673.0,6.2359126098454,277.901029875502,0.0,0.0,0.0
1784415659.9555104,8.0,0.0,0.009475299256351377,48035.0,23865.0,71900.0,2694.0,6.303284200839698,278.1869977135211,0.0,0.0,0.0
1784415660.2108214,8.0,0.0,0.009862328255881514,48035.0,24057.0,72092.0,2718.0,6.303284200839698,278.1869977135211,0.0,0.0,0.0
1784415660.4660368,10.0,0.0,0.010435960523042076,48120.0,24245.0,72365.0,2738.0,6.303284200839698,278.1869977135211,0.0,0.0,0.0
1784415660.721292,11.0,0.0,0.011092527575816247,48197.0,24456.0,72653.0,2758.0,6.303284200839698,278.1869977135211,0.0,0.0,0.0
1784415660.9768786,10.0,0.0,0.010919746772454553,48207.0,24666.0,72873.0,2778.0,6.364169877953827,280.0491376919672,0.0,0.0,0.0
1784415661.2321084,10.0,0.0,0.011341331932656962,48207.0,24876.0,73083.0,2799.0,6.364169877953827,280.0491376919672,0.0,0.0,0.0
1784415661.4870958,10.0,0.0,0.011237663450640034,48207.0,25085.0,73292.0,2820.0,6.391713345423341,282.4941989732906,0.0,0.0,0.0
1784415661.742166,9.0,0.0,0.011555580128825405,48212.0,25284.0,73496.0,2842.0,6.418324273079634,282.4941989732906,0.0,0.0,0.0
1784415661.9971542,10.0,0.0,0.012011721449700086,48247.0,25482.0,73729.0,2862.0,6.418324273079634,282.4941989732906,0.0,0.0,0.0
1784415662.2524652,11.0,0.0,0.013552926215685712,48699.0,25684.0,74383.0,2882.0,6.418324273079634,282.4941989732906,0.0,0.0,0.0
1784415662.507639,12.0,0.0,0.014161114643518657,49247.0,25895.0,75142.0,2899.0,6.46241822373122,282.7293261894956,0.0,0.0,0.0
1784415662.7638009,13.0,0.0,0.014168025875653134,49568.0,26141.0,75709.0,2918.0,6.515025006607175,283.1221321243793,0.0,0.0,0.0
1784415663.0208168,11.0,0.0,0.011327509468388008,49568.0,26380.0,75948.0,2938.0,6.616716308519244,291.8880277844146,0.0,0.0,0.0
