epoch,train_loss,val_loss,val_acc,val_f1,val_transition_mae,val_autocorr_r2,avg_lr
1,2.0374024510383606,2.0383641719818115,0.19372106481481483,0.10443568414316755,115.89522247480718,0.0,2.0000000000000003e-06
2,2.011525273323059,2.038186550140381,0.19401041666666666,0.10443616856673153,115.59141068383764,0.0,5.2e-06
3,2.01007741689682,2.037863254547119,0.19401041666666666,0.1043380763109475,115.34520799106767,0.0,8.400000000000001e-06
4,2.028990775346756,2.0374295711517334,0.1941550925925926,0.10434617829869784,114.84987848611642,0.0,1.16e-05
5,2.0155122578144073,2.0369629859924316,0.1941550925925926,0.1043517314883991,114.39416079966212,0.0,1.4800000000000002e-05
6,2.0147151947021484,2.0363526344299316,0.19372106481481483,0.10398503573245325,114.55933122589236,0.0,1.8000000000000004e-05
7,2.0442566871643066,2.0356669425964355,0.1931423611111111,0.10359908364618627,113.99941378752861,0.0,2.12e-05
8,2.0426789224147797,2.034977912902832,0.1931423611111111,0.1036384439695874,114.32639306386788,0.0,2.44e-05
9,2.0336254835128784,2.034226179122925,0.19270833333333334,0.10342186702420886,114.38151549936609,0.0,2.76e-05
10,2.033667713403702,2.0333213806152344,0.19270833333333334,0.10334761197810405,114.47917387277256,0.0,3.08e-05
11,2.036070764064789,2.0323071479797363,0.1925636574074074,0.10307372284041189,114.43956205427561,0.0,3.4e-05
12,2.010681986808777,2.0313494205474854,0.19212962962962962,0.1028498024550739,114.47961132948251,0.0,3.72e-05
13,2.009932279586792,2.0300962924957275,0.1919849537037037,0.1027034939585153,115.02308443471902,0.0,4.04e-05
14,1.9913477003574371,2.0287458896636963,0.19140625,0.10263384232212241,115.60457387229685,0.0,4.360000000000001e-05
15,2.0001560151576996,2.0271739959716797,0.19111689814814814,0.10278894730394521,117.15781875700395,0.0,4.68e-05
16,1.997400015592575,2.0255417823791504,0.19039351851851852,0.10712408766810282,119.42400246542502,0.0,5e-05
17,1.987913429737091,2.023740291595459,0.18851273148148148,0.10603892616167594,121.07446826682862,0.0,5.3200000000000006e-05
18,2.0290644466876984,2.0217933654785156,0.1869212962962963,0.1022532962145579,123.8440758052793,0.0,5.64e-05
19,2.0084467828273773,2.0200963020324707,0.1863425925925926,0.10282593859569843,127.06691436748298,0.0,5.960000000000001e-05
20,1.998813807964325,2.0183684825897217,0.1857638888888889,0.10242306424513155,127.71751134404025,0.0,6.280000000000001e-05
21,1.9924374222755432,2.016775369644165,0.1853298611111111,0.10224594251046887,128.83665308108735,0.0,6.6e-05
