timestamp,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu
2026/07/21 11:08:24.355,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:25.374,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:25.624,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:25.874,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:26.124,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:26.374,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:26.624,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:26.874,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:27.124,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:27.375,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:27.625,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:27.875,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,35
2026/07/21 11:08:28.125,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:28.375,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,35
2026/07/21 11:08:28.625,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,35
2026/07/21 11:08:28.875,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,35
2026/07/21 11:08:29.126,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:29.376,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:29.626,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:29.876,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:30.126,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:30.376,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:30.626,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:30.876,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:31.126,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,73331,35
2026/07/21 11:08:31.377,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:31.627,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:31.877,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,35
2026/07/21 11:08:32.127,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:32.377,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:32.627,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:32.877,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:33.127,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,35
2026/07/21 11:08:33.377,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,73331,35
2026/07/21 11:08:33.628,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:33.878,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:34.128,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:34.378,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:34.628,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:34.878,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:35.128,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,73331,35
2026/07/21 11:08:35.378,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,35
2026/07/21 11:08:35.628,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:35.878,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.45,1410,1593,0,0,73331,35
2026/07/21 11:08:36.128,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:36.379,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.37,1410,1593,0,0,73331,35
2026/07/21 11:08:36.629,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.37,1410,1593,0,0,73331,35
2026/07/21 11:08:36.879,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.37,1410,1593,0,0,73331,35
2026/07/21 11:08:37.129,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.88,1410,1593,0,0,73331,35
2026/07/21 11:08:37.379,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:37.629,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:37.879,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:38.129,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:38.379,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,35
2026/07/21 11:08:38.629,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:38.879,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:39.129,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.37,1410,1593,0,0,73331,35
2026/07/21 11:08:39.380,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:39.630,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.45,1410,1593,0,0,73331,35
2026/07/21 11:08:39.880,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:40.130,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:40.380,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:40.630,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:40.880,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,35
2026/07/21 11:08:41.130,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,35
2026/07/21 11:08:41.380,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:41.630,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.37,1410,1593,0,0,73331,35
2026/07/21 11:08:41.880,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:42.130,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:42.381,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:42.631,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:42.881,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:43.131,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:43.381,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:43.631,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:43.881,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:44.131,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:44.381,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:44.631,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:44.882,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:45.132,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:45.382,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:45.632,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.37,1410,1593,0,0,73331,35
2026/07/21 11:08:45.882,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:46.132,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,35
2026/07/21 11:08:46.382,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:46.632,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:46.882,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:47.132,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:47.382,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,35
2026/07/21 11:08:47.633,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:47.883,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:48.133,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:48.383,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:48.633,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,35
2026/07/21 11:08:48.883,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,35
2026/07/21 11:08:49.133,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:49.383,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:49.633,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:49.883,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.45,1410,1593,0,0,73331,35
2026/07/21 11:08:50.134,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:50.384,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:50.634,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:50.884,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.45,1410,1593,0,0,73331,35
2026/07/21 11:08:51.134,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:51.384,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:51.634,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:51.884,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:52.134,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:52.384,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,35
2026/07/21 11:08:52.635,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:52.885,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:53.135,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:53.385,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:53.635,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,35
2026/07/21 11:08:53.885,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:54.135,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:54.385,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,35
2026/07/21 11:08:54.635,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:54.885,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:55.136,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,35
2026/07/21 11:08:55.386,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:55.636,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,35
2026/07/21 11:08:55.886,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:56.136,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:56.386,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,35
2026/07/21 11:08:56.636,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:56.886,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:57.136,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,35
2026/07/21 11:08:57.386,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:57.636,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:57.887,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,35
2026/07/21 11:08:58.137,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:58.387,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,73331,35
2026/07/21 11:08:58.637,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:58.887,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.69,1410,1593,0,0,73331,35
2026/07/21 11:08:59.137,0,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.78,1410,1593,0,0,73331,35
