Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-27T20:27:23.060542,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,4,189,113,4.740571737289429,40.0,64.11304347826086,3388.0,3985.0,0.7102501269691857,73.45638987801794,4770.150502411651,54.24987542428251
2025-04-27T20:27:23.498854,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,126,120,5.075750112533569,46.0,70.3305785123967,4125.0,4385.0,0.7720986259664642,78.4461584110104,5342.5817133615365,55.89821208357015
2025-04-27T20:27:25.624650,meta-llama/Llama-3.1-70B-Instruct,scienceqa,4.0,4,89,73,3.2058355808258057,46.0,85.9054054054054,3367.0,2990.0,0.37775816697103437,48.61171552099404,8913.1097468984,61.507806666660485
2025-04-27T20:27:15.833702,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,54,327,13.157330989837646,45.0,51.857142857142854,8151.0,8910.0,1.1742069659667322,120.39877901300497,6941.7063909932,74.00407274095014
2025-04-27T20:27:24.585301,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,4,161,115,4.931802272796631,46.0,75.41025641025641,4236.0,4587.0,0.6896865939634154,85.72474002998206,6141.920166458535,53.508473731103834
2025-04-27T20:27:24.719753,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,4,173,121,5.143579006195068,45.0,72.69918699186992,4035.0,4907.0,0.6466244459734298,80.90862145798746,6240.0981359832485,60.64866650271633
2025-04-27T20:27:26.508649,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,4,197,84,3.5853500366210938,44.0,75.6470588235294,2711.0,3719.0,0.5077592029701918,65.7881503529934,5339.144980813179,56.52993707902267
2025-04-27T20:27:21.777137,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,4,184,217,9.079156398773193,47.0,66.14611872146119,6256.0,8230.0,1.2024485329457093,121.33797422502539,5202.7174790377985,67.82707600455885
2025-04-27T20:27:26.490493,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,14,112,4.753467321395874,46.0,73.74561403508773,3328.0,5079.0,0.6539823959610658,79.30793955801346,5088.821993609335,64.04150742416817
2025-04-27T20:27:15.285095,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,96,407,16.352880239486694,47.0,53.136919315403425,9613.0,12120.0,1.5718563269474544,163.4341288060241,6115.698893847665,74.15831741230087
2025-04-27T20:27:13.326710,meta-llama/Llama-3.1-70B-Instruct,scibench,4.0,4,26,481,19.03664469718933,51.0,51.51244813278009,11493.0,13336.0,1.606945918945712,182.41472709702794,7152.076410599025,73.10813228860886
2025-04-27T20:27:27.786451,meta-llama/Llama-3.1-70B-Instruct,scienceqa,4.0,4,63,116,5.015923023223877,54.0,79.51694915254237,3820.0,5563.0,0.7239874469669303,92.69728767201013,5276.334577351431,60.01254340562268
2025-04-27T20:27:18.670941,meta-llama/Llama-3.1-70B-Instruct,guanaco,4.0,4,17,353,14.684033870697021,53.0,63.2909604519774,9616.0,12789.0,1.6724519709387096,198.8784528750257,5749.641943142174,64.30560885364766
2025-04-27T20:27:28.977935,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,4,162,106,4.495352745056152,52.0,72.54629629629629,2563.0,5272.0,0.6401183439738816,98.97210831101984,4003.9471202915206,53.26753253990246
2025-04-27T20:27:32.597420,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,43,23,1.0957157611846924,54.0,97.32,1091.0,1342.0,0.2361965439922642,24.8558263599989,4619.034561469841,53.99136526636322
2025-04-27T20:27:14.577876,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,4.0,4,113,481,19.439780712127686,54.0,55.86542443064182,11827.0,15156.0,1.9036226209282177,226.59595018702385,6212.891079342756,66.88557314237435
2025-04-27T20:27:30.103199,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,29,91,3.9539599418640137,53.0,81.04347826086956,2808.0,4648.0,0.5680617149773752,96.76883887301665,4943.124885844203,48.03199102243299
2025-04-27T20:27:26.545152,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,54,181,7.708397388458252,52.0,77.75274725274726,5519.0,8632.0,1.157147104939213,170.11877538001863,4769.488664356052,50.7410189187964
2025-04-27T20:27:27.736477,meta-llama/Llama-3.1-70B-Instruct,scienceqa,4.0,4,79,156,6.634949207305908,51.0,76.37579617834395,4344.0,7647.0,1.1269855849532178,149.97052203501516,3854.530224696994,50.99002054693506
2025-04-27T20:27:31.629568,meta-llama/Llama-3.1-70B-Instruct,scienceqa,4.0,4,45,91,4.018432855606079,57.0,83.88172043010752,2869.0,4932.0,0.6079709129844559,101.29976822000754,4718.975758094125,48.68717951346595
2025-04-27T20:27:22.459248,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,85,316,13.348931074142456,56.0,70.8993710691824,8742.0,13804.0,1.8791213039366994,235.97099429903028,4652.174386872091,58.49871523831066
2025-04-27T20:27:26.361053,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,68,245,10.44756555557251,56.0,76.77642276422765,6791.0,12096.0,1.397359226946719,207.911425377024,4859.8813168741035,58.17862091063665
2025-04-27T20:27:22.070683,meta-llama/Llama-3.1-70B-Instruct,airoboros,4.0,4,25,358,15.08112382888794,56.0,70.10306406685237,9289.0,15878.0,1.9845281929447083,261.3604693120287,4680.709517266508,60.751344844900146
2025-04-27T20:27:27.818094,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,63,222,9.453377962112427,55.0,75.45291479820628,5477.0,11349.0,1.3379553809791105,197.24502220700379,4093.559529609988,57.53757368887872
2025-04-27T20:27:32.144972,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,22,140,5.966851472854614,55.0,73.97183098591549,2740.0,7764.0,0.828380571998423,138.88914775900776,3307.6584514650062,55.900695808657666
2025-04-27T20:27:28.730481,meta-llama/Llama-3.1-70B-Instruct,ARB,4.0,4,133,226,9.573285818099976,55.0,73.01321585903084,4779.0,11795.0,1.388650645967573,207.59440374802216,3441.470332280821,56.8175239170549
2025-04-27T20:27:15.763247,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,29,554,22.786975622177124,56.0,61.14568345323741,13322.0,20675.0,2.500297502949252,334.5130803040229,5328.165941967265,61.80625278153394
2025-04-27T20:27:34.964199,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,4,151,85,3.706051826477051,55.0,78.26744186046511,1906.0,4825.0,0.4955419420148246,93.5700128999888,3846.294003390293,51.56566564928386
2025-04-27T20:27:32.055737,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,4,148,154,6.654199600219727,54.0,77.39354838709677,3515.0,8481.0,1.064843252999708,181.24763841099048,3300.955319102692,46.79233381661391
2025-04-27T20:27:28.417334,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,25,254,10.932325601577759,56.0,77.1015625,6410.0,13328.0,1.6680870929703815,256.32092756198836,3842.7250153861214,51.997314955006054
2025-04-27T20:27:34.883969,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,45,106,4.8009607791900635,57.0,85.36111111111111,3163.0,6056.0,0.6581946730148047,115.6731599879713,4805.569126702511,52.35440961956737
2025-04-27T20:27:35.464757,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,4,198,104,4.642733335494995,58.0,83.28571428571429,2822.0,5923.0,0.7406541070231469,120.21220571896993,3810.1456175572207,49.271203074392375
2025-04-27T20:27:21.887599,meta-llama/Llama-3.1-70B-Instruct,scibench,4.0,4,62,433,18.475664854049683,58.0,73.66896551724138,12036.0,20010.0,2.611421637935564,361.8775902320049,4608.983790727472,55.29494099695785
2025-04-27T20:27:14.101617,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,85,644,26.38658618927002,57.0,60.59752321981424,15623.0,23523.0,2.8989360249543097,409.47380307399726,5389.2186186641475,57.44689849120601
2025-04-27T20:27:19.546646,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,44,494,21.032347440719604,57.0,71.21774193548387,13764.0,21560.0,2.8289263009355636,421.95254796200607,4865.450187036708,51.09579288982355
2025-04-27T20:27:28.279910,meta-llama/Llama-3.1-70B-Instruct,scibench,4.0,4,95,290,12.508952856063843,57.0,78.5979381443299,7544.0,15328.0,1.9891545689606573,343.6231966459891,3792.566006543059,44.607000195599035
2025-04-27T20:27:29.290212,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,37,270,11.658900499343872,56.0,77.8450184501845,6644.0,14452.0,1.87630549397727,334.0207275550056,3541.00119694074,43.26677600455225
2025-04-27T20:27:19.994712,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,76,498,21.20584750175476,55.0,72.096,13839.0,22209.0,3.064352015921031,472.15713480103295,4516.126061267967,47.03730678423164
2025-04-27T20:27:36.023716,meta-llama/Llama-3.1-70B-Instruct,ARB,4.0,4,208,117,5.177034854888916,55.0,81.41525423728814,2924.0,6683.0,0.9923254609893775,218.89169022599526,2946.613903350506,30.531081344842832
2025-04-27T20:27:33.587058,meta-llama/Llama-3.1-70B-Instruct,ARB,4.0,4,264,175,7.6526031494140625,54.0,80.33522727272727,4300.0,9839.0,1.4865886499901535,281.8693658160046,2892.5284745235217,34.90624095142921
2025-04-27T20:27:31.817321,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,243,216,9.464468240737915,51.0,80.84792626728111,5554.0,11990.0,1.8791018429765245,370.5864002010203,2955.667368833178,32.35412846638776
2025-04-27T20:27:14.579503,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,68,648,26.702475786209106,51.0,61.79538461538461,15667.0,24500.0,3.450958169923979,534.0205290070444,4539.898552391068,45.87838607170253
2025-04-27T20:27:31.277877,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,35,229,10.004204273223877,51.0,81.0695652173913,6031.0,12615.0,1.920642078970559,386.84444212201925,3140.0957346683476,32.610007089156916
2025-04-27T20:27:22.185975,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,106,450,19.1942777633667,51.0,73.35254988913526,11929.0,21153.0,3.2066446959070163,527.3634478200547,3720.0878585726255,40.11085729858502
2025-04-27T20:27:25.551692,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,48,382,16.457273721694946,54.0,78.79373368146214,10815.0,19363.0,2.7993367949093226,510.80301306405454,3863.415084482653,37.90698078276975
2025-04-27T20:27:31.214301,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,123,249,10.873928546905518,53.0,80.544,6464.0,13672.0,2.1710613769537304,437.66913373304124,2977.345582495598,31.238209291540567
2025-04-27T20:27:26.154556,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,39,377,16.21879768371582,53.0,78.1137566137566,10153.0,19374.0,2.9084780009143287,537.7334156880388,3490.8292229847484,36.0290051441394
2025-04-27T20:27:38.210221,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,4,171,99,4.607941627502441,56.0,95.84,3993.0,5591.0,1.3360875959624536,298.6362621130247,2988.5765065602855,18.721771965803594
2025-04-27T20:27:38.719146,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,4,211,93,4.284541606903076,56.0,91.56382978723404,3348.0,5259.0,1.1824050979630556,260.4492727020406,2831.5168851755143,20.192031812722337
2025-04-27T20:27:30.135318,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,35,299,13.066790103912354,55.0,81.52333333333333,8240.0,16217.0,2.4835437719593756,484.4489847440418,3317.8396503553895,33.47514498057672
2025-04-27T20:27:41.743569,meta-llama/Llama-3.1-70B-Instruct,scienceqa,4.0,4,27,32,1.5378236770629883,54.0,94.02941176470588,1328.0,1869.0,0.4059443900187034,66.41735079298087,3271.3840433632154,28.1402371170384
2025-04-27T20:27:34.519354,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,33,198,8.801701545715332,53.0,82.955,5432.0,11159.0,1.8859994819940766,383.6867412790016,2880.170462325217,29.0836216096548
2025-04-27T20:27:23.836443,meta-llama/Llama-3.1-70B-Instruct,scibench,4.0,4,64,457,19.682388305664062,52.0,76.61655773420479,12650.0,22517.0,3.5714897919388022,620.0526731230202,3541.939284987535,36.31465676389813
2025-04-27T20:27:25.306592,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,48,427,18.45315933227539,52.0,78.93457943925233,12112.0,21672.0,3.292422177924891,607.504527252022,3678.750581018686,35.67380822334089
2025-04-27T20:27:26.058732,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,39,411,17.790115356445312,52.0,79.27602905569007,11513.0,21228.0,3.3372739749320317,625.213134819016,3449.821646793167,33.95322141807688
2025-04-27T20:27:37.920476,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,17,138,6.288335561752319,53.0,89.87769784172662,4783.0,7710.0,1.7895880859723547,393.6833977159986,2672.682075552154,19.584265033096365
2025-04-27T20:27:25.994289,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,30,447,19.700947523117065,65.0,84.69642857142857,14711.0,23233.0,3.4302892049163347,651.0608710730157,4288.559687304501,35.684835369862746
2025-04-27T20:27:32.694705,meta-llama/Llama-3.1-70B-Instruct,ARB,4.0,4,276,293,13.291085481643677,65.0,91.29591836734694,10454.0,16387.0,2.664187538975966,540.5408147779963,3923.8979415158606,30.31593461953516
2025-04-27T20:27:27.754562,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,194,416,18.574172735214233,65.0,86.70334928229666,13897.0,22345.0,3.4607949519413523,664.8507094080123,4015.5513958445877,33.609048894444506
2025-04-27T20:27:28.183768,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,202,406,18.14516305923462,65.0,86.42156862745098,13338.0,21922.0,3.3928515339503065,660.2279840310075,3931.2064988798757,33.203681955671904
2025-04-27T20:27:41.627314,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,12,114,5.8318586349487305,69.0,119.00869565217391,6941.0,6745.0,0.9440669360046741,212.0679799229838,7352.232914092476,31.805838875107714
2025-04-27T20:27:42.896745,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,90,89,4.685303688049316,69.0,124.65934065934066,5873.0,5471.0,0.8352291860064724,176.4374877759692,7031.602940123417,31.00814950928558
2025-04-27T20:27:39.873960,meta-llama/Llama-3.1-70B-Instruct,scibench,4.0,4,30,158,7.708303928375244,69.0,106.9622641509434,7745.0,9262.0,1.8397376359644113,417.1644742830249,4209.839407856644,22.20227409325417
2025-04-27T20:27:26.453610,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,4.0,4,393,471,21.292250871658325,69.0,89.01268498942918,16861.0,25242.0,3.805825829913374,730.6618731780181,4430.313091964006,34.546759488366035
2025-04-27T20:27:42.246687,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,44,109,5.724278688430786,68.0,123.92792792792793,7069.0,6687.0,1.1118546159996185,223.87298250597087,6357.845619631285,29.869615909644892
2025-04-27T20:27:43.769343,meta-llama/Llama-3.1-70B-Instruct,scienceqa,4.0,4,46,81,4.427049875259399,67.0,134.5121951219512,5860.0,5170.0,0.7335100439813687,142.29763820499647,7988.983992902005,36.33229662288567
2025-04-27T20:27:33.670752,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,50,324,15.066740036010742,67.0,94.84615384615384,12052.0,18773.0,3.0571459269704064,617.2136533000012,3942.2390320580416,30.41572379293309
2025-04-27T20:27:40.719740,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,38,165,8.15386176109314,66.0,107.86746987951807,7977.0,9929.0,1.9404682069725823,401.1797573490185,4110.8635386741535,24.74950397699644
2025-04-27T20:27:41.251504,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,77,158,7.894730806350708,65.0,109.45283018867924,7818.0,9585.0,1.682169959982275,351.2333592089999,4647.5684300547,27.28954909518286
2025-04-27T20:27:20.281129,meta-llama/Llama-3.1-70B-Instruct,airoboros,4.0,4,36,660,29.287145137786865,66.0,81.05135951661632,21362.0,32294.0,4.872867350917659,860.138579157021,4383.866512593885,37.545112825481844
2025-04-27T20:27:44.583468,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,4,245,120,6.280143976211548,68.0,115.73770491803279,6042.0,8078.0,0.9510623199894326,215.492361134995,6352.8959911555885,37.486247574871314
2025-04-27T20:27:19.927083,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,75,696,30.936742305755615,68.0,81.19081779053084,22297.0,34293.0,4.981761164905038,897.1716212120227,4475.726407174124,38.22345601354655
2025-04-27T20:27:35.231279,meta-llama/Llama-3.1-70B-Instruct,airoboros,4.0,4,18,333,15.721163511276245,67.0,95.05089820359281,11844.0,19903.0,3.0680109649838414,676.7246290389885,3860.481639465842,29.410781203964895
2025-04-27T20:27:33.496439,meta-llama/Llama-3.1-70B-Instruct,airoboros,4.0,4,24,380,17.734601974487305,67.0,92.82939632545931,12872.0,22496.0,3.4155330849753227,732.6592155649996,3768.665001847874,30.704588875814412
2025-04-27T20:27:47.547035,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,4,127,87,4.136490345001221,66.0,81.97727272727273,1276.0,5938.0,0.8069371700112242,177.79766438997467,1581.287921068565,33.397514080813885
2025-04-27T20:27:25.760901,meta-llama/Llama-3.1-70B-Instruct,tigerbot-kaggle,4.0,4,340,576,26.14882802963257,66.0,87.92894280762565,19002.0,31733.0,4.588513003924163,910.3170901560079,4141.210885476235,34.85928182954544
2025-04-27T20:27:27.355498,meta-llama/Llama-3.1-70B-Instruct,tigerbot-kaggle,4.0,4,317,541,24.64483642578125,65.0,88.23985239852398,17378.0,30448.0,4.515897715929896,913.0110799100075,3848.1828183793555,33.34899287640754
2025-04-27T20:27:47.050123,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,4,148,102,5.08574104309082,64.0,96.03883495145631,2945.0,6947.0,1.093139357995824,239.1260399879975,2694.0755343393744,29.051624826592253
2025-04-27T20:27:38.908576,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,216,280,13.513152837753296,63.0,98.0354609929078,10342.0,17304.0,2.9467010039661545,667.2715176840138,3509.6876086443913,25.93247207682301
2025-04-27T20:27:46.966970,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,29,129,6.274268865585327,63.0,91.20610687022901,3217.0,8731.0,1.3017099609860452,262.1460363889928,2471.364663725184,33.3058630993156
2025-04-27T20:27:49.666903,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,4,159,77,3.574476718902588,63.0,79.66666666666667,1060.0,5154.0,0.7248495219828328,152.98628141700465,1462.3724895346,33.68929522478821
2025-04-27T20:27:44.903162,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,4,175,172,8.581626176834106,64.0,101.54335260115607,6119.0,11448.0,1.6417078739905264,339.7743831669941,3727.2160881621685,33.692946164141745
2025-04-27T20:27:43.903727,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,9,192,9.621037244796753,63.0,104.90673575129534,7699.0,12548.0,1.7384894019778585,355.5393577020004,4428.55733905593,35.29285781777571
2025-04-27T20:27:45.471670,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,28,172,8.449375629425049,62.0,93.79885057471265,4795.0,11526.0,1.8273135919880588,378.8449612290133,2624.0706691089586,30.424055166547372
2025-04-27T20:27:32.592827,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,117,459,21.328364610671997,62.0,91.058568329718,14548.0,27430.0,4.362490344967227,886.5702495800069,3334.7924808093276,30.939454615124244
2025-04-27T20:27:47.494604,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,63,153,7.166057109832764,63.0,83.72727272727273,2733.0,10161.0,1.582768224994652,310.8779796099989,1726.7215482603176,32.68484957585972
2025-04-27T20:27:44.348605,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,4,181,217,10.681838989257812,62.0,100.53211009174312,7691.0,14225.0,1.9676458269823343,396.51510751502065,3908.7318939888924,35.87505174556592
2025-04-27T20:27:38.403291,meta-llama/Llama-3.1-70B-Instruct,theoremqa,4.0,4,420,351,16.75036883354187,61.0,96.23863636363636,12206.0,21670.0,3.761769477961934,791.4620348090102,3244.7495976316477,27.379708750312002
2025-04-27T20:27:45.681014,meta-llama/Llama-3.1-70B-Instruct,airoboros,4.0,4,568,225,10.768222093582153,63.0,89.72246696035242,5533.0,14834.0,2.244246932983515,423.67096513901197,2465.414976704189,35.01302005704538
2025-04-27T20:27:33.523409,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,26,496,22.966723680496216,62.0,89.94366197183099,14823.0,29879.0,4.660348239951418,930.3973308170243,3180.6635978247245,32.11423658509627
2025-04-27T20:27:44.483975,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,4,165,257,12.555748701095581,66.0,98.8875968992248,8748.0,16765.0,2.3634836959827226,459.0018548560183,3701.315991673314,36.52490686613656
2025-04-27T20:27:48.615909,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,4,276,196,9.175273180007935,68.0,85.34517766497461,4003.0,12810.0,1.8130218720034463,349.6823279930104,2207.9160002502113,36.633249594060274
2025-04-27T20:27:55.856484,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,13,41,2.116642475128174,67.0,104.5,1619.0,2770.0,0.4207219820091268,56.95459430398478,3848.1469217952076,48.6352336251511
2025-04-27T20:27:57.265672,meta-llama/Llama-3.1-70B-Instruct,airoboros,4.0,4,14,15,0.7531368732452393,66.0,77.75,153.0,1091.0,0.1951788860023953,11.739423251987319,783.8962663109079,92.93471890242215
2025-04-27T20:27:40.125669,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,49,383,18.219162464141846,65.0,93.52864583333333,11899.0,24016.0,3.9402928009512834,814.2534532480349,3019.8263431406135,29.494501870640924
2025-04-27T20:27:50.419553,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,4,116,184,8.60891842842102,66.0,84.45698924731182,3640.0,12069.0,1.8409208369848784,318.92002345001674,1977.2713344706954,37.8433435111406
2025-04-27T20:27:53.881491,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,4,199,114,5.374398231506348,65.0,84.78260869565217,2329.0,7421.0,1.0788284759910312,153.30644106201362,2158.823253029671,48.40631579855245
2025-04-27T20:27:44.811014,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,4,118,304,14.84809923171997,67.0,95.44918032786886,9137.0,19975.0,3.0761728219804354,537.3471923560282,2970.2492443573483,37.173358834199014
2025-04-27T20:27:39.413302,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,4.0,4,245,425,20.24605441093445,67.0,93.61032863849765,13209.0,26669.0,4.535629195961519,871.9546847170423,2912.2751065632015,30.585305024944443
2025-04-27T20:27:21.064415,meta-llama/Llama-3.1-70B-Instruct,ARB,4.0,4,69,859,38.7287175655365,66.0,83.00116279069768,25333.0,46048.0,7.09237591989222,1252.8477262170636,3571.86368660292,36.75466621872761
