Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-28T04:03:00.590946,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,46,401,7.6692798137664795,1.0,2.134663341645885,233.0,623.0,0.026526071000262164,7.627492143990821,8783.81121718694,81.67822244049364
2025-04-28T04:00:12.345486,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,42,177,4.0175721645355225,6.0,7.4860335195530725,275.0,1065.0,0.05453788899467327,7.545020421006484,5042.366051734407,141.15269947247302
2025-04-28T03:57:42.610937,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,55,257,5.213689088821411,3.0,5.239382239382239,658.0,699.0,0.06815294998523314,8.373644375009462,9654.754491809532,83.47619849800584
2025-04-28T04:03:03.876263,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,107,533,10.248157501220703,0.0,2.022429906542056,217.0,865.0,0.0802717470069183,19.90834352497768,2703.317270288108,43.44911965753161
2025-04-28T03:55:21.795927,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,48,256,5.726402282714844,6.0,10.86100386100386,1290.0,1523.0,0.127047218993539,8.711183193998295,10153.70513592748,174.83273696382537
2025-04-28T04:00:14.027522,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,74,1234,26.377649545669556,3.0,5.540453074433657,1082.0,5766.0,0.39096732799953315,146.02457633501035,2767.4946792517967,39.486503879810016
2025-04-28T03:57:46.565380,meta-llama/Llama-3.1-70B-Instruct,ARB,0.25,8,451,241,5.057499170303345,2.0,7.621399176954733,924.0,928.0,0.18844155498663895,29.49288392602466,4903.37707129149,31.46521724791818
2025-04-28T04:03:10.897649,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,30,108,2.137014865875244,1.0,2.618181818181818,70.0,218.0,0.02406241600692738,2.0915945759916212,2909.1010636607543,104.2266998118632
2025-04-28T03:55:21.817397,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.25,8,555,771,16.3869845867157,2.0,6.342820181112549,1596.0,3307.0,0.36198584899830166,54.16938194698014,4409.012132425895,61.0492474002532
2025-04-28T04:00:14.991834,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,39,295,6.688871145248413,6.0,7.918918918918919,249.0,2095.0,0.08957420101796743,24.85510448498826,2779.818264301948,84.28852114724835
2025-04-28T03:59:49.310436,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.25,8,33,89,1.854464054107666,2.0,4.34065934065934,73.0,322.0,0.07602353798574768,12.235986016996321,960.2289229644309,26.315819546763773
2025-04-28T03:54:15.004955,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,12,156,3.0281131267547607,0.0,2.0443037974683542,52.0,271.0,0.057806061013252474,6.248239615000784,899.5596497758013,43.37221628782973
2025-04-28T03:57:46.596322,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,32,220,4.620243549346924,3.0,8.09049773755656,924.0,864.0,0.11501345397846308,24.525600942026358,8033.842720461419,35.22849458581358
2025-04-28T04:03:16.198585,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,90,711,13.563369750976562,1.0,1.9170182841068917,315.0,1048.0,0.031741258993861265,13.517598190999706,9923.991989760732,77.52856574016084
2025-04-28T03:55:21.975580,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,51,513,11.159022092819214,3.0,6.90873786407767,861.0,2697.0,0.2506201520009199,30.569549969979562,3435.477925960398,88.22504756035187
2025-04-28T04:00:18.638924,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,43,205,4.697218418121338,4.0,8.502415458937199,228.0,1532.0,0.11897068899997976,29.774396608991083,1916.4384262752214,51.45360358158783
2025-04-28T03:57:48.417315,meta-llama/Llama-3.1-70B-Instruct,scibench,0.25,8,236,659,13.28983187675476,2.0,4.335854765506808,1108.0,1758.0,0.23127349199785385,38.85479894300806,4790.864661697943,45.245376319630985
2025-04-28T04:03:23.123979,meta-llama/Llama-3.1-70B-Instruct,scibench,0.25,8,145,1028,19.86853837966919,1.0,2.245631067961165,587.0,1726.0,0.1345035920094233,39.31373712599452,4364.1957157462,43.90322890109464
2025-04-28T03:55:23.323426,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,37,200,4.533782243728638,5.0,9.183168316831683,516.0,1339.0,0.15264822100289166,13.186669937989791,3380.321084712971,101.54193638702088
2025-04-28T04:00:18.676740,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,47,188,4.302038192749023,6.0,8.798941798941799,228.0,1435.0,0.0901735500083305,25.137963872984983,2528.457623981053,57.0849734390044
2025-04-28T03:57:50.127882,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,8,45,1769,81.56965565681458,0.0,4.112362362362362,4524.0,11909.0,1.0550029539881507,222.93519844101684,4288.139652024909,53.41911050062751
2025-04-28T04:03:33.478701,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,201,111,2.2253870964050293,1.0,4.115044247787611,241.0,224.0,0.04071483900770545,2.1518952119949972,5919.217805439185,104.09428802638219
2025-04-28T03:55:23.916166,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,61,191,4.320706844329834,4.0,8.989637305699482,439.0,1296.0,0.1823180310020689,17.45435750899196,2407.8803264116996,74.25079951137357
2025-04-28T04:00:21.983018,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.25,8,18,387,8.384671449661255,4.0,5.987146529562982,392.0,1937.0,0.14322062298015226,56.045522525018896,2737.035992744732,34.561190845090564
2025-04-28T03:57:51.939874,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.25,8,75,65,1.346235752105713,2.0,4.7272727272727275,115.0,197.0,0.030967824000981636,1.3001034029875882,3713.5318256896144,151.52640901277658
2025-04-28T04:03:38.230440,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,8,40,195,3.8862571716308594,2.0,2.8527918781725887,161.0,401.0,0.025576280007953756,3.8336828509927727,6294.895111796241,104.59915845572797
2025-04-28T03:55:24.066936,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,210,140,3.187516689300537,7.0,9.401408450704226,338.0,997.0,0.04175952699733898,3.109650286001852,8093.961409609314,320.6148307055665
2025-04-28T04:00:24.775917,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,73,329,7.066216468811035,2.0,5.7734138972809665,334.0,1577.0,0.115615197995794,22.45873038902937,2888.8935519718666,70.21768250846148
2025-04-28T03:58:00.140419,meta-llama/Llama-3.1-70B-Instruct,theoremqa,0.25,8,592,975,20.31933045387268,3.0,5.073694984646878,1751.0,3206.0,0.21941658601281233,51.9457038170076,7980.253598047298,61.718289760669684
2025-04-28T04:03:41.907952,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,41,354,6.874763011932373,1.0,2.6769662921348316,313.0,640.0,0.10620684901368804,31.658513448986923,2947.079241185851,20.21573126076392
2025-04-28T03:55:27.099704,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,48,345,7.382290601730347,2.0,5.371757925072046,342.0,1522.0,0.27669815700210165,37.88671718898695,1236.0038957447857,40.17239056126036
2025-04-28T04:00:26.909393,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,113,135,3.0571720600128174,5.0,7.364963503649635,221.0,788.0,0.031456217999220826,2.9958517760096584,7025.637983735814,263.03036962982895
2025-04-28T03:58:04.057388,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,211,224,4.917578458786011,3.0,6.234513274336283,386.0,1023.0,0.06649765202018898,8.1712394089991,5804.716230925096,125.19520586722204
2025-04-28T04:03:43.316258,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,8,24,62,1.2345354557037354,1.0,2.96875,64.0,126.0,0.02320539200445637,1.1854616709897527,2757.979696602816,106.28770468369632
2025-04-28T03:55:28.929243,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,214,91,2.0752460956573486,4.0,7.709677419354839,254.0,463.0,0.043179562999284826,2.009305775995017,5882.412473794766,230.42784504549607
2025-04-28T04:00:27.595769,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,28,192,4.185003042221069,3.0,5.536082474226804,68.0,1006.0,0.08601166399603244,15.455005640018499,790.5904483272957,65.09217941629919
2025-04-28T03:58:04.601908,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,24,492,10.395807027816772,2.0,3.9757085020242915,135.0,1829.0,0.09147944401775021,18.51740462500311,1475.7413695453295,98.77194115693699
2025-04-28T04:03:45.674497,meta-llama/Llama-3.1-70B-Instruct,ARB,0.25,8,128,1102,20.990655422210693,1.0,2.0190217391304346,582.0,1647.0,0.11519088699424174,35.20123567500559,5052.483014816038,46.788130257865966
2025-04-28T03:55:37.618722,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.25,8,12,673,13.544210433959961,3.0,3.6548148148148147,866.0,1601.0,0.18278184699011035,30.306993174992385,4737.888440567383,52.82609167975973
2025-04-28T04:00:35.038350,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,22,179,3.7010715007781982,2.0,3.8055555555555554,143.0,542.0,0.0705728720058687,27.665263794988277,2026.2743450218152,19.591354849043096
2025-04-28T03:58:04.822996,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,31,149,3.37255859375,4.0,5.456953642384106,71.0,753.0,0.025290008008596487,3.314337894000346,2807.432879256738,227.19469893612526
2025-04-28T04:04:00.110330,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,177,140,2.8788652420043945,2.0,5.091549295774648,323.0,400.0,0.03790968300017994,2.8215388399985386,8520.25061772389,141.76661130073515
2025-04-28T03:55:47.808898,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,269,322,6.76410174369812,2.0,5.981538461538461,886.0,1058.0,0.1751489139860496,23.83813362599176,5058.552632935931,44.38266923910588
2025-04-28T04:00:36.220130,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,8,41,633,12.987954139709473,2.0,4.097637795275591,561.0,2041.0,0.1955948420072673,71.03981761299656,2868.173793556152,28.730366554694026
2025-04-28T03:58:16.041863,meta-llama/Llama-3.1-70B-Instruct,theoremqa,0.25,8,598,732,15.215591192245483,2.0,4.888283378746594,1290.0,2298.0,0.204385408986127,41.05255140601366,6311.605150285268,55.977032396173385
2025-04-28T04:04:00.563937,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,66,231,4.649932384490967,1.0,2.96137339055794,106.0,584.0,0.0626682809961494,7.429964968003333,1691.4457890828867,78.60063977622485
2025-04-28T03:55:48.683197,meta-llama/Llama-3.1-70B-Instruct,theoremqa,0.25,8,386,27,0.6258158683776855,3.0,18.620689655172413,426.0,114.0,0.0735146299994085,0.5336074689985253,5794.764933230673,213.64018800927815
2025-04-28T03:58:18.247533,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,55,280,5.8125739097595215,2.0,3.7092198581560285,95.0,951.0,0.11810143898765091,25.944565235011396,804.3932471469169,36.655075596204426
2025-04-28T04:04:06.360251,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,51,146,2.7197861671447754,0.0,1.7094594594594594,91.0,162.0,0.057820941001409665,23.6134713729989,1573.8242654643313,6.860490668273399
2025-04-28T03:55:50.316090,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,39,153,3.188784599304199,3.0,4.354838709677419,151.0,524.0,0.05119334999471903,16.634635476992116,2949.601852888642,31.500539986269057
2025-04-28T04:00:39.725533,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,41,99,2.110494375228882,4.0,7.920792079207921,377.0,423.0,0.05891566899663303,28.383812972999294,6398.976815854287,14.902860316983759
2025-04-28T03:58:24.179267,meta-llama/Llama-3.1-70B-Instruct,theoremqa,0.25,8,517,681,13.912248373031616,3.0,4.064421669106881,956.0,1820.0,0.17172019400459249,28.91478756700235,5567.196132881336,62.94357154734866
2025-04-28T03:55:53.064818,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,32,213,4.426144361495972,3.0,4.888372093023256,384.0,667.0,0.1052631799975643,14.181787043984514,3647.999234004573,47.03215454662473
2025-04-28T04:00:40.498860,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,170,100,2.1308562755584717,3.0,7.147058823529412,296.0,433.0,0.06363485999463592,4.1316013270115945,4651.538481029914,104.80198008678413
2025-04-28T03:58:35.611610,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,22,248,5.191867828369141,4.0,5.78,571.0,874.0,0.11188376200152561,18.955994172007195,5103.510909761991,46.10678775638464
2025-04-28T03:55:55.720768,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,186,118,2.490727663040161,2.0,6.1,312.0,420.0,0.07265574499615468,6.789555745999678,4294.223395775691,61.85971744137439
2025-04-28T04:00:41.200807,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,8,46,1114,23.059595584869385,3.0,4.234767025089606,859.0,3867.0,0.22482411500823218,53.04593499802286,3820.764511709728,72.89908265627011
2025-04-28T03:58:37.568096,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,212,256,5.359565019607544,3.0,5.546511627906977,424.0,1007.0,0.15489062300184742,24.243526381003903,2737.415550294112,41.53686160067201
2025-04-28T03:55:56.187777,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,46,396,8.191584348678589,2.0,3.8287153652392947,213.0,1307.0,0.12954769398493227,16.240844749001553,1644.1821035021596,80.47610947579257
2025-04-28T04:00:51.138170,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,38,320,6.561172723770142,2.0,3.2360248447204967,78.0,964.0,0.02494011000089813,6.510085114001413,3127.4922202504763,148.07794108969475
2025-04-28T03:58:39.340761,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,8,52,197,4.131998062133789,2.0,4.919597989949748,172.0,807.0,0.09443284998997115,14.516078379005194,1821.4000744260768,55.59352732396205
2025-04-28T03:55:58.374130,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,34,495,9.821155071258545,0.0,2.5783132530120483,127.0,1157.0,0.08427091098565143,19.208380162002868,1507.0443467927378,60.23412647198248
2025-04-28T04:00:57.917036,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,79,604,12.707266330718994,2.0,5.186468646864687,901.0,2242.0,0.16911365601117723,49.67333432099258,5327.777905413211,45.13488032657599
2025-04-28T03:58:39.893582,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,8,40,489,10.035610675811768,3.0,4.890020366598778,752.0,1649.0,0.11921853398962412,24.50895495300938,6307.744063229702,67.28153049208343
2025-04-28T03:56:02.601695,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,13,64,1.3643481731414795,3.0,4.7727272727272725,53.0,262.0,0.02838990799500607,1.3057093340030406,1866.8605762767168,200.65721610242383
2025-04-28T04:00:58.856899,meta-llama/Llama-3.1-70B-Instruct,scibench,0.25,8,98,352,7.595570802688599,2.0,6.141242937853107,576.0,1598.0,0.13952696100750472,37.01472921700042,4128.234398863018,43.17200297837267
2025-04-28T03:58:45.403273,meta-llama/Llama-3.1-70B-Instruct,theoremqa,0.25,8,553,275,5.695285081863403,3.0,6.101083032490974,726.0,964.0,0.10805891299969517,15.580737865006085,6718.557311436661,61.87126748118379
2025-04-28T03:56:09.587603,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,43,692,12.758427619934082,0.0,1.119942196531792,83.0,692.0,0.020077962006325833,12.723534119999385,4133.8856988498,54.38740474726164
2025-04-28T04:00:59.313498,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,188,162,3.691664695739746,4.0,8.445121951219512,438.0,947.0,0.08220131500274874,6.4763634970004205,5328.381911960334,146.22403458956722
2025-04-28T03:58:48.067337,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,8,39,400,8.36498737335205,4.0,5.420398009950249,533.0,1646.0,0.15951932901225518,28.240491279997514,3341.287875897797,58.285105017484135
2025-04-28T03:56:27.426655,meta-llama/Llama-3.1-70B-Instruct,scibench,0.25,8,78,632,12.95690369606018,4.0,5.466772151898734,1569.0,1886.0,0.10595215600915253,21.487120111996774,14808.570765322265,87.77351223289347
2025-04-28T04:00:59.373196,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,170,129,2.916546106338501,5.0,9.361538461538462,438.0,779.0,0.0401592980051646,2.8604799449967686,10906.56514821728,272.3319215583174
2025-04-28T03:58:50.149763,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,14,210,4.391695976257324,4.0,5.2924528301886795,254.0,868.0,0.10922956001013517,9.928645184001653,2325.377855375705,87.4238109947404
2025-04-28T03:56:27.811021,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,10,85,1.6942567825317383,1.0,2.5517241379310347,50.0,172.0,0.02413624599284958,1.6433176300051855,2071.5731856069337,104.66631456966554
2025-04-28T04:01:08.593643,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,166,105,2.208895683288574,1.0,4.822429906542056,206.0,310.0,0.06860699300887063,14.800032664992614,3002.6093691843475,20.945899716374356
2025-04-28T03:54:21.250495,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,8,102,41,0.802203893661499,0.0,4.463414634146342,142.0,41.0,0.03213552899251226,0.754594342011842,4418.7852029162705,54.333829075220635
2025-04-28T03:58:51.248422,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,72,601,12.497233867645264,2.0,4.338308457711443,400.0,2216.0,0.12056126999959815,27.841413349000504,3317.8150827486575,79.59366043030116
2025-04-28T03:56:32.126665,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.25,8,566,470,10.037452459335327,2.0,6.963983050847458,1402.0,1885.0,0.238990541009116,37.686430130008375,5866.340960944235,50.018003655353944
2025-04-28T04:01:13.628105,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,141,106,2.1868460178375244,2.0,4.842592592592593,267.0,256.0,0.03867206799623091,2.115184070993564,6904.207968035808,121.02965576879996
2025-04-28T03:54:13.915102,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,118,170,3.3297295570373535,1.0,2.9,210.0,283.0,0.033867731006466784,3.265113563000341,6200.59253334397,86.67386127297479
2025-04-28T03:58:53.813798,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,8,48,560,11.588747024536133,1.0,3.868327402135231,288.0,1886.0,0.1467564069898799,39.37240175000625,1962.4356163193613,47.90157359398835
2025-04-28T03:56:33.803794,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,8,466,371,8.012911796569824,3.0,6.616621983914209,796.0,1672.0,0.15546919700864237,27.762229701998876,5119.985278857208,60.22571018060614
2025-04-28T04:01:14.913439,meta-llama/Llama-3.1-70B-Instruct,scibench,0.25,8,46,136,2.7619051933288574,1.0,2.927536231884058,86.0,318.0,0.06600709399208426,4.8184288959892,1302.890262224138,65.99661567377267
2025-04-28T03:54:23.210488,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,202,68,1.2879586219787598,0.0,4.5588235294117645,242.0,68.0,0.03991919200052507,1.2328822349954862,6062.246951211259,55.15530848755312
2025-04-28T03:58:55.717057,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,160,132,2.8039305210113525,3.0,5.7293233082706765,200.0,562.0,0.06478079799853731,11.068340790996444,3087.334614255845,50.77545140796167
2025-04-28T03:56:35.832517,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,25,162,3.636132001876831,6.0,7.201219512195122,290.0,891.0,0.02484893600922078,3.5786439919902477,11670.519811890083,248.9769873712624
2025-04-28T04:01:17.688097,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,34,139,2.8899729251861572,2.0,4.659574468085107,259.0,398.0,0.02731911701266654,2.8374976419872837,9480.5406734015,140.2644337428435
2025-04-28T03:54:27.041858,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.25,8,267,491,9.198927164077759,1.0,2.213849287169043,541.0,546.0,0.02278711299004499,9.160121886001434,23741.48933374521,59.60619375975785
2025-04-28T03:59:05.529896,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,8,43,181,3.686345338821411,1.0,4.158469945355192,319.0,442.0,0.06962991401087493,5.215365319978446,4581.364267521255,84.74957608565505
2025-04-28T03:56:36.157016,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,42,151,3.40100359916687,5.0,7.071895424836601,225.0,857.0,0.05058014200767502,6.935423662987887,4448.3860872881405,123.56851457734757
2025-04-28T04:01:18.116618,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.25,8,145,276,5.713123321533203,2.0,3.935251798561151,271.0,823.0,0.06715326702396851,8.491284642979736,4035.5445387828117,96.92290797016497
2025-04-28T03:54:35.106084,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,194,86,1.7748794555664062,1.0,10.146067415730338,745.0,158.0,0.06321847799699754,10.858377667987952,11784.529201025412,14.5509766588619
2025-04-28T03:59:05.683054,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,196,78,1.656097173690796,2.0,5.925,236.0,238.0,0.0424341690086294,1.5785828309890348,5561.555829030306,150.76814173310441
2025-04-28T03:56:38.127811,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,8,43,326,6.98514461517334,2.0,7.820121951219512,1236.0,1329.0,0.29041639300703537,49.07098032301292,4255.958099342063,27.083216826967202
2025-04-28T04:01:20.732584,meta-llama/Llama-3.1-70B-Instruct,scibench,0.25,8,46,414,8.021661281585693,0.0,1.9759615384615385,86.0,736.0,0.06766966301074717,13.622566576988902,1270.8796848351622,54.02799801641223
