Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Throughput,Decode Throughput
1745377922.092423,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,8,218,120,4.9883575439453125,22.0,8.540990903659507,3874.0,2403.0,13529.983954953186,84.3299040538499
1745377922.1580818,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,8,151,99,4.167051553726196,22.0,8.540306019491235,3814.0,1935.0,17095.8018480467,82.00520812133279
1745377922.5574083,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,4.0,8,337,538,22.054807424545288,31.0,8.570448440332155,8543.0,15716.0,5219.365113700151,58.75604220546816
1745377922.7061899,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,4.0,8,491,724,29.97434377670288,31.0,8.587670767321743,12472.0,21706.0,4404.243627073772,38.382026573281415
1745377922.7768166,meta-llama/Llama-3.1-70B-Instruct,tigerbot-kaggle,4.0,8,405,593,24.292467832565308,31.0,8.57525772380862,9222.0,17531.0,4710.39351910247,49.689806219979296
1745377922.90902,meta-llama/Llama-3.1-70B-Instruct,airoboros,4.0,8,132,629,25.703670024871826,31.0,8.57827096570192,9353.0,18696.0,4247.670952625319,45.66272714577622
1745377923.0080333,meta-llama/Llama-3.1-70B-Instruct,airoboros,4.0,8,19,847,35.08172082901001,31.0,8.59896014412592,14275.0,25665.0,3790.883648138228,33.66843257914396
1745377924.2540157,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,57,387,15.796655178070068,31.0,8.563010456764275,5814.0,11448.0,5149.5227434156795,76.9135393475854
1745377924.3430345,meta-llama/Llama-3.1-70B-Instruct,theoremqa,4.0,8,323,861,35.821717262268066,31.0,8.603312837145177,15012.0,26596.0,3563.8437497135,30.51916725619591
1745377924.3983414,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,4.0,8,375,935,38.89151883125305,31.0,8.608907312757234,16096.0,28971.0,3486.9703232099832,29.93455048998324
1745377924.648353,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,8,218,110,4.553701877593994,29.0,8.546374377629682,2782.0,2744.0,6050.687430705816,61.47613317986121
1745377925.0850174,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,8,215,86,3.6047894954681396,29.0,8.545547699964787,2386.0,2112.0,6772.870537530935,66.00000127469596
1745377925.1300569,meta-llama/Llama-3.1-70B-Instruct,airoboros,4.0,8,35,11,0.5090446472167969,24.0,8.539694127888572,595.0,290.0,7142.146443369668,44.21816140876102
1745377925.4019396,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,8,142,103,4.308547496795654,30.0,8.547740134786832,2629.0,2696.0,4622.791217736675,47.37890885140337
1745377925.4093513,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,43,467,18.95858597755432,31.0,8.570014409876991,5417.0,14288.0,3477.9312004484323,58.185864680973395
1745377926.2175612,meta-llama/Llama-3.1-70B-Instruct,guanaco,4.0,8,14,1052,43.72740030288696,31.0,8.622152068674138,17451.0,33094.0,3085.444742306772,28.738073587079523
1745377926.3943393,meta-llama/Llama-3.1-70B-Instruct,scienceqa,4.0,8,20,116,4.819864988327026,31.0,8.549965682774335,2584.0,3294.0,5838.395965240241,70.72841011362794
1745377927.0579846,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,4.0,8,287,466,18.970857620239258,31.0,8.572798570592793,5490.0,14606.0,3462.014545330912,52.168032378030624
1745377927.1109986,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,8,189,150,6.141081809997559,31.0,8.552509844174287,2592.0,4522.0,5818.513924073855,94.80561119028472
1745377927.47755,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,182,593,24.30348253250122,31.0,8.584153524831006,7484.0,18763.0,3181.5730066443793,38.113413980603795
1745377927.6567733,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,52,224,9.115519762039185,31.0,8.558182853617446,2647.0,7013.0,4270.900980693583,85.60636814440706
1745377928.1918705,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,4.0,8,353,544,22.264019012451172,31.0,8.581674897094945,6662.0,17282.0,3026.671876266699,41.31305523283271
1745377928.356344,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,4.0,8,158,611,25.188390016555786,31.0,8.589236918590291,8465.0,19461.0,3101.5826332329116,33.746938683686636
1745377928.3640964,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,22,237,9.582292556762695,31.0,8.560070786661262,2439.0,7497.0,3333.9224812340876,75.38224823575763
1745377928.5646174,meta-llama/Llama-3.1-70B-Instruct,airoboros,4.0,8,114,613,25.225309371948242,30.0,8.589660656952335,8281.0,19510.0,2917.236741331503,31.794808458521302
1745377928.6566525,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,42,156,6.272214412689209,31.0,8.555427452686535,1431.0,4928.0,2697.6976982971405,73.12624310139628
1745377929.0367653,meta-llama/Llama-3.1-70B-Instruct,airoboros,4.0,8,16,717,29.735279321670532,31.0,8.599955357231043,10551.0,22883.0,3055.9359631160078,30.111835651108354
1745377929.2276158,meta-llama/Llama-3.1-70B-Instruct,guanaco,4.0,8,71,605,24.957221269607544,31.0,8.590661761509798,8286.0,19317.0,3056.2379417485995,31.03929505087524
1745377929.4324229,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,51,202,8.153520584106445,31.0,8.559505354572346,1700.0,6470.0,3786.969535514082,98.38657977362257
1745377929.4678388,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,193,365,14.77265739440918,31.0,8.569646175133425,2995.0,11680.0,3028.828709268907,67.1268755981005
1745377929.978122,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,48,453,18.388836145401,30.0,8.577201581027667,4161.0,14507.0,2647.2649760013464,44.36692759883392
1745377930.4227147,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,39,139,5.596801280975342,31.0,8.557134015032718,1001.0,4470.0,4275.837899642687,124.2764029065327
1745377930.5638652,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,67,1800,75.74634432792664,31.0,8.69349103795712,31225.0,57505.0,3025.415526682075,25.428758953427007
1745377930.7702665,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,28,486,20.285370349884033,31.0,8.582529087230073,5090.0,15937.0,2672.8116577811097,39.72938970948777
1745377930.9065948,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,8,203,130,7.636357545852661,31.0,8.560959743751978,1277.0,6104.0,2787.913747252532,90.16232346450657
1745377931.2307842,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,8,233,174,9.362251996994019,31.0,8.564081374429133,1686.0,7446.0,3111.453372661036,86.95392784771673
1745377931.4228368,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,8,191,189,11.190307855606079,31.0,8.567010635353656,1930.0,8885.0,2958.3500216264983,78.06579320848064
1745377931.7741888,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,46,236,13.828875541687012,31.0,8.571837433341107,2645.0,10958.0,2486.6113605942887,51.07663830997462
1745377931.8851078,meta-llama/Llama-3.1-70B-Instruct,ARB,4.0,8,161,365,19.93596053123474,30.0,8.58419781774495,5448.0,15583.0,2671.604934234666,33.47133397579987
1745377931.958773,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,36,192,13.445697546005249,31.0,8.571497186364095,2589.0,10639.0,2544.9299169418478,51.88682781953652
1745377932.3687706,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,59,643,32.646952867507935,31.0,8.613008971363913,12886.0,24986.0,2809.825184260095,25.379920328333107
1745377932.4345253,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,8,131,136,11.680880308151245,31.0,8.569376770370253,2262.0,9235.0,2981.052108685239,65.0819096983512
1745377932.6105494,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,8,198,199,15.606140375137329,31.0,8.576720810597692,3644.0,12298.0,2677.9940957140825,42.3048342745586
1745377932.65054,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,8,177,197,16.082542657852173,31.0,8.57853037896634,4306.0,12614.0,2685.5615760998066,36.31986710369092
1745377932.9126518,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,55,282,20.837517261505127,31.0,8.589616378594968,7212.0,16090.0,3008.3053366779277,29.4252016695763
1745377932.9553058,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,76,252,20.321757555007935,30.0,8.58846542175364,6885.0,15708.0,3015.0341598131954,30.804294355221952
1745377933.083084,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,8,176,116,15.239165306091309,31.0,8.577157267109223,3819.0,11977.0,2671.744298909337,40.54220678517601
1745377933.1060522,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,27,315,24.372922897338867,31.0,8.596407046045835,8573.0,18771.0,3084.6232624490176,29.429008463596034
1745377933.2851985,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,77,317,24.52943229675293,31.0,8.598032863311854,9280.0,18802.0,3360.4936956070824,29.136832028303694
1745377933.6230748,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,40,291,23.04455590248108,31.0,8.594180108456227,7621.0,17848.0,3063.039067484539,29.90998375841415
1745377933.9547515,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,23,369,26.456176280975342,31.0,8.603789610076657,10261.0,20234.0,2946.740533231663,25.372499139520023
1745377933.9707003,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,16,90,15.3088698387146,31.0,8.580062052883285,4286.0,11974.0,2664.57305083819,35.744000085934545
1745377934.244638,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,8,213,82,14.886389017105103,31.0,8.579478555068308,4060.0,11655.0,2590.739563667905,35.19044812015363
1745377934.2502723,meta-llama/Llama-3.1-70B-Instruct,tigerbot-kaggle,4.0,8,316,424,29.932672023773193,31.0,8.611076112479239,11855.0,22880.0,2857.6247935201304,24.906366771425585
1745377934.2559922,meta-llama/Llama-3.1-70B-Instruct,theoremqa,4.0,8,288,295,25.393709659576416,31.0,8.60182869739384,9663.0,19469.0,2936.5554693167464,26.3108718286242
1745377934.4292924,meta-llama/Llama-3.1-70B-Instruct,airoboros,4.0,8,22,338,27.165206909179688,31.0,8.605843885231687,10647.0,20745.0,3021.2446818053813,25.550528455822278
1745377935.0362737,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,135,399,30.29906916618347,31.0,8.61350876881182,12206.0,23132.0,2712.346179180582,23.706263627525743
1745377935.0443563,meta-llama/Llama-3.1-70B-Instruct,airoboros,4.0,8,47,1107,60.35214972496033,31.0,8.671380990599618,25004.0,45797.0,3206.802902143998,26.1340611413443
1745377935.1630957,meta-llama/Llama-3.1-70B-Instruct,ARB,4.0,8,298,247,23.92163896560669,30.0,8.600468545060918,9068.0,18289.0,2911.8101504952765,25.65408776489029
1745377936.1247709,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,22,171,19.798006772994995,31.0,8.592842029566732,6774.0,15259.0,2881.21599098731,26.639195948988494
1745377936.4582267,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,8,230,329,26.426204442977905,31.0,8.608261675007604,10832.0,20104.0,2971.351457649615,24.289369505446615
1745377937.3312325,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,8,186,94,15.905528783798218,31.0,8.588421139984826,5851.0,12226.0,2932.856604511089,26.630069761522147
1745377937.3645194,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,98,696,41.354623317718506,31.0,8.639461474550883,17613.0,31491.0,2964.063256359121,25.38560341158858
1745377937.4682007,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,42,480,33.44081497192383,31.0,8.624650070084694,14465.0,25425.0,2853.054208312238,23.15794126644401
1745377937.4789588,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,48,192,21.942187309265137,31.0,8.60114921867747,8917.0,16721.0,2902.3966430373325,23.662156614179864
1745377937.7191072,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,4.0,8,298,469,33.74961829185486,31.0,8.625796822777138,14667.0,25649.0,2870.8282440814,23.112149096128284
1745377937.9656343,meta-llama/Llama-3.1-70B-Instruct,airoboros,4.0,8,1120,137,19.88715124130249,30.0,8.598077116820981,8170.0,15127.0,3014.047993705739,25.239342843327044
1745377938.0274503,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,8,184,115,18.80207848548889,31.0,8.594866040561204,7032.0,14428.0,3040.5187072722842,25.61922801401162
1745377938.077794,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,13,149,20.98161792755127,30.0,8.600468545060918,8606.0,15957.0,2954.2456059508063,23.437052041118964
1745377938.5775683,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,17,240,24.915733814239502,30.0,8.609272582565918,10620.0,18920.0,2934.3029002109593,22.30986366755483
1745377940.2679734,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,8,154,88,16.72828197479248,31.0,8.595254463633095,6628.0,12797.0,2920.5180948061575,23.44254497953574
1745377940.7635887,meta-llama/Llama-3.1-70B-Instruct,airoboros,4.0,8,36,561,36.48959565162659,31.0,8.637268814105918,16540.0,27690.0,2990.7381838362953,24.02404289523461
1745377941.742348,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,38,184,19.93802261352539,31.0,8.60607060115463,9397.0,15024.0,2997.1626830478135,19.93481635743683
1745377942.0294385,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,179,143,17.968419790267944,31.0,8.602928482684106,8643.0,13525.0,2999.6454223652913,20.512984552390165
1745377942.2334707,meta-llama/Llama-3.1-70B-Instruct,airoboros,4.0,8,58,857,48.26542806625366,31.0,8.662144570328525,21809.0,36441.0,3321.4070984436867,25.872963524956212
1745377942.3655365,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,8,217,242,24.02560544013977,31.0,8.616719323881362,12116.0,18079.0,2798.6380675198916,19.315150088661017
1745377942.58654,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,8,238,167,21.35246205329895,31.0,8.61064888232355,10364.0,16074.0,2891.1177943748457,19.749405660249167
1745377942.894975,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,64,212,23.045915126800537,29.0,8.614629224088734,11149.0,17347.0,2690.6001145118357,19.03873471238323
1745377942.977533,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,8,287,132,19.743600130081177,31.0,8.607540462342126,9323.0,14865.0,2998.77283258035,20.333108004255084
1745377943.0903573,meta-llama/Llama-3.1-70B-Instruct,airoboros,4.0,8,667,164,21.45427632331848,31.0,8.611681392161588,10422.0,16169.0,2765.4231119225938,19.452401753593808
1745377943.6582446,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,213,160,20.926395893096924,30.0,8.611725604734794,10206.0,15753.0,2687.9034638012154,19.322819961132804
1745377943.7921462,meta-llama/Llama-3.1-70B-Instruct,airoboros,4.0,8,38,927,53.29811143875122,30.0,8.674786600334814,24289.0,40169.0,3049.946199109744,22.4662641328245
1745377944.487222,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,67,185,21.387580394744873,31.0,8.614585020043048,10669.0,16104.0,2801.7729088663805,19.313971605402216
1745377944.6341217,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,57,139,20.037973165512085,31.0,8.612195165300436,10134.0,15051.0,2840.298902909784,19.799092221401256
1745377944.7263994,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,27,163,21.340562105178833,29.0,8.615949069137383,11253.0,15974.0,2905.646712119192,19.14043771486662
1745377944.7660048,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,29,162,21.1507830619812,29.0,8.614629224088734,10606.0,15912.0,2772.8323197768696,19.2256007266683
1745377944.8664076,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,188,262,25.597654104232788,31.0,8.62343046671405,12524.0,19295.0,2945.5882134996878,21.098032148540796
1745377945.1235368,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,4.0,8,354,490,35.05439567565918,31.0,8.641460435360028,16231.0,26510.0,3050.0654268483777,24.016544592460267
1745377945.2081254,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,62,804,48.7948043346405,31.0,8.668831373724545,22635.0,36695.0,3393.5810319365423,24.561444678121937
1745377945.245035,meta-llama/Llama-3.1-70B-Instruct,scienceqa,4.0,8,62,78,18.208873987197876,31.0,8.609228362877998,9240.0,13619.0,3052.8474910767773,19.357991894636015
1745377945.290797,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,4.0,8,346,847,50.92088794708252,30.0,8.672602720817467,23318.0,38320.0,3162.783177538823,23.480078897202752
1745377945.4502985,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,29,267,27.4006769657135,31.0,8.629772491733702,14458.0,20569.0,3145.5590769210166,20.96903330998606
1745377945.5836627,meta-llama/Llama-3.1-70B-Instruct,scienceqa,4.0,8,97,48,18.150569200515747,31.0,8.610220436924074,9548.0,13554.0,3109.3325354409994,19.14563153788943
1745377945.6693132,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,256,736,48.180562019348145,31.0,8.667930786949388,22168.0,36282.0,3395.032216513021,25.14587056919346
1745377945.879017,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,54,436,35.205477476119995,31.0,8.643040797197967,16211.0,26638.0,3045.3567478443188,23.76487824255378
1745377946.0506983,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,30,145,23.307492971420288,31.0,8.62092542063677,11551.0,17540.0,2958.064277954459,21.39409871963713
1745377946.2330217,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,4.0,8,269,698,46.73065900802612,31.0,8.666313644978514,21228.0,35196.0,3334.1108459635084,25.266535297496617
1745377946.687191,meta-llama/Llama-3.1-70B-Instruct,guanaco,4.0,8,15,521,38.67812466621399,31.0,8.651606411837237,17868.0,29224.0,3165.1460012087723,24.751493756869547
1745377946.704402,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,61,667,45.25066137313843,30.0,8.664691751507812,20987.0,34014.0,3339.5148165874402,24.944245354833285
1745377946.735446,meta-llama/Llama-3.1-70B-Instruct,scibench,4.0,8,37,390,33.48371720314026,30.0,8.641504556451453,15566.0,25328.0,2996.0063370492726,23.3670804792207
1745377946.8884773,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,57,316,30.57243275642395,31.0,8.637734218036417,15241.0,23027.0,3063.129087760746,22.61958850535513
1745377947.688649,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,27,143,22.862172603607178,31.0,8.623706374056804,11563.0,17187.0,2911.952105298691,20.579868760991932
1745377947.904394,meta-llama/Llama-3.1-70B-Instruct,airoboros,4.0,8,86,839,52.17307782173157,31.0,8.680108592146588,23935.0,39242.0,3038.560294973142,22.30596002194967
1745377947.9711847,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,8,186,179,24.282087564468384,31.0,8.627484152945055,12569.0,18207.0,2968.408745489125,20.49066559355125
1745377947.9769478,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,27,195,25.269325256347656,31.0,8.630342390714294,13459.0,18940.0,3082.0113826676793,20.77961176552798
1745377948.162951,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,8,202,98,21.28034782409668,31.0,8.621155942001517,10876.0,15974.0,2844.0924350113924,20.621713701447
1745377948.2890446,meta-llama/Llama-3.1-70B-Instruct,theoremqa,4.0,8,607,763,49.90901303291321,31.0,8.676629716823022,23215.0,37520.0,3096.609220151924,22.315199462315167
1745377948.354447,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,11,66,20.371586799621582,31.0,8.620076291566464,10573.0,15273.0,2959.0257292892943,20.313747093329695
1745377948.9881005,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,53,458,35.989965200424194,30.0,8.649071754098683,15377.0,27344.0,2989.1139529697243,26.16520961724654
1745377949.187021,meta-llama/Llama-3.1-70B-Instruct,scienceqa,4.0,8,20,62,19.393946409225464,31.0,8.61954686805864,9617.0,14575.0,2930.6220518915857,21.003193008581352
1745377949.2513952,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,8,107,138,22.89382529258728,31.0,8.626995078559457,11209.0,17222.0,2961.110641091949,21.183351940755422
1745377949.7527492,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,159,443,37.40002131462097,31.0,8.653942740358913,16340.0,28336.0,3178.7932689413087,26.284462569524322
1745377949.9591837,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,17,86,22.454647064208984,31.0,8.628766298500686,11830.0,16869.0,3070.865010871879,20.56493619317032
1745377950.2582638,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,31,515,40.987438917160034,31.0,8.66341886747796,19027.0,30825.0,3430.3158689020333,25.787895773969023
1745377950.3109233,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,8,185,96,23.279582738876343,31.0,8.630881200490334,12250.0,17474.0,3053.120354800508,20.713254077067543
1745377950.5759032,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,4.0,8,328,440,37.96414113044739,30.0,8.657336339552893,17281.0,28654.0,3301.65785216032,26.12058363349078
1745377950.590114,meta-llama/Llama-3.1-70B-Instruct,guanaco,4.0,8,54,1079,65.48774433135986,31.0,8.710313238770686,29037.0,49393.0,3076.314180542569,24.015968749024985
1745377951.1245415,meta-llama/Llama-3.1-70B-Instruct,ARB,4.0,8,252,126,24.73255681991577,30.0,8.633939867640121,12411.0,18626.0,3034.092892473734,22.90113951811774
1745377951.1579313,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,4.0,8,238,715,50.04310870170593,31.0,8.682148306738743,22877.0,37648.0,3049.129679144551,22.359999052165627
1745377951.2606733,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,8,194,120,25.196171283721924,31.0,8.635160579792526,12593.0,18976.0,3028.0401912985612,23.192289008670098
1745377951.3273938,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,8,162,78,24.06196403503418,31.0,8.63331609551593,12263.0,18115.0,3121.5625401210455,22.506835250825016
1745377951.6792989,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,4.0,8,517,585,45.44009494781494,30.0,8.674786600334814,21103.0,34108.0,3126.060813018805,22.769561128818385
1745377952.0678568,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,8,237,83,23.763882398605347,30.0,8.633939867640121,10825.0,18053.0,2763.1911498091476,24.259505395628192
1745377952.3144407,meta-llama/Llama-3.1-70B-Instruct,guanaco,4.0,8,16,557,44.154550075531006,30.0,8.67324745185188,19264.0,33343.0,2950.234613254288,23.902363408697862
1745377952.3804362,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,47,362,36.11736297607422,31.0,8.65729226666246,15471.0,27379.0,3136.898241122036,27.66663217548329
1745377952.649369,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,8,143,210,29.599778413772583,31.0,8.6446180377424,12400.0,22556.0,2808.606368841722,25.67727657387478
1745377953.0446813,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,20,230,31.893478870391846,31.0,8.64902765803393,13068.0,24313.0,2882.2904213851516,27.687099596870485
1745377953.2613256,meta-llama/Llama-3.1-70B-Instruct,ARB,4.0,8,155,210,31.306071758270264,31.0,8.648453221796945,12986.0,23866.0,2936.1869325544326,27.601240601983065
1745377953.3869088,meta-llama/Llama-3.1-70B-Instruct,airoboros,4.0,8,36,175,29.75518274307251,31.0,8.64641444285503,12518.0,22653.0,2907.586597812303,26.79346380722418
1745377953.4203804,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,4.0,8,632,435,41.64184808731079,31.0,8.670337211595346,18247.0,31433.0,3276.807084030838,26.120645075759068
1745377953.4264116,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,80,420,41.72591853141785,31.0,8.670610646378835,18340.0,31464.0,3264.873309222203,25.765070009201075
1745377953.7086742,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,112,315,37.20522999763489,31.0,8.66285734573039,16656.0,28051.0,3423.1406061388448,28.247535766232797
1745377954.6161368,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,8,133,105,28.39930272102356,31.0,8.645643548142054,11702.0,21666.0,2915.101510803678,28.83460914172148
1745377954.7041469,meta-llama/Llama-3.1-70B-Instruct,airoboros,4.0,8,25,1026,69.0716507434845,31.0,8.727555240458466,31038.0,52133.0,2981.099549927856,23.464627906722647
