Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Throughput,Decode Throughput
1745362724.1526062,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,40,454,14.176024436950684,0.0,2.329154129053828,694.0,1313.0,2140.2905169030455,26.235497052142115
1745362742.7454755,meta-llama/Llama-3.1-70B-Instruct,theoremqa,0.5,4,416,372,11.562126159667969,2.0,2.3367332382310986,668.0,836.0,5287.289924082552,73.26858756639687
1745362746.587496,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,75,394,12.425059795379639,3.0,2.3412839681974607,586.0,1070.0,3499.162401424819,45.04389242846266
1745362759.3755448,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,4,146,84,2.746413469314575,4.0,2.346711391894935,249.0,403.0,4188.4606798213745,152.58760129152063
1745362765.5663834,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,4,24,23,0.772864580154419,6.0,2.3537675002071032,64.0,167.0,1823.716279110827,236.2652431944159
1745362764.2702644,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.5,4,30,71,2.3247416019439697,5.0,2.3541126770563383,134.0,459.0,1915.0658574681145,155.49002013650403
1745362760.1315463,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,23,209,6.718937397003174,4.0,2.3543631308051824,256.0,1114.0,1562.2220057591,91.0436762048162
1745362757.9244945,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,47,320,10.281989097595215,3.0,2.3551999810780764,816.0,1535.0,3388.860814594378,44.1057241487206
1745362758.04152,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.5,4,247,649,20.92981505393982,7.0,2.376600581922701,1851.0,3006.0,5864.537695782039,54.04599117372919
1745362747.3396978,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,57,993,31.695812225341797,6.0,2.376709504906176,2035.0,3926.0,4297.060183748577,39.79423102001331
1745362775.52056,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.5,4,61,110,3.7380776405334473,5.0,2.377008244994111,1048.0,739.0,7000.376203535068,13.170785644463805
1745362776.9432073,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,4,134,88,3.0169639587402344,4.0,2.377687760533195,861.0,588.0,4101.995562277409,9.960617269311083
1745362778.2646558,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,4,647,101,3.440802812576294,4.0,2.3840188290673727,1135.0,525.0,3115.486050177665,8.428724317435398
1745362775.539267,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,46,253,8.341552734375,3.0,2.3853299468510416,1496.0,1341.0,3732.5085008726796,19.011319255485137
1745362772.188537,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,34,359,11.723758220672607,2.0,2.385337174437063,1570.0,1762.0,3599.817678662731,21.443648257984588
1745362763.114039,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,19,776,24.9725980758667,5.0,2.3939489997182304,2298.0,3500.0,3748.794054372707,27.58630338870898
1745362785.9701874,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,58,128,4.19036340713501,5.0,2.3973369310183013,530.0,689.0,6828.567008484603,23.75424757526959
1745362781.460344,meta-llama/Llama-3.1-70B-Instruct,theoremqa,0.5,4,408,286,9.241986513137817,4.0,2.3978558945306543,1088.0,1240.0,2656.7834842033003,20.249879476150056
1745362786.465008,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,4,183,237,7.673884153366089,4.0,2.4018391612487555,518.0,1228.0,2110.7064730307998,26.89503384748435
1745362785.0725653,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,70,345,11.08056926727295,3.0,2.403036439616524,726.0,1628.0,2534.2694669151183,28.732888546135847
1745362791.5008123,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,46,219,6.985043048858643,3.0,2.4041963439879304,139.0,893.0,1003.9288430633421,35.07434393997157
1745362798.3989167,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,13,153,4.9319047927856445,4.0,2.4131389076984147,509.0,684.0,7191.059137073981,58.088389086112244
1745362799.147664,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,48,145,4.68971848487854,3.0,2.4134352748920276,456.0,674.0,6446.020241842485,70.94052508731806
1745362800.330715,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,4,328,118,3.865302324295044,2.0,2.4135105799418772,368.0,560.0,2470.2939267782026,42.293907455600504
1745362786.5915186,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,64,652,20.776034355163574,2.0,2.4148257813319653,941.0,2687.0,1867.0076337239723,27.561551815512992
1745362807.8307688,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,4,214,130,4.177728176116943,4.0,2.4221857580095194,439.0,516.0,6920.111085183498,126.3216261820971
1745362806.7462006,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,98,259,8.324843645095825,6.0,2.43010090207384,925.0,1166.0,6646.316388327775,35.31737544693048
1745362808.4265616,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,30,224,7.187985181808472,5.0,2.430806243535059,534.0,1127.0,3790.025786378579,57.96204269928313
1745362813.1565065,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,46,243,8.191017389297485,11.0,2.460821955944275,1861.0,1858.0,16350.204117450052,79.13995168127154
1745362811.5780616,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,75,315,10.563174962997437,10.0,2.463099545412376,2109.0,2336.0,9604.127692961398,61.3982770198543
1745362819.9058774,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,107,107,3.7385575771331787,9.0,2.466943298252121,340.0,1182.0,2750.1571006884265,53.11853805260112
1745362813.5160658,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,90,368,12.491725444793701,9.0,2.473750651456367,1859.0,3155.0,7635.362741842854,63.06577879176893
1745362812.541802,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,93,458,15.538464069366455,9.0,2.4803309993634626,2231.0,3878.0,7800.278303895775,59.21576372905569
1745362820.1367302,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,4,66,273,9.443581819534302,9.0,2.486454284656672,586.0,2754.0,2323.3278927006127,46.29165257501138
1745362789.5582426,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,4,65,1272,41.63045907020569,9.0,2.4908260593097866,3813.0,7499.0,4224.551029858926,38.83763358143222
1745362816.6524332,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.5,4,93,454,15.69690203666687,8.0,2.4933837210646144,2188.0,4253.0,6469.574337014122,36.461229811757
1745362817.2530835,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,453,451,15.581648111343384,7.0,2.494338140136809,2056.0,4267.0,4607.243732213473,32.30570458252717
1745362829.3206637,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,4,203,121,4.126907587051392,6.0,2.4953271028037385,306.0,1060.0,1009.402761557031,12.3271480642069
1745362819.66349,meta-llama/Llama-3.1-70B-Instruct,tigerbot-kaggle,0.5,4,531,502,17.17493510246277,7.0,2.5037211395340786,1677.0,4602.0,2576.6393606337933,30.055789374215824
1745362824.168227,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.5,4,44,504,17.003114461898804,10.0,2.5213489100880224,1532.0,4338.0,2711.6150970836916,29.349474672839854
1745362835.1578813,meta-llama/Llama-3.1-70B-Instruct,scibench,0.5,4,74,187,6.3117921352386475,10.0,2.5241693931155247,1057.0,1589.0,4796.54438246366,39.55842843958029
1745362842.1325638,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.5,4,25,11,0.5608389377593994,12.0,2.539862958484482,903.0,155.0,24637.323186913603,319.9217551473529
1745362830.83305,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,23,377,12.850031852722168,12.0,2.546055282456282,2597.0,3288.0,4692.445842653494,25.283076120842825
1745362839.5577927,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.5,4,193,115,4.229583501815796,10.0,2.5463817834365576,1841.0,1310.0,6621.833651631341,29.140586852919103
1745362839.2790146,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,4,175,122,4.516307830810547,10.0,2.5463817834365576,2311.0,1361.0,8312.361525757757,30.275067715131986
1745362820.0351257,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,47,724,24.776069164276123,9.0,2.5489550727306205,3270.0,6723.0,3367.53256604537,30.178548806785585
1745362839.9201398,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,23,151,5.401582479476929,8.0,2.5500684608392494,1608.0,1647.0,4514.207161607492,21.958524479967057
1745362841.1184485,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,137,117,4.268521785736084,7.0,2.5501938720329527,1545.0,1279.0,3711.121391525575,16.157071523976303
1745362841.9232013,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,4,160,108,3.9138660430908203,6.0,2.550910534126336,1368.0,1137.0,3458.3335611404314,19.01660748316314
1745362839.345462,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,4,215,186,6.619492530822754,5.0,2.551069238821594,2311.0,1927.0,4273.73003022226,21.532911579972147
1745362827.2055178,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,113,563,19.175790548324585,4.0,2.5514354066985647,2993.0,4928.0,2765.2691157258214,21.706878108945258
1745362817.6553252,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,69,867,29.5663321018219,4.0,2.553248246521789,4191.0,7750.0,3244.7789743000003,26.615453750790195
1745362843.3442407,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,4,225,117,3.9411606788635254,3.0,2.5532815158901716,359.0,928.0,609.6909707298786,7.847578441363291
1745362846.3495548,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,54,127,4.204022169113159,3.0,2.563827221462944,921.0,487.0,4451.237627129373,8.611855927944378
1745362848.8782706,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,4,787,145,4.79384446144104,2.0,2.564317589968911,827.0,488.0,3841.2644606829576,56.06596768541186
1745362854.9027405,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,4,192,84,2.8011648654937744,5.0,2.5739111508236534,583.0,411.0,9117.978525336537,152.744385012118
1745362856.8581924,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.5,4,99,71,2.34037184715271,5.0,2.576986489580948,255.0,426.0,2342.497302261013,85.89516846090619
1745362860.5043526,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,34,107,3.5370547771453857,7.0,2.587285258718239,346.0,739.0,9518.474409822991,213.4514257918771
1745362862.7542703,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,4,37,100,3.302906036376953,7.0,2.5915409304291215,166.0,762.0,2240.865926730768,114.10449246116801
1745362862.3924344,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,4,155,162,5.344971656799316,7.0,2.5953174585055137,429.0,1226.0,3161.25919156527,102.71442313524821
1745362857.8210688,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,76,348,11.385759592056274,6.0,2.5975789245496137,619.0,2349.0,2750.5263248024467,92.11192198859789
1745362866.4511085,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,28,105,3.467644214630127,4.0,2.598432741333881,68.0,758.0,332.10880746342485,22.5845605579787
1745362856.2124312,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.5,4,172,419,13.71544599533081,4.0,2.598432741333881,970.0,2745.0,2502.006364087034,60.72958456766277
1745362854.617117,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,4,39,545,17.752980709075928,4.0,2.60071114352791,1364.0,3249.0,3215.9907055545314,51.67521405480606
1745362842.4671679,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.5,4,798,1039,33.9395809173584,3.0,2.6027334903781596,3388.0,5648.0,2350.306808842264,25.21111969332119
1745362865.682806,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,49,596,19.203027963638306,4.0,2.6107990968605694,628.0,2771.0,1270.927845697886,25.828345509020536
1745362880.9561088,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,4,188,162,5.291440725326538,3.0,2.611476525289181,388.0,750.0,3772.1566442970725,30.845425677557824
1745362881.6266592,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,120,202,6.5200419425964355,2.0,2.6117407071622845,160.0,851.0,1002.6162079342254,27.67637002674671
1745362872.0229626,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,4,43,684,21.873222827911377,4.0,2.6176134628651564,924.0,2462.0,2252.012216772738,23.691484831143455
1745362892.985359,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,4,180,135,4.370537281036377,3.0,2.6193154862758385,220.0,574.0,2171.656301933375,22.03237259756956
1745362899.8228765,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,62,74,2.4574830532073975,5.0,2.628867839422643,102.0,449.0,2164.6466304254727,189.07041566161573
1745362897.919775,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,4,228,140,4.651415824890137,4.0,2.629108457644127,459.0,775.0,4029.2231919734954,112.03905416932625
1745362890.8256204,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,88,439,14.237302303314209,3.0,2.63031306679284,912.0,1941.0,3517.609788957557,41.19737891401002
1745362898.112502,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,4,49,216,7.0453126430511475,2.0,2.6303255604370848,191.0,1078.0,970.0131850508334,38.46429181207238
1745362891.9580393,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.5,4,65,619,19.79967164993286,1.0,2.6288238070621026,784.0,2271.0,2292.8451544034274,30.773734053816582
1745362915.2634,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,4,166,96,3.0985019207000732,2.0,2.629707277150577,288.0,238.0,4546.128715720159,79.04117567515544
1745362916.8796732,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,42,267,8.523586511611938,4.0,2.6326507789172324,363.0,705.0,3527.7511320335407,61.53080679188158
1745362924.7781744,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.5,4,20,49,1.670393466949463,4.0,2.634291399760763,292.0,251.0,2814.4756269034224,25.0733151727126
1745362922.4969103,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,20,151,4.961164236068726,4.0,2.635759147091035,416.0,611.0,2871.845165866138,41.03901353093835
1745362833.8653922,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,69,3116,100.45828986167908,4.0,2.6417334686095906,6887.0,13977.0,2852.218239574799,28.698653428128466
1745362936.2854505,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.5,4,20,32,1.1049911975860596,5.0,2.646749601844324,270.0,186.0,7389.9717373577705,182.75641592014213
1745362924.772091,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,4,121,389,12.682536125183105,4.0,2.6468020180196232,690.0,1872.0,2390.8347205342448,14.527179613229606
1745362936.758967,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,4,170,94,3.0470755100250244,5.0,2.650219774105603,379.0,457.0,2357.5721610049145,27.618945054024707
1745362938.9808662,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,22,125,4.126105546951294,8.0,2.6609385767956786,806.0,737.0,8545.879935155737,105.24678070496003
1745362942.3874009,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,4,169,85,2.897895336151123,8.0,2.666548188957137,369.0,756.0,3906.2710896213,110.59033766763078
1745362941.938579,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,90,122,4.097591161727905,7.0,2.6679103648921756,734.0,1030.0,5377.955219396932,94.87427055197394
1745362926.6050608,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,4,24,618,20.104115962982178,6.0,2.6689203441576463,1301.0,3446.0,3092.2013489058018,22.567863057189616
1745362943.0350823,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,23,163,5.381521463394165,6.0,2.671888869163856,244.0,1262.0,1154.2561658615095,34.866224031839515
1745362939.3224196,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,67,311,10.181681156158447,5.0,2.6731438965417804,925.0,2125.0,2957.8868383204667,43.13155176175972
1745362950.9426093,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,4,193,89,2.9511494636535645,6.0,2.6839762118342803,501.0,613.0,8002.317318001797,214.47466251470527
1745362941.8643138,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,195,395,12.966654062271118,6.0,2.6860372428758055,1385.0,2752.0,3673.442416535114,44.369180905421416
1745362951.4454694,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,4,228,109,3.576885461807251,5.0,2.6862573617322765,334.0,764.0,1768.6407560613368,39.812944734375826
1745362955.8862443,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,4,1336,162,5.6249120235443115,10.0,2.7188466637207247,1596.0,1455.0,6046.4902359631715,272.7682525909549
1745362954.0114813,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,26,267,9.184927940368652,9.0,2.722785942209807,1890.0,2337.0,4434.140679789672,75.94807584419974
1745362955.0643976,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,65,248,8.576680660247803,8.0,2.723686825197059,1824.0,2233.0,5321.7270978433735,97.29836191406993
1745362959.3003166,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,18,146,5.020106077194214,7.0,2.7249097711996293,220.0,1447.0,577.5572595366166,51.85063342792082
1745362948.1411417,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.5,4,44,493,16.5351779460907,6.0,2.7254287416955436,2475.0,3820.0,3623.746450019243,48.37064410698927
1745362943.1961112,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,57,745,24.81463122367859,8.0,2.7359422366753017,3040.0,5741.0,3509.64501477337,43.97585050618162
1745362959.3601887,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,41,510,17.176546335220337,12.0,2.760500829953061,1058.0,4836.0,2129.739357503243,56.105588707331144
1745362928.274901,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,24,1472,48.68524193763733,11.0,2.761719479891406,4550.0,10761.0,3851.4000357534874,33.922594454313106
1745362966.0712204,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,25,347,11.678715944290161,10.0,2.763801591138851,525.0,3435.0,3361.274853451278,33.66638246795133
1745362955.1142986,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,83,713,24.188841581344604,9.0,2.7673780052499204,2662.0,6640.0,4318.519690846365,38.94678639446022
1745362974.258707,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,13,149,5.1815643310546875,8.0,2.7676518071892193,53.0,1752.0,271.7630587883563,16.45104848570835
1745362972.8442268,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,49,193,6.6933674812316895,7.0,2.7678241960991037,229.0,2242.0,962.7548166937773,19.82042760958265
1745362973.2496297,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,47,204,7.034590482711792,6.0,2.768892939096828,140.0,2283.0,496.961132365295,19.015404253224677
1745362964.8089943,meta-llama/Llama-3.1-70B-Instruct,tigerbot-kaggle,0.5,4,273,559,18.788734436035156,6.0,2.779650792954441,1466.0,4991.0,3661.8546041898153,30.530248931455034
1745362960.215637,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,41,714,24.079392433166504,6.0,2.7841838636812213,1885.0,6414.0,2203.07480497328,27.666007686156092
1745362984.4156132,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,4,133,93,3.2191357612609863,7.0,2.7985892043463023,879.0,691.0,13994.122086199153,221.82596336452744
1745362986.540981,meta-llama/Llama-3.1-70B-Instruct,ARB,0.5,4,666,142,4.84530782699585,9.0,2.8068920249425666,929.0,1093.0,4229.920714336946,141.0788664625815
1745362993.9183044,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.5,4,37,28,1.0131454467773438,11.0,2.8220085236586168,145.0,341.0,3678.2264192626253,362.2348271625108
1745362971.8773296,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,38,688,23.500675916671753,10.0,2.8231701320979425,3063.0,6179.0,4409.151362217585,31.710233070058948
1745362991.1967318,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,14,119,4.24934983253479,9.0,2.8233269598470363,679.0,1260.0,2461.8530789629585,37.994565146370505
1745362990.7001855,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,27,222,7.776369333267212,9.0,2.831595952539487,890.0,2247.0,2818.363425024444,54.97216561176357
1745362996.0355797,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.5,4,104,71,2.4749789237976074,8.0,2.8316632829043598,144.0,718.0,1629.4725414713066,71.00388816728778
1745362990.1790042,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,62,245,8.560745000839233,7.0,2.832058152606935,992.0,2438.0,2420.5627961436207,47.115292861475524
1745362991.7481537,meta-llama/Llama-3.1-70B-Instruct,theoremqa,0.5,4,440,224,7.8401148319244385,7.0,2.8359666543002424,1010.0,2227.0,2754.9627763206768,40.64581138068866
1745362983.8546953,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.5,4,298,470,16.119823455810547,7.0,2.83825567059799,2605.0,4050.0,3696.655807497251,39.49571379486083
1745362972.0819938,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,23,826,28.2189621925354,6.0,2.838709677419355,3525.0,7426.0,3202.681168022448,27.562088201357263
1745362982.3753989,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.5,4,588,653,22.370471954345703,9.0,2.8558792130547506,4173.0,5419.0,4370.58943588282,31.587164708590766
1745362999.0819023,meta-llama/Llama-3.1-70B-Instruct,ARB,0.5,4,201,212,7.280214548110962,9.0,2.860133921280418,1407.0,1736.0,3240.0711290499185,21.384535568658954
1745363004.3402357,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,4,678,79,2.8788576126098633,8.0,2.861804724066616,789.0,767.0,2177.466247962095,23.941880781368027
1745363004.0420046,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.5,4,56,105,3.7781641483306885,8.0,2.863605693888212,956.0,983.0,2337.3993519886994,27.522402198607796
1745363000.4130049,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,29,367,12.593474626541138,10.0,2.879192516215952,1543.0,3221.0,3446.4453495839894,66.79501978174486
1745363005.2678702,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,31,269,9.251036643981934,9.0,2.8825950501178284,603.0,2536.0,1715.011772521934,72.01141880660852
1745363007.7219777,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,31,222,7.6539082527160645,8.0,2.8842554392669477,532.0,2097.0,3199.807626611536,63.62150081254728
1745363010.4028454,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,43,197,6.76975679397583,7.0,2.887308355847791,390.0,1869.0,2431.19543914283,51.95675019825742
1745362999.6196144,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,115,569,19.317049026489258,6.0,2.8897166466052897,1698.0,4871.0,2274.116930699456,36.06569559464428
