Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Throughput,Decode Throughput
1745361880.4703102,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.25,4,27,85,2.748755693435669,4.0,1.81303437445472,130.0,376.0,3720.0116627392763,139.70137406034078
1745361882.101527,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,4,23,104,3.3556485176086426,2.0,1.8146773322179817,63.0,396.0,597.0847705985391,13.891233665013113
1745361886.9451737,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,58,106,3.461207389831543,2.0,1.8290461624026697,711.0,301.0,9234.987410862663,14.69863821512839
1745361888.3195677,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.25,4,573,450,13.763627767562866,2.0,1.8317968372349975,924.0,746.0,4453.747270650163,15.176149297687035
1745361898.8419058,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,68,326,10.03796672821045,1.0,1.8329779184150787,395.0,614.0,1696.6682062266154,23.24862633184562
1745361901.6014667,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,163,94,2.9641456604003906,1.0,1.8320317214033273,203.0,205.0,1063.5436971922322,12.452233401232803
1745361906.082279,meta-llama/Llama-3.1-70B-Instruct,ARB,0.25,4,44,315,9.90624475479126,2.0,1.8442601887859114,538.0,798.0,3994.840626142697,33.415234655524905
1745361908.8388631,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,162,132,4.192298650741577,2.0,1.8395504461221688,284.0,345.0,2847.9375721752826,24.57149207861986
1745361910.5423982,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,4,42,999,31.350594997406006,1.0,1.8674031282726935,690.0,2972.0,2275.700217198068,34.7211376572273
1745361913.093649,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,130,217,6.843426704406738,2.0,1.8473162393162392,276.0,579.0,2980.596221464856,34.88660096648006
1745361918.217699,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,4,66,727,22.808305740356445,3.0,1.86725588941089,438.0,2256.0,3142.4743862180735,66.56752463858498
1745361928.0452318,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,70,140,4.484176397323608,3.0,1.8571428571428572,243.0,556.0,5917.913138163785,126.09548537263552
1745361928.2330792,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,93,694,21.647559881210327,1.0,1.8691331035062642,353.0,2075.0,1497.171175659864,22.85773943290568
1745361934.6092622,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,49,207,6.574060678482056,2.0,1.8673515943155512,89.0,826.0,1154.5406794046908,28.257625121696393
1745361945.1591911,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,28,140,4.383281230926514,2.0,1.869108890907256,131.0,330.0,3768.5539432492565,76.34574400027336
1745361947.9672759,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,23,194,5.819069147109985,0.0,1.867178979513079,63.0,305.0,535.7898065703207,9.643449733722688
1745361954.2196438,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,50,297,8.931410312652588,1.0,1.8701582743421932,300.0,433.0,8710.567189829713,48.79094447408501
1745361958.877972,meta-llama/Llama-3.1-70B-Instruct,tigerbot-kaggle,0.25,4,170,513,15.859434843063354,2.0,1.8838783534916133,981.0,1035.0,6445.804536125429,37.61638319105902
1745361967.5671992,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,168,91,2.9981508255004883,2.0,1.8802793481875624,666.0,248.0,11242.395810752416,85.90594590766275
1745361968.4317143,meta-llama/Llama-3.1-70B-Instruct,theoremqa,0.25,4,418,589,18.618865728378296,4.0,1.898392812989368,1065.0,1675.0,4045.553463814766,36.97998333098645
1745361971.6515048,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,65,261,8.275187253952026,2.0,1.8873721830636354,175.0,744.0,1758.8025782204559,31.080782264506873
1745361976.029363,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,30,522,16.490113496780396,2.0,1.9043361057233965,502.0,1725.0,2323.661312269585,34.16726621358396
1745361983.9424908,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.25,4,236,404,12.82317304611206,2.0,1.9099616229868468,718.0,1411.0,2601.5167545804425,22.16623804938869
1745361984.9732041,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,39,235,7.483808755874634,3.0,1.9043000854757053,156.0,995.0,1110.673376094097,38.42991132042124
1745361985.3489733,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,37,274,8.711108684539795,2.0,1.906137599159098,140.0,1094.0,663.4450879043111,21.474666612149765
1745361992.7093241,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,4,23,551,16.72473931312561,0.0,1.9072415141051535,286.0,943.0,1450.6931439890304,21.094381123611964
1745361996.6287181,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,183,219,6.792254686355591,1.0,1.910280923665245,223.0,444.0,1758.8253696789882,22.8883562865621
1745362009.9158523,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.25,4,29,37,1.0856809616088867,0.0,1.9078182735663243,69.0,37.0,2070.675889289862,35.888079976963276
1745362020.2815964,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,47,142,4.343627452850342,0.0,1.9125294356475842,347.0,214.0,3450.518510528992,33.03379482445927
1745362020.5923116,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,220,72,2.3017380237579346,1.0,1.9134046426945834,260.0,146.0,4169.139955481703,66.50571457736012
1745362025.261555,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,29,162,5.030324697494507,2.0,1.9212951714530995,481.0,370.0,6981.033287412563,55.05336239612538
1745362025.3532267,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,17,59,1.8043689727783203,1.0,1.9146129759722246,57.0,119.0,1602.1411801506913,68.12283208387547
1745362027.424867,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,226,138,4.339307069778442,1.0,1.9213563162579914,355.0,336.0,3697.455832827709,36.41859410713594
1745362028.4020267,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,49,356,11.126014232635498,2.0,1.9266853660895638,253.0,920.0,1928.8851311167657,45.35260602329208
1745362032.6429892,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,22,398,12.451466798782349,2.0,1.9325875204937795,504.0,989.0,4561.496796583351,29.01957764576783
1745362033.865625,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,62,341,10.703486919403076,2.0,1.9313471710854222,367.0,877.0,4907.346752832553,40.434096418501994
1745362044.085786,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,225,168,5.404129266738892,5.0,1.944604824223762,770.0,664.0,5569.408877536601,23.44708906739463
1745362045.0389905,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,35,262,8.34916877746582,2.0,1.9482192877150861,505.0,1056.0,2406.078935071477,29.785123130694444
1745362045.193156,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,4,49,192,6.137329578399658,3.0,1.9471238583560326,430.0,850.0,3077.219480862404,57.54982570493872
1745362047.2223778,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,85,107,3.4785971641540527,4.0,1.9464657797723994,341.0,579.0,3256.9542229265894,66.61314453518251
1745362047.5822957,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,78,475,14.633150577545166,0.0,1.9462314199684558,216.0,1260.0,843.7451649513358,26.3702940234611
1745362047.894227,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,58,326,10.230180263519287,1.0,1.948346612591611,98.0,1072.0,456.8929327115682,32.26126468078498
1745362062.5687904,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,186,603,19.117774486541748,2.0,1.9811115319068358,1251.0,2133.0,4039.5266553063384,35.77615511684641
1745362062.9553692,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.25,4,52,140,4.483675718307495,3.0,1.9609993325069133,489.0,501.0,13964.73308069006,113.79330571276397
1745362063.7216084,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,61,459,14.58978796005249,3.0,1.9781395716430885,865.0,1742.0,4021.862865161828,56.834071296646876
1745362064.135315,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,256,182,5.838871955871582,3.0,1.9678259075252773,578.0,718.0,5311.51580738485,70.77071230307973
1745362067.7973182,meta-llama/Llama-3.1-70B-Instruct,ARB,0.25,4,242,190,6.092827320098877,3.0,1.9730059405940594,362.0,761.0,2575.4632063082536,64.94271235311696
1745362070.0972295,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,40,316,10.01259160041809,3.0,1.9803070023056757,254.0,1159.0,1798.7390584101286,38.07504112482825
1745362079.7151563,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,28,146,4.593041658401489,1.0,1.9811368328159227,68.0,370.0,525.0552423761117,11.050249456725187
1745362094.4377918,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,39,281,8.843963146209717,2.0,1.9819305308491715,242.0,709.0,3426.2292631118025,53.95880401009244
1745362094.9068582,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.25,4,45,140,4.4652533531188965,2.0,1.980597248280175,85.0,424.0,2399.0597718433064,96.7624878860226
1745362103.0931485,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,38,339,10.632055521011353,1.0,1.9889785780813412,339.0,872.0,2001.1185602869414,34.6029229836254
1745362108.5531406,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,19,49,1.6105334758758545,3.0,1.9873575193991322,261.0,184.0,6920.510276322357,119.0493794472071
1745362108.983556,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,162,138,4.4328696727752686,2.0,1.9889768669461263,202.0,455.0,2047.006961136012,77.47670358578
1745362113.88654,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,153,119,3.86618709564209,2.0,1.9964056641774859,398.0,327.0,6608.078358983876,86.95295952349727
1745362114.9034152,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,165,104,3.374093770980835,1.0,1.996406610597401,205.0,299.0,1686.1961354560071,42.564480196510694
1745362126.8477192,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,44,196,6.143319845199585,1.0,1.9932208079690095,84.0,394.0,2234.0204505786537,64.97934979270181
1745362139.5159934,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,142,831,26.50883913040161,4.0,2.0140380600853174,755.0,2501.0,7523.984994621266,81.06407102309828
1745362148.899362,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.25,4,115,1659,54.236754179000854,5.0,2.106478864860041,2715.0,8248.0,3663.637701073024,44.55437320938149
1745362154.269412,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,28,140,4.545542240142822,3.0,2.002883856475017,68.0,566.0,1767.9957463581707,127.09834568854662
1745362161.4483867,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.25,4,14,748,24.558854579925537,6.0,2.0613346123868337,1142.0,4178.0,3437.526900880864,55.38534760733961
1745362165.0132918,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,256,116,3.8644495010375977,4.0,2.018732815663051,367.0,565.0,2572.705372405614,18.75275109849241
1745362166.7258434,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,4,31,1257,41.38797116279602,3.0,2.1153355296352356,2239.0,7081.0,2864.7110498090074,34.73875334024797
1745362170.2454677,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,52,134,4.457223176956177,5.0,2.0346983667811727,364.0,887.0,4444.358650549944,126.60586672604956
1745362170.500301,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,145,423,13.937261581420898,7.0,2.0577788444231113,629.0,2633.0,4231.294988792969,126.29834812801235
1745362171.0183082,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.25,4,47,82,2.7103018760681152,6.0,2.0329052485604895,87.0,580.0,2116.0167217015064,219.951260931843
1745362176.3768497,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,81,632,20.836485624313354,5.0,2.0852558271321415,744.0,3785.0,2400.38853775807,51.47818144456538
1745362183.0283518,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,141,107,3.5965986251831055,5.0,2.062455982617817,236.0,763.0,1349.2077535009903,18.263256302983706
1745362183.690179,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.25,4,15,287,9.469365358352661,5.0,2.0779125705919266,337.0,1795.0,1303.7468679241128,34.00443885052427
1745362187.091105,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.25,4,22,51,1.6919286251068115,5.0,2.0670498944626576,62.0,311.0,1526.4112601568957,190.88901054032243
1745362189.2750182,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.25,4,180,350,11.656245708465576,4.0,2.1011657510384563,1074.0,1899.0,4973.014059683146,41.299841851929735
1745362196.2446246,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.25,4,65,133,4.394908666610718,4.0,2.089812691700664,105.0,698.0,1021.1004773493327,27.87173164038034
1745362200.6313646,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.25,4,709,818,26.867250680923462,3.0,2.1396713787675967,1375.0,3731.0,2272.1321093233264,22.113851032354972
1745362202.5856194,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,63,159,5.270309925079346,4.0,2.115111757546974,311.0,868.0,2103.3758648844837,13.910265792552556
1745362203.0561585,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.25,4,71,94,3.136521100997925,5.0,2.112926463380219,208.0,544.0,2102.6164363074295,9.510130991519475
1745362203.9233499,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,57,1042,34.033366680145264,3.0,2.15998301635408,1260.0,4522.0,2069.663870755887,32.96501598633968
1745362209.668034,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,22,201,6.614976644515991,5.0,2.127210361346029,220.0,971.0,5260.434424388801,148.82614360935875
1745362212.4857712,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,54,266,8.754749298095703,4.0,2.1336519738006725,158.0,1385.0,1764.3356148869375,91.24168483516391
1745362214.6866634,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,24,225,7.392106056213379,3.0,2.1343675347273425,64.0,1156.0,485.19797808928735,51.42615546619018
1745362223.500472,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,55,1319,43.11055064201355,5.0,2.1961433382963036,2119.0,4936.0,3530.1790315296203,33.9394710537865
1745362229.6227572,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,48,132,4.411641597747803,4.0,2.152564497440636,570.0,539.0,12876.439023173438,124.87923482934715
1745362233.7410972,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.25,4,442,480,15.721989631652832,3.0,2.1702982987648567,870.0,1885.0,2986.5947210543177,34.891040141303016
1745362234.0433464,meta-llama/Llama-3.1-70B-Instruct,ARB,0.25,4,238,7,0.2962925434112549,4.0,2.156960800129053,278.0,39.0,3647.861055027303,198.45296752297855
1745362239.6803715,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,70,491,15.964823961257935,3.0,2.175708454979883,191.0,1912.0,1118.9130070677795,60.845258857812155
1745362251.2955375,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,41,179,5.950662612915039,3.0,2.1843438375451787,621.0,693.0,6459.272296174262,31.886538629287067
1745362256.5454028,meta-llama/Llama-3.1-70B-Instruct,theoremqa,0.25,4,500,444,15.051339626312256,6.0,2.2211050201961915,1925.0,2170.0,4764.626096979267,29.86594224823873
1745362264.7604616,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,38,425,14.354715585708618,3.0,2.2279765927161366,1451.0,2325.0,2283.4279171992716,23.61031362467359
1745362265.0418928,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,225,92,3.3428328037261963,9.0,2.2129515940312308,1307.0,598.0,10225.44396947222,12.937300977849478
1745362265.2032962,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,62,228,7.909580945968628,3.0,2.2229766744514605,1042.0,1583.0,1768.2186872181892,18.801720601246853
1745362266.944259,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,309,165,5.80247950553894,4.0,2.222694830942254,940.0,1238.0,1946.6972586672487,37.1016942859812
1745362267.0052292,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,26,90,3.2839040756225586,8.0,2.218241653555809,940.0,760.0,7518.061362531716,118.934417756888
1745362267.9843445,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,218,113,4.039773941040039,5.0,2.221813566411377,525.0,928.0,1345.884700247571,33.518410930431905
1745362268.017416,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.25,4,45,72,2.669717788696289,7.0,2.2192429249707764,525.0,654.0,2952.9373832024808,73.40576364961373
1745362268.1807764,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.25,4,142,611,20.082256078720093,1.0,2.228395503687263,248.0,2406.0,350.1571048982412,29.028327873996194
1745362274.586287,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,26,232,7.562233924865723,2.0,2.2290185942996628,66.0,840.0,717.5155125025016,38.61594167156635
1745362288.2317681,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,132,393,13.190274238586426,4.0,2.2629577946118355,1490.0,1815.0,6066.226665628595,41.244464887830404
1745362288.3210254,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,43,88,2.933901309967041,3.0,2.2346371111905614,362.0,275.0,7690.671340572779,96.74427211678909
1745362290.9840791,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,67,242,8.201171636581421,5.0,2.2603050171037626,1235.0,1229.0,12317.366860734044,112.05651260887475
1745362291.817864,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,186,1679,56.0512170791626,5.0,2.3394998813230385,3043.0,8211.0,3973.125673479954,50.13027696756395
1745362294.1220598,meta-llama/Llama-3.1-70B-Instruct,theoremqa,0.25,4,504,474,15.968759775161743,4.0,2.2819810745243805,1591.0,2447.0,4401.149306914335,50.54924223582454
1745362294.7773006,meta-llama/Llama-3.1-70B-Instruct,ARB,0.25,4,318,343,11.533955574035645,4.0,2.276199678854106,945.0,1803.0,4310.025133963237,55.28938632357257
1745362303.0915115,meta-llama/Llama-3.1-70B-Instruct,tigerbot-kaggle,0.25,4,547,973,32.5265326499939,4.0,2.3232004266487025,1746.0,4666.0,3091.4748005315114,53.84417589120786
1745362306.4275587,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,62,565,18.708860635757446,4.0,2.301918441565764,470.0,2640.0,1441.4488064411714,61.51217785372826
1745362317.0443695,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,25,190,6.410854816436768,4.0,2.2993990859335325,282.0,1025.0,2192.2742699299347,120.40207149510152
1745362318.3655586,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,177,67,2.3174498081207275,5.0,2.296195345158739,217.0,412.0,2703.926053241031,187.72060568472676
1745362324.8935328,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,46,805,27.119181632995605,5.0,2.3567087619525524,1784.0,4106.0,5474.956664363705,30.661787581465777
1745362325.4049742,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.25,4,649,850,28.566651582717896,3.0,2.358137656332693,1698.0,4284.0,3478.8713280230836,27.643741427795526
1745362340.7541454,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,30,334,11.390382766723633,4.0,2.3568561313522705,1009.0,1923.0,5646.831920534444,20.402565446334744
1745362342.2543108,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,59,493,16.507526636123657,2.0,2.3594490541911632,939.0,2365.0,2292.0728255951717,17.00901110625547
1745362349.1733782,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.25,4,800,658,21.9790780544281,3.0,2.3781145432924973,1584.0,2649.0,2094.368826897881,22.190970356338234
1745362362.0163016,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,230,222,7.56817626953125,4.0,2.3770373855051607,744.0,1090.0,3223.7445075221162,75.05091367746026
1745362362.769733,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,144,133,4.588589668273926,4.0,2.3737033805586716,368.0,734.0,2581.826192908637,103.72298666005233
1745362362.8163362,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,73,79,2.7744369506835938,5.0,2.3717742606092522,368.0,466.0,6247.265654313386,177.5168155641261
1745362363.3810606,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,31,724,24.03806161880493,3.0,2.3981102535226744,1038.0,2910.0,1444.6576316528492,38.230150236715644
1745362368.6644406,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,66,282,9.413164854049683,4.0,2.390362608575762,750.0,1065.0,1707.7272414810768,25.363689947177892
1745362372.9673576,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,269,108,3.6288697719573975,3.0,2.385282878309214,309.0,438.0,3151.680241907344,125.37112791349246
1745362377.8122509,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,190,95,3.253964900970459,3.0,2.392379614711998,335.0,389.0,2320.2433537012466,31.279886086727384
1745362377.891805,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,65,950,31.40445852279663,3.0,2.4219823890469128,1422.0,3519.0,3606.7116612198174,41.990733163827194
1745362384.62565,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,4,177,207,6.827065706253052,2.0,2.399133510652883,217.0,707.0,1575.2282708913738,23.066679000896865
1745362393.790143,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,4,31,282,9.516069889068604,4.0,2.4180424045624473,870.0,1224.0,16409.554412604244,129.75951301057356
