Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Throughput,Decode Throughput
1745461271.7487047,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,169,138,3.593409538269043,8.0,2.0148733593164767,440.0,1328.0,1823.0109818139788,56.789806588467776
1745461272.8765793,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,191,180,4.5490946769714355,7.0,2.0216929150939302,303.0,1638.0,1194.4548439561183,26.966751228646114
1745461275.708977,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,32,427,9.977652311325073,4.0,2.036389174004646,72.0,2694.0,261.54506886941596,24.429486038819668
1745461286.9123285,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,38,295,6.972692012786865,5.0,2.0535798854781073,206.0,1886.0,2058.408088868117,194.02273855125947
1745461287.3159163,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,29,394,9.224693775177002,4.0,2.0572224073616203,128.0,2383.0,866.0758847381436,126.36620259158987
1745461289.71214,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.25,8,19,124,2.927887201309204,6.0,2.0512848127167382,59.0,880.0,1237.7987139195782,309.506529453965
1745461306.831895,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,22,117,2.7798776626586914,4.0,2.071317166969341,62.0,593.0,1280.1703636712912,220.43744542659698
1745461310.868573,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,235,166,3.934260368347168,4.0,2.0806415516598284,275.0,838.0,3777.8230661010048,219.30476217807956
1745461318.7698405,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,61,744,17.605387926101685,5.0,2.127745121835393,511.0,5163.0,2231.145669668742,147.18823638528127
1745461320.126792,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,80,1135,26.735514879226685,4.0,2.14126062159295,410.0,7120.0,1430.7004004558944,115.3761413386286
1745461322.025441,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,42,524,12.40932011604309,7.0,2.123970171954878,290.0,3868.0,2579.93067834476,275.67802661774147
1745461324.338494,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,62,74,1.8151016235351562,7.0,2.103441329884229,102.0,606.0,1663.6685022626339,353.3333761065681
1745461331.652475,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,66,150,3.6242356300354004,6.0,2.1258235492862574,106.0,1178.0,932.3059591378101,74.36246737781954
1745461359.8886733,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,17,250,6.1669628620147705,5.0,2.1636369315342328,193.0,1401.0,3571.3164223508957,230.30116824558104
1745461362.508776,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,8,97,606,14.856627464294434,5.0,2.180134906901804,268.0,3330.0,1597.5621678942923,148.97057742947737
1745461370.9405348,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,28,63,1.5829241275787354,5.0,2.172801179487712,68.0,383.0,1252.371725167162,254.54075535748646
1745461375.2592595,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,24,156,3.9072747230529785,5.0,2.183241357174658,150.0,885.0,1320.9235791919166,47.63570967784557
1745461378.8178666,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,46,244,6.107646703720093,5.0,2.19250950256156,249.0,1319.0,2248.2516592290413,134.37956721896973
1745461387.2718444,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,240,83,2.143416166305542,6.0,2.20249288630459,340.0,543.0,4136.211628801827,266.9477874325753
1745461388.38216,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,20,209,5.2009429931640625,5.0,2.2109916122060413,147.0,1403.0,750.8094223615873,147.96142685065658
1745461390.0021427,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,47,97,2.417712926864624,6.0,2.209157931588377,87.0,685.0,1517.8680283399044,293.61176193576756
1745461396.5648606,meta-llama/Llama-3.1-70B-Instruct,tigerbot-kaggle,0.25,8,392,585,14.570465087890625,5.0,2.2415297531469673,432.0,3515.0,3738.923795315791,243.60800873753877
1745461413.8841295,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,169,105,2.693192720413208,5.0,2.250861453766949,209.0,640.0,2400.2973337506583,248.68006227853348
1745461418.099363,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.25,8,18,318,8.032686471939087,6.0,2.2660783377847284,107.0,1944.0,1804.6737206267605,244.71317779855195
1745461425.426617,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,9,143,3.656926393508911,6.0,2.271452915162089,113.0,919.0,948.7248873175425,79.78468548775957
1745461428.3000765,meta-llama/Llama-3.1-70B-Instruct,scibench,0.25,8,24,1255,31.560714721679688,8.0,2.3359348388001684,1388.0,8106.0,2334.044680986216,20.422119182992834
1745461435.4425812,meta-llama/Llama-3.1-70B-Instruct,ARB,0.25,8,224,268,6.666351795196533,5.0,2.2925662859679568,263.0,1618.0,3001.766499590147,247.34022702133348
1745461446.4620986,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,23,161,4.148658275604248,7.0,2.3096916255266096,543.0,1052.0,9015.168545225384,259.7944886806335
1745461449.0152116,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,136,112,2.9560649394989014,7.0,2.3135363280072356,601.0,820.0,4507.131451704618,118.70970032147933
1745461450.076673,meta-llama/Llama-3.1-70B-Instruct,theoremqa,0.25,8,264,110,2.875422239303589,6.0,2.3154193872425917,425.0,814.0,1838.352719592169,84.4163895969921
1745461451.5631208,meta-llama/Llama-3.1-70B-Instruct,ARB,0.25,8,81,500,12.8403639793396,7.0,2.3458003740112203,602.0,3990.0,1208.5671534547723,66.3472155722759
1745461453.3920872,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,18,188,4.993438959121704,10.0,2.331976703389236,397.0,1632.0,6242.91784614292,333.03611628479155
1745461454.9970586,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,64,396,10.23417353630066,7.0,2.348199022283538,493.0,3289.0,1211.3372299251762,50.87287351244748
1745461456.133296,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,28,96,2.6436643600463867,9.0,2.3331295353405763,235.0,994.0,1882.4567264179034,133.37814180499322
1745461456.7195356,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,8,51,1635,41.27961015701294,5.0,2.41273819979671,1632.0,11042.0,1653.1282620160964,78.10998288194496
1745461457.2577257,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.25,8,36,113,2.996920347213745,7.0,2.336842632475208,76.0,1116.0,308.8492808494241,26.687004651166042
1745461463.5180516,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,44,429,10.904877185821533,6.0,2.3738607273415475,1070.0,3038.0,3057.3978091723493,80.28029235047057
1745461464.63589,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.25,8,30,33,0.8931491374969482,6.0,2.3487570096260533,70.0,266.0,494.8890999737012,24.405929136139285
1745461469.464906,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,16,133,3.500792980194092,7.0,2.3711403910937467,916.0,1064.0,14109.695180594856,312.2700638344101
1745461469.6403248,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.25,8,820,582,14.61715579032898,5.0,2.388107829227396,860.0,3819.0,2935.3293026521546,133.40324418779707
1745461484.6113925,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,196,102,2.67891263961792,6.0,2.3952490436644007,306.0,624.0,3315.920488514256,243.92913917746503
1745461487.045154,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.25,8,30,723,18.412302017211914,6.0,2.431235362421523,1001.0,4502.0,2720.108991216047,66.54158343382771
1745461491.9241788,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,49,144,3.6706042289733887,6.0,2.40933650740342,89.0,1020.0,1360.6072404406195,285.6594061415419
1745461500.8557665,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,57,779,20.234191417694092,5.0,2.467606405352793,1442.0,5759.0,2416.5156597078194,79.63392587989462
1745461501.8945246,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,173,83,2.1698455810546875,6.0,2.4238808321272804,213.0,593.0,2729.566261487776,289.2889346491799
1745461504.4691577,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.25,8,492,454,11.994287014007568,7.0,2.4611683309977166,1132.0,3721.0,3019.005680741385,94.48651118749113
1745461505.7626426,meta-llama/Llama-3.1-70B-Instruct,scibench,0.25,8,124,414,10.875694990158081,6.0,2.461479666829985,600.0,3455.0,1563.9388562780894,108.56474024300962
1745461509.7457962,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,215,193,5.276526689529419,8.0,2.458072676641892,436.0,1853.0,2554.384111857219,200.09442364093098
1745461510.0008304,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,52,156,4.218530893325806,9.0,2.456147750009808,181.0,1521.0,2517.7614854283715,369.34953850436716
1745461511.2737236,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,49,592,15.312987804412842,6.0,2.4800905904977597,747.0,4080.0,1420.1594836127624,60.74216383116396
1745461524.595498,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,179,93,2.5714797973632812,5.0,2.480880716753528,658.0,582.0,3820.4529040525053,33.00140747533946
1745461526.0853286,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.25,8,399,530,13.581054925918579,5.0,2.4972269438104027,613.0,2980.0,1656.7893283945316,84.48015480599835
1745461534.8176086,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,40,167,4.341346979141235,6.0,2.496546364210424,174.0,1092.0,2544.348729523414,257.93786884840125
1745461537.0711873,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,54,383,9.971357107162476,8.0,2.511517077045274,527.0,2441.0,1934.0449282831592,88.74401365522664
1745461543.2868047,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,8,144,583,15.069191217422485,5.0,2.530463046015258,635.0,3909.0,1648.2786217821467,91.34752490638185
1745461544.4642408,meta-llama/Llama-3.1-70B-Instruct,scibench,0.25,8,60,342,8.834741115570068,5.0,2.5224281545329803,249.0,2524.0,878.8574274680708,90.61396090556346
1745461544.4962485,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,31,174,4.589461088180542,7.0,2.5158199363137466,249.0,1414.0,1743.4962808363014,98.82680075515155
1745461546.736333,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,39,192,4.921634912490845,6.0,2.5202425039402057,79.0,1451.0,373.39628420880365,75.84010342881643
1745461554.6332242,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,162,404,10.472407579421997,6.0,2.542657584853383,459.0,2539.0,2235.34266082872,100.44974108583988
1745461559.2543154,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,49,892,23.278745412826538,8.0,2.57814591060299,1046.0,6118.0,3090.3192813004957,114.80060239999032
1745461561.3938336,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,8,128,383,9.910231351852417,6.0,2.5549359312760953,418.0,2648.0,2297.4215941377643,131.5816824770397
1745461566.2029061,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,210,393,10.125378608703613,5.0,2.561437795788546,250.0,2566.0,1508.1389431904804,129.70926490357712
1745461577.0394669,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.25,8,185,284,7.628201484680176,7.0,2.582444242800516,539.0,2327.0,3126.604360651448,75.88596374074793
