Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-28T00:48:35.753297,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,35,209,3.8838486671447754,0.0,1.3588516746411483,75.0,209.0,0.02654261099814903,3.840433755001868,2825.6451486717033,54.42093610592649
2025-04-28T00:48:44.843558,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.125,8,54,144,2.6798787117004395,0.0,1.6527777777777777,94.0,144.0,0.026652209999156184,2.6354763290000847,3526.912027294399,54.63907924934179
2025-04-28T00:48:52.523071,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,13,121,2.3578460216522217,1.0,2.9008264462809916,135.0,216.0,0.027027497999370098,2.3142610490031075,4994.912958763194,93.33432807549706
2025-04-28T00:48:53.006367,meta-llama/Llama-3.1-70B-Instruct,scibench,0.125,8,42,301,5.679530382156372,0.0,1.5841584158415842,82.0,398.0,0.05105816999275703,7.942362256013439,1606.0113398430121,50.11103588213448
2025-04-28T00:49:01.203479,meta-llama/Llama-3.1-70B-Instruct,reclor,0.125,8,175,140,2.6437320709228516,0.0,2.5357142857142856,215.0,140.0,0.04316264500084799,2.585110009997152,4981.159055377075,54.15630261713862
2025-04-28T00:49:05.796856,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,28,76,1.5224792957305908,1.0,2.8461538461538463,68.0,154.0,0.031158059005974792,1.4616020579996984,2182.4209263792873,105.36383631722539
2025-04-28T00:49:04.983032,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,39,593,11.403219223022461,1.0,2.072512647554806,239.0,990.0,0.05479895300231874,12.82551180300652,4361.397196583063,77.1899020644094
2025-04-28T00:49:16.793532,meta-llama/Llama-3.1-70B-Instruct,ARB,0.125,8,143,187,3.688443422317505,1.0,2.9576719576719577,183.0,376.0,0.03656395299185533,3.634537245001411,5004.929309496802,103.45195953545773
2025-04-28T00:49:10.056169,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.125,8,52,574,11.21984052658081,0.0,2.359375,275.0,1084.0,0.08467292798741255,26.166266746004112,3247.7913134276096,41.42738475161112
2025-04-28T00:49:23.771210,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,35,276,5.202093839645386,1.0,1.855072463768116,160.0,352.0,0.025631563999922946,5.1595437380019575,6242.303434955471,68.22308674454858
