Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-28T05:06:04.901303,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,29,276,6.197464227676392,5.0,6.245487364620939,69.0,1661.0,0.02621052500035148,6.153524238994578,2632.530252601759,269.9266201755289
2025-04-28T05:08:44.339224,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,166,122,3.0242745876312256,8.0,17.911290322580644,1017.0,1204.0,0.1621502009948017,22.810299382021185,6271.962623300131,52.783173944177996
2025-04-28T05:06:11.247288,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,32,248,5.636733055114746,5.0,6.476,272.0,1347.0,0.05497420699975919,29.505755555001087,4947.774871972078,45.65211005998759
2025-04-28T05:08:45.890140,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.5,8,582,613,14.522257804870605,9.0,11.750814332247558,1899.0,5316.0,0.44162667298223823,102.16245763300685,4300.012015072232,52.0347701412627
2025-04-28T05:06:16.114734,meta-llama/Llama-3.1-70B-Instruct,tigerbot-kaggle,0.5,8,160,677,14.286046266555786,2.0,4.0220913107511045,288.0,2443.0,0.13389389599615242,69.70748656100477,2150.956904027021,35.046450826512
2025-04-28T05:08:46.059155,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,149,78,1.8674604892730713,6.0,10.925,189.0,685.0,0.20778773998608813,21.745905186020536,909.5820572121049,31.50018332832407
2025-04-28T05:06:27.906046,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,48,994,21.580013036727905,7.0,7.033132530120482,2310.0,4695.0,0.28157440600625705,59.52687184594106,8203.870631440373,78.87194227425435
2025-04-28T05:08:48.852926,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,125,545,12.888401746749878,7.0,10.996343692870202,1181.0,4834.0,0.28936683700885624,110.68855681002606,4081.324633492313,43.67208444407273
2025-04-28T05:06:31.728230,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,50,1852,40.91372299194336,4.0,7.837108953613808,4460.0,10070.0,0.9004569270618958,181.30870671896264,4953.0409128536,55.54063112704782
2025-04-28T05:08:50.251877,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,8,22,434,10.355823755264282,9.0,11.504587155963304,1016.0,4000.0,0.22102428700600285,88.77426646399545,4596.779900357314,45.05810252594198
2025-04-28T05:06:32.725538,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,16,103,2.288539171218872,5.0,7.904761904761905,329.0,501.0,0.028066457001841627,2.236778507998679,11722.177828801552,223.98283880519827
2025-04-28T05:08:51.668092,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,66,381,9.151577472686768,8.0,11.856396866840731,954.0,3587.0,0.2553913180017844,97.87037867301842,3735.444131242294,36.65051723140915
2025-04-28T05:06:33.687491,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,29,186,4.089083909988403,2.0,6.117647058823529,273.0,871.0,0.0983971579989884,8.18688380997628,2774.470376500169,106.38968626116652
2025-04-28T05:08:54.200954,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.5,8,9,552,12.638680696487427,3.0,8.938517179023508,848.0,4095.0,0.4412955360021442,136.13792831799947,1921.614724867463,30.07978783425177
2025-04-28T05:06:34.394280,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,164,86,1.962569236755371,4.0,7.64367816091954,204.0,461.0,0.07081780099542812,4.140602367988322,2880.631665097451,111.33645760434926
2025-04-28T05:08:55.953334,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.5,8,10,496,11.234547138214111,2.0,8.518072289156626,799.0,3443.0,0.44449465499201324,120.22281359301996,1797.5469244154501,28.638491290474153
2025-04-28T05:06:39.637415,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.5,8,518,531,12.26098370552063,9.0,12.227016885553471,2890.0,3627.0,0.273285585019039,53.6472955129575,10575.01807056037,67.60825434571937
2025-04-28T05:08:57.275431,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,8,16,14,0.36317968368530273,9.0,13.3125,55.0,158.0,0.026412452003569342,0.30657388499821536,2082.3511574225436,515.3733169442002
2025-04-28T05:06:39.765743,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,144,163,3.6769800186157227,6.0,8.963414634146341,438.0,1032.0,0.03799821400025394,3.6228871929924935,11526.857551701585,284.85568140132216
2025-04-28T05:08:57.652298,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,169,313,7.2516844272613525,4.0,9.66984126984127,694.0,2352.0,0.36135152699716855,96.1493720030121,1920.5675032485417,24.461938242574462
2025-04-28T05:06:40.925008,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,9,120,2.718283176422119,5.0,8.901639344262295,254.0,832.0,0.06323316199996043,6.283741218969226,4016.8796240200504,132.4051979556981
2025-04-28T05:08:58.395010,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,269,153,3.613626480102539,6.0,12.206451612903226,485.0,1407.0,0.23391265400277916,50.16210108803352,2073.423526690598,28.04906432309807
2025-04-28T05:06:41.134142,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,165,349,7.925418138504028,8.0,9.13960113960114,931.0,2277.0,0.11399715700827073,15.594463976973202,8166.870336358073,146.01335469832244
2025-04-28T05:08:58.680509,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,8,43,818,17.599382400512695,5.0,6.498780487804878,1385.0,3944.0,0.4161138299823506,102.15514640000765,3328.416169341799,38.60794232095295
2025-04-28T05:06:45.714616,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,25,64,1.490112543106079,6.0,12.954545454545455,409.0,446.0,0.025164195001707412,1.438004132010974,16253.251891119466,310.1520990598909
2025-04-28T05:09:00.410587,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.5,8,53,96,2.2014994621276855,5.0,8.540816326530612,93.0,744.0,0.26624230699962936,52.30838371501886,349.3058674560293,14.223341406482449
2025-04-28T05:06:45.990162,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,304,425,9.921669244766235,6.0,13.17096018735363,2190.0,3434.0,0.4068636260344647,70.61716120300116,5382.6389479567015,48.62840620466712
2025-04-28T05:09:08.087619,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,48,479,10.256824493408203,6.0,7.920997920997921,1765.0,2045.0,0.08016383899666835,29.10434294299921,22017.408623274074,70.26442768370094
2025-04-28T05:06:47.722222,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,8,29,114,2.6709136962890625,9.0,13.844827586206897,690.0,916.0,0.07876148600189481,32.02734667400364,8760.626989483162,28.600558432881687
2025-04-28T05:09:09.675524,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.5,8,34,67,1.4081518650054932,3.0,5.043478260869565,74.0,274.0,0.02657022599305492,1.3574162359873299,2785.072284268209,201.85407595386792
2025-04-28T05:06:48.288909,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,117,747,16.88982105255127,4.0,9.372496662216289,2188.0,4832.0,0.5978707000467693,99.768222195009,3659.6541690851222,48.43225521805204
2025-04-28T05:09:13.308297,meta-llama/Llama-3.1-70B-Instruct,theoremqa,0.5,8,489,286,6.407002925872803,4.0,11.052083333333334,1603.0,1580.0,0.1651720500085503,37.99438405499677,9705.031813294194,41.58509314726498
2025-04-28T05:06:48.466285,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,8,51,298,7.02015495300293,7.0,13.97324414715719,1620.0,2558.0,0.3309866850322578,59.33127062796848,4894.456705538217,43.113858390792174
2025-04-28T05:09:15.257734,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.5,8,386,691,15.09486722946167,4.0,7.933621933621934,2077.0,3421.0,0.3168948139937129,65.91955032100668,6554.225276912253,51.89659188117709
2025-04-28T05:06:49.913931,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,209,96,2.383021831512451,8.0,21.298969072164947,1168.0,898.0,0.17491819101269357,18.844047099992167,6677.407268151086,47.65430670147143
2025-04-28T05:09:15.606905,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,52,175,4.01846170425415,5.0,9.98870056497175,648.0,1120.0,0.08731951500521973,31.698185515997466,7421.021520347019,35.33325273255018
2025-04-28T05:06:50.104468,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,25,71,1.794130802154541,9.0,22.041095890410958,919.0,690.0,0.13194734101125505,16.52269765298115,6964.899731640744,41.76073511068
2025-04-28T05:09:16.333777,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.5,8,367,817,17.794084310531616,5.0,8.010989010989011,2489.0,4072.0,0.4366001879971009,74.6392964879924,5700.867907130923,54.555712494625176
2025-04-28T05:06:50.318699,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,8,19,921,20.342023849487305,3.0,7.508125677139762,1765.0,5165.0,0.6332750670553651,95.13924774900079,2787.0985166161486,54.28884631951745
