Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Throughput,Decode Throughput
1745369922.8684871,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.125,4,244,489,15.17567229270935,3.0,8.98053453135507,410.0,1000.0,6036.161791522981,66.29530264322975
1745369937.6576362,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,4,19,113,3.629194974899292,2.0,8.978353368564829,126.0,351.0,1190.248621829384,18.822203125458405
1745369937.6659348,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,4,27,166,5.301091909408569,1.0,8.977006234627924,126.0,459.0,889.8852339359684,19.239898098908277
1745369916.6947243,meta-llama/Llama-3.1-70B-Instruct,tigerbot-kaggle,0.125,4,519,896,27.71579599380493,0.0,8.975609145855449,969.0,1765.0,3117.242792440839,28.847498269697574
1745369954.1943939,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,4,45,180,5.645913124084473,2.0,8.9706867611871,169.0,437.0,4907.9596392676585,78.48011139199298
1745369957.4382498,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,4,44,363,11.358886957168579,3.0,8.965451055662188,557.0,870.0,8086.946552327192,51.591734926929185
1745369952.6763065,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.125,4,16,542,16.78574275970459,2.0,8.965004155979438,698.0,1194.0,6534.733456764287,35.548033352990025
1745369967.752473,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,4,18,155,4.8445820808410645,1.0,8.962470713676936,58.0,398.0,532.6405577717453,12.13510366462292
1745369982.1375535,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.125,4,52,4,0.15793204307556152,1.0,8.953453416016327,92.0,9.0,2510.02810798658,97.28868225016522
1745369967.5765238,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.125,4,375,531,15.9819974899292,0.0,8.952235446626352,565.0,785.0,2266.29066086783,16.10993242479291
1745369985.1947668,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,4,14,164,4.786200523376465,0.0,8.947785790046911,54.0,164.0,1568.9543676340352,34.67271862117381
1745370008.1646094,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,4,48,161,4.729822158813477,0.0,8.943547038798515,88.0,161.0,2360.0128224497,34.49064747906299
1745370016.4772766,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,4,173,353,10.652254581451416,2.0,8.935407429513415,334.0,532.0,4822.664420440848,50.37559567842461
1745370023.0564554,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,4,25,190,5.987159967422485,2.0,8.934298998696423,178.0,486.0,1719.588882210088,29.499842512787836
1745370025.4832692,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.125,4,16,182,5.738124132156372,1.0,8.932550673996108,113.0,472.0,806.7275595531652,21.33766699083881
1745370027.3107536,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,4,17,277,8.353873014450073,0.0,8.928271270177033,57.0,458.0,535.4262928021726,23.08024094567952
1745370056.8246312,meta-llama/Llama-3.1-70B-Instruct,reclor,0.125,4,160,97,3.074859857559204,1.0,8.926946405136027,200.0,196.0,3321.929315942865,66.01010419297843
1745370063.2307773,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,4,67,138,4.3515095710754395,3.0,8.92139498127102,249.0,330.0,5906.690235451524,77.44821174266447
1745370054.4216156,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.125,4,669,479,14.804399728775024,2.0,8.920304001984162,1158.0,870.0,4034.1923933024395,39.86450642612192
1745370066.3710725,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,4,24,146,4.642930746078491,2.0,8.919880832613039,404.0,411.0,1539.7390880019398,17.542267618140773
1745370067.0765233,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,4,38,311,9.697235345840454,1.0,8.915299898399526,340.0,720.0,1138.3428310330298,21.7766662095886
1745370070.5431027,meta-llama/Llama-3.1-70B-Instruct,reclor,0.125,4,222,358,11.068607091903687,1.0,8.91175960684553,380.0,705.0,2832.598772081395,27.995564677857406
1745370077.5172553,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,4,78,220,6.664384126663208,0.0,8.90929702007251,118.0,353.0,1138.786134074553,20.086369976314167
1745370095.6038814,meta-llama/Llama-3.1-70B-Instruct,scibench,0.125,4,119,15,0.5037956237792969,2.0,8.90587607328566,259.0,33.0,6111.119356419472,75.15247394997661
1745370103.6117017,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,4,30,108,3.456857919692993,2.0,8.897873587363678,70.0,328.0,2037.5395709248949,97.20843470643788
1745370091.1329055,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.125,4,45,589,18.01950240135193,1.0,8.8962423318297,414.0,1135.0,3660.8164108616634,52.127154040193936
1745370117.4485683,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,4,11,69,2.16313099861145,1.0,8.886839145899947,51.0,139.0,1413.9673244928463,66.37273683197041
1745370095.9921508,meta-llama/Llama-3.1-70B-Instruct,scibench,0.125,4,60,842,25.690436124801636,2.0,8.886220496029718,491.0,1523.0,2604.746014873708,30.784539042463916
1745370119.7367985,meta-llama/Llama-3.1-70B-Instruct,reclor,0.125,4,161,129,4.033514022827148,1.0,8.884570526530915,270.0,273.0,2719.8310224123657,9.236394990442536
1745370121.2104542,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,4,29,378,11.22762393951416,0.0,8.876355610935702,69.0,476.0,512.8163394074411,11.688676833617558
1745370133.0178134,meta-llama/Llama-3.1-70B-Instruct,reclor,0.125,4,183,104,3.0879459381103516,0.0,8.87425800753692,223.0,104.0,3852.94261420801,34.54882194784425
1745370142.7779093,meta-llama/Llama-3.1-70B-Instruct,reclor,0.125,4,256,141,4.303171396255493,1.0,8.872305181788128,524.0,172.0,5931.527958063726,41.062309878933256
1745370146.065774,meta-llama/Llama-3.1-70B-Instruct,reclor,0.125,4,188,113,3.4177427291870117,1.0,8.870274660366213,292.0,150.0,1953.1858802716802,19.96489922353296
1745370149.3302162,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,4,24,310,9.06349492073059,0.0,8.861816457696765,64.0,315.0,672.8286416151938,25.556165533185453
1745370162.2004113,meta-llama/Llama-3.1-70B-Instruct,reclor,0.125,4,224,124,3.7026872634887695,0.0,8.859320915275896,264.0,124.0,3530.772339265301,34.38579546812463
1745370174.604107,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.125,4,677,101,3.317436695098877,1.0,8.859679598533102,797.0,200.0,4312.556405123284,64.35417204298463
1745370186.697237,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.125,4,48,168,5.340322732925415,2.0,8.849705514465004,88.0,506.0,2488.7602074611204,95.79388934671009
1745370194.496823,meta-llama/Llama-3.1-70B-Instruct,reclor,0.125,4,239,146,4.691669464111328,3.0,8.84639406245624,351.0,554.0,5490.971802054173,120.70508511541685
1745370180.3775017,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,4,84,618,19.378928661346436,2.0,8.84602566705641,563.0,1682.0,4001.7306809343886,57.652457209003
1745370174.8144474,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,4,40,844,26.2368586063385,1.0,8.845019250962547,643.0,2048.0,1769.216869041723,35.03805915429903
1745370195.6007078,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,4,32,197,6.2748517990112305,1.0,8.84601627438971,541.0,629.0,3035.655683749941,11.1813410872219
1745370202.011512,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.125,4,50,4,0.16701984405517578,1.0,8.846070659877158,90.0,10.0,2543.8846963290366,108.52895405928061
1745370201.4045777,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.125,4,429,326,10.006762742996216,2.0,8.83967221253046,861.0,596.0,4877.090328147755,36.880790876640305
1745370217.4813404,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,4,92,287,9.14421010017395,3.0,8.830453993382754,366.0,886.0,8727.304774524982,97.58852038469699
1745370207.2781522,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.125,4,44,642,20.265408992767334,2.0,8.829863934420509,668.0,1750.0,3631.4747461277575,44.72078984096543
1745370225.84652,meta-llama/Llama-3.1-70B-Instruct,reclor,0.125,4,194,95,3.0326390266418457,1.0,8.828839202221943,234.0,268.0,1670.6196454456165,8.321614517241246
1745370241.9514146,meta-llama/Llama-3.1-70B-Instruct,reclor,0.125,4,166,110,3.5818686485290527,3.0,8.818740008846198,206.0,446.0,3323.958640600526,128.22878329708337
1745370240.1366222,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,4,27,258,8.278937339782715,2.0,8.816896455678574,273.0,888.0,2794.8428127202533,76.03836574894645
1745370207.3991833,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,4,178,1383,43.404433727264404,1.0,8.81506942293167,1070.0,3577.0,2643.9920086372717,36.847539788733705
1745370229.5067647,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,4,173,781,24.320759534835815,0.0,8.812268615170494,486.0,1829.0,2220.332584160055,23.090810104937404
1745370258.5013168,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,4,607,596,18.54761528968811,3.0,8.802261142515869,1023.0,1347.0,6482.943183291382,73.35095792759451
1745370272.3363602,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,4,49,240,7.684716463088989,2.0,8.800367940574127,291.0,850.0,1497.043893940682,32.72808161786401
1745370262.0524647,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,4,45,681,21.292922258377075,1.0,8.79781955461176,376.0,1730.0,1622.786070962927,36.66978540951455
1745370272.9810896,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,4,162,408,12.705569744110107,0.0,8.795655582458599,202.0,1085.0,690.5247101800032,18.14675051226235
1745370291.8003972,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,4,59,217,6.397592782974243,0.0,8.79013501100539,99.0,217.0,2273.5928141093673,34.27681859789622
1745370298.2804728,meta-llama/Llama-3.1-70B-Instruct,scibench,0.125,4,70,302,9.339114427566528,2.0,8.78453377285775,349.0,688.0,8771.025517731983,74.15945074056842
1745370299.508972,meta-llama/Llama-3.1-70B-Instruct,scibench,0.125,4,111,362,11.297019720077515,1.0,8.782114918656974,239.0,853.0,2921.915524229643,41.64453867463593
1745370303.5903208,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,4,48,259,8.063407897949219,0.0,8.781333822496185,88.0,618.0,752.3747726388088,21.695492357425785
1745370332.1017528,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,4,41,427,12.756222248077393,1.0,8.772010948451044,493.0,559.0,13013.412102481441,44.03989915848088
1745370340.6933496,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.125,4,372,679,20.226409673690796,0.0,8.757346422768995,412.0,813.0,3511.20282911485,24.785565729239405
1745370375.6624725,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,4,120,56,1.8323190212249756,2.0,8.752312421598225,160.0,170.0,2982.753476961009,97.4357869235201
1745370372.9523242,meta-llama/Llama-3.1-70B-Instruct,ARB,0.125,4,141,224,7.031995058059692,1.0,8.750428074817487,340.0,506.0,3056.4117328274283,58.357483825479996
