Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-28T05:27:27.146808,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,68,465,12.81968903541565,21.0,37.732334047109205,6849.0,10772.0,1.5201299440086586,340.9992527589202,4505.535876715147,31.5895120380677
2025-04-28T05:34:41.459954,meta-llama/Llama-3.1-70B-Instruct,airoboros,2.0,8,74,128,3.3844833374023438,19.0,28.884615384615383,1199.0,2556.0,0.30087039798672777,37.84442268003477,3985.1045766652364,67.53967477877381
2025-04-28T05:33:25.066302,meta-llama/Llama-3.1-70B-Instruct,airoboros,2.0,8,549,42,1.1283338069915771,15.0,32.5,810.0,620.0,0.11993979201361071,19.112641586980317,6753.388399306892,32.43926263036026
2025-04-28T05:28:12.694512,meta-llama/Llama-3.1-70B-Instruct,tigerbot-kaggle,2.0,8,215,517,12.602611780166626,13.0,20.13294797687861,4043.0,6406.0,0.8741570629936177,133.47046417198726,4625.026978738166,47.99563738495254
2025-04-28T05:26:48.100177,meta-llama/Llama-3.1-70B-Instruct,airoboros,2.0,8,21,662,17.846786975860596,23.0,33.075414781297134,7432.0,14497.0,1.437256097982754,291.62284151496715,5170.964319045928,49.71146952923426
2025-04-28T05:26:48.455299,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,8,152,143,3.8511605262756348,19.0,31.489655172413794,1521.0,3045.0,0.3479817909974372,66.27295851003146,4370.918362251897,45.9463417426746
2025-04-28T05:27:27.164099,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,8,189,102,2.7962443828582764,25.0,35.20192307692308,940.0,2721.0,0.4290878489991883,89.54222916503204,2190.693589185692,30.38789658659294
2025-04-28T05:28:12.696192,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,11,51,1.287484884262085,12.0,26.056603773584907,696.0,685.0,0.10662937798770145,8.142463771044277,6527.281816088959,84.12687108734268
2025-04-28T05:33:25.475874,meta-llama/Llama-3.1-70B-Instruct,airoboros,2.0,8,44,946,24.472086191177368,23.0,26.537974683544302,7117.0,18041.0,1.6068655549752293,340.6197099919955,4429.119771697211,52.96522623551045
2025-04-28T05:26:48.868251,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,8,183,156,4.192385911941528,20.0,30.031645569620252,1460.0,3285.0,0.3382219589984743,65.3977899850288,4316.691927169005,50.231055219939684
2025-04-28T05:27:27.208791,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,27,160,4.379006624221802,23.0,35.192546583850934,1572.0,4094.0,0.5974601569760125,123.13300268902094,2631.137794956115,33.248600380026616
2025-04-28T05:34:42.048276,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,8,269,191,5.179728746414185,27.0,38.63212435233161,3265.0,4191.0,0.4387438209814718,60.87617295599193,7441.700244794744,68.84466937548326
2025-04-28T05:33:25.730333,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,9,140,3.4875705242156982,15.0,21.666666666666668,951.0,2104.0,0.24286359200777952,53.749270201980835,3915.778368169475,39.144717539298995
2025-04-28T05:28:12.720559,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,44,89,2.186988115310669,12.0,20.902173913043477,752.0,1171.0,0.1322674299881328,10.249358271044912,5685.451059776927,114.25105543516314
2025-04-28T05:26:49.435468,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,24,271,7.234704494476318,19.0,30.003676470588236,2643.0,5518.0,0.5488443169742823,109.60800472198753,4815.5732295281205,50.34303848515437
2025-04-28T05:27:27.608132,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,71,274,7.519812345504761,22.0,35.518115942028984,3262.0,6541.0,0.7653455940017011,187.63081554096425,4262.126842521223,34.86101140231917
2025-04-28T05:28:12.854458,meta-llama/Llama-3.1-70B-Instruct,scibench,2.0,8,90,523,12.729865550994873,12.0,19.333333333333332,3653.0,6497.0,0.9056434770027408,146.1279807839892,4033.5961035017144,44.46102632187919
2025-04-28T05:33:26.108453,meta-llama/Llama-3.1-70B-Instruct,airoboros,2.0,8,48,1385,36.308080434799194,24.0,27.9689978370584,11226.0,27567.0,2.393125433984096,533.0526630650565,4690.936730930504,51.71534054719764
2025-04-28T05:34:42.196020,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,20,75,1.9617886543273926,19.0,25.69736842105263,401.0,1552.0,0.18560590397100896,13.80360021602246,2160.4916191816556,112.4344356335765
2025-04-28T05:26:49.998506,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,2.0,8,777,616,16.58605933189392,21.0,31.703883495145632,6108.0,13485.0,1.424951565975789,293.08336160791805,4286.461481108179,46.010800224272046
2025-04-28T05:27:28.016584,meta-llama/Llama-3.1-70B-Instruct,airoboros,2.0,8,22,509,13.888545751571655,17.0,35.03326810176125,6430.0,11472.0,1.5808715790335555,384.621985991922,4067.376556880663,29.826688067283133
2025-04-28T05:28:12.920425,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,51,159,3.8287830352783203,15.0,17.459627329192546,695.0,2116.0,0.1641835059854202,14.015615310054272,4233.068333074318,150.9744633531759
2025-04-28T05:33:26.334756,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,57,194,4.828995227813721,12.0,21.102040816326532,1199.0,2937.0,0.4188284069969086,86.51643833500566,2862.7475595485334,33.94730592846946
2025-04-28T05:34:42.510758,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,20,213,5.7722554206848145,26.0,37.7953488372093,3243.0,4883.0,0.49958030998823233,92.530763482966,6491.4487924401765,52.7716384929528
2025-04-28T05:26:50.701884,meta-llama/Llama-3.1-70B-Instruct,airoboros,2.0,8,39,488,13.021928787231445,22.0,29.573469387755104,3899.0,10592.0,0.9152951159776421,173.45808974589454,4259.828258599864,61.06374176907304
2025-04-28T05:27:28.494955,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,8,179,178,4.9129273891448975,21.0,36.21787709497207,2253.0,4230.0,0.47942623298149556,150.7883018439752,4699.367379187528,28.052574027771048
2025-04-28T05:28:13.861037,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,45,140,3.444614887237549,14.0,23.24113475177305,1359.0,1918.0,0.21590140199987218,30.963428325019777,6294.539949308919,61.94404508011711
2025-04-28T05:33:27.047517,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,269,149,3.730771064758301,14.0,22.39072847682119,1102.0,2279.0,0.28710391200729646,58.6422330570058,3838.331537509645,38.86277655532995
2025-04-28T05:34:42.896290,meta-llama/Llama-3.1-70B-Instruct,scienceqa,2.0,8,56,45,1.1824977397918701,19.0,25.02173913043478,209.0,942.0,0.09841346299799625,6.994891829002881,2123.693178079257,134.66970226675852
2025-04-28T05:26:51.204145,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,46,681,18.296061515808105,23.0,31.660322108345536,6564.0,15060.0,1.6205647729657358,328.0953629818978,4050.439766123921,45.901288768994014
2025-04-28T05:27:28.874019,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,19,276,7.645224094390869,23.0,38.0863309352518,4210.0,6378.0,0.6482788379798876,139.05691803398076,6494.119124910587,45.86611072770529
2025-04-28T05:28:14.445882,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,16,164,4.043741941452026,12.0,23.710843373493976,1601.0,2335.0,0.2915156500239391,50.6139532449306,5491.986450362191,46.13352347129434
2025-04-28T05:33:27.307693,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,195,306,7.677767276763916,15.0,21.448051948051948,1891.0,4715.0,0.5788344289758243,113.67511899702367,3266.91002701047,41.477854095085235
2025-04-28T05:34:43.580025,meta-llama/Llama-3.1-70B-Instruct,guanaco,2.0,8,73,301,8.161792516708374,22.0,37.366336633663366,4072.0,7250.0,0.8711613459890941,151.62318919488462,4674.220244903952,47.81590493180707
2025-04-28T05:26:51.928986,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,20,160,4.273465871810913,19.0,29.59259259259259,1511.0,3283.0,0.3230334049585508,59.03334377199644,4677.534820876745,55.61263838755059
2025-04-28T05:27:29.332555,meta-llama/Llama-3.1-70B-Instruct,airoboros,2.0,8,45,1331,34.00900626182556,9.0,26.37059264816204,13821.0,21331.0,3.2369926780229434,681.0627093197545,4269.703819176213,31.320170239984808
2025-04-28T05:28:15.875864,meta-llama/Llama-3.1-70B-Instruct,scienceqa,2.0,8,69,88,2.2343692779541016,14.0,32.58888888888889,1545.0,1388.0,0.20869765101815574,42.66016860495438,7403.054095063064,32.53620520943753
2025-04-28T05:33:28.796215,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,61,202,5.104555130004883,18.0,23.274509803921568,1656.0,3092.0,0.39952134499617387,73.14625555402017,4144.960014629154,42.27147345521313
2025-04-28T05:34:44.110381,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,32,310,8.386106729507446,21.0,36.89389067524116,4021.0,7453.0,0.8691654609865509,159.3998696138733,4626.276791344128,46.75662544802565
2025-04-28T05:25:00.594428,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,25,156,3.2481162548065186,5.0,11.139240506329115,1237.0,523.0,0.0231177329987986,3.19803050198243,53508.70693351659,163.538152520996
2025-04-28T05:26:52.323519,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,37,89,2.4255073070526123,19.0,33.42857142857143,1176.0,1866.0,0.154582325994852,25.822144665988162,7607.596744527987,72.2635561118909
2025-04-28T05:27:30.749366,meta-llama/Llama-3.1-70B-Instruct,scibench,2.0,8,108,968,24.989216327667236,12.0,28.655670103092785,11252.0,16544.0,2.5877628010348417,528.4567574378161,4348.157410524776,31.306251206271583
2025-04-28T05:28:15.920666,meta-llama/Llama-3.1-70B-Instruct,scienceqa,2.0,8,20,46,1.2194371223449707,16.0,41.083333333333336,1218.0,754.0,0.09020237899676431,13.101889786019456,13502.969805748598,57.548949984647685
2025-04-28T05:33:29.047825,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,32,78,1.9478123188018799,13.0,21.075,457.0,1229.0,0.2568999229988549,32.45311402704101,1778.9028298075318,37.87001761913992
2025-04-28T05:34:44.429620,meta-llama/Llama-3.1-70B-Instruct,scienceqa,2.0,8,34,92,2.5407981872558594,25.0,44.12765957446808,1999.0,2149.0,0.171073798002908,35.033402368979296,11685.01560926367,61.341458570488584
2025-04-28T05:28:16.211455,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,35,75,1.9226055145263672,13.0,33.61038961038961,1376.0,1212.0,0.24109484102518763,44.522307789942715,5707.29756866198,27.22230854964312
2025-04-28T05:33:29.375921,meta-llama/Llama-3.1-70B-Instruct,tigerbot-kaggle,2.0,8,288,500,12.784127473831177,25.0,24.185258964143426,3428.0,8713.0,0.7693678999494296,134.5761385410442,4455.605699464875,64.74401847503324
2025-04-28T05:26:52.355546,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,14,128,3.4265832901000977,19.0,29.953846153846154,1262.0,2632.0,0.18132615198555868,29.186313674988924,6959.83445399817,90.17925419802091
2025-04-28T05:27:31.278299,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,36,103,2.9200387001037598,21.0,40.56190476190476,1980.0,2279.0,0.2370614710089285,70.47484417396481,8352.26404178276,32.33777990873402
2025-04-28T05:26:53.857980,meta-llama/Llama-3.1-70B-Instruct,airoboros,2.0,8,756,322,8.66488265991211,26.0,32.30864197530864,3457.0,7011.0,0.5560953259846428,97.44471269394853,6216.560072464031,71.94849064843508
2025-04-28T05:27:31.409801,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,368,579,15.395526885986328,14.0,32.88448275862069,7958.0,11115.0,1.750681848046952,400.9392491989129,4545.657458479899,27.72240438472427
2025-04-28T05:28:16.212996,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,49,1100,27.375330209732056,23.0,22.196914700544465,8626.0,15835.0,1.4889507349871565,322.03643803298473,5793.341443277777,49.171454313434225
2025-04-28T05:33:30.459657,meta-llama/Llama-3.1-70B-Instruct,guanaco,2.0,8,17,681,17.70800542831421,22.0,26.405563689604683,4507.0,13528.0,1.0452426369738532,222.31399042301928,4311.917482670335,60.85087121264347
2025-04-28T05:26:54.020736,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,8,209,117,3.0696544647216797,20.0,26.508474576271187,767.0,2361.0,0.286883416963974,54.39937245397596,2673.5599014993522,43.40123596090194
2025-04-28T05:27:32.324420,meta-llama/Llama-3.1-70B-Instruct,airoboros,2.0,8,144,123,3.4011077880859375,21.0,39.70161290322581,2205.0,2718.0,0.2659775409993017,54.28813907102449,8290.173642915921,50.06618474146028
2025-04-28T05:28:16.703723,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,8,203,135,3.3693275451660156,11.0,25.26086956521739,1614.0,1872.0,0.4285681290057255,78.41853404295398,3766.0289946069174,23.871907615291644
2025-04-28T05:33:31.176440,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,8,277,112,2.8781158924102783,17.0,24.95614035087719,1098.0,1747.0,0.16279964298882987,38.71512380900094,6744.486534748339,45.12448439061525
2025-04-28T05:34:44.885420,meta-llama/Llama-3.1-70B-Instruct,guanaco,2.0,8,107,553,15.023537158966064,28.0,37.726126126126125,7152.0,13786.0,1.1751606409816304,253.55761018791236,6085.976461929341,54.37028685427013
2025-04-28T05:26:55.117294,meta-llama/Llama-3.1-70B-Instruct,airoboros,2.0,8,46,895,24.11571168899536,25.0,32.404017857142854,9490.0,19544.0,1.9077896280068671,397.22711478185374,4974.34300967163,49.20107231535045
2025-04-28T05:27:32.436650,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,8,122,104,2.895474910736084,21.0,40.0377358490566,1910.0,2334.0,0.2229477009968832,50.948557608004194,8567.031601849538,45.81091417656386
2025-04-28T05:28:16.705351,meta-llama/Llama-3.1-70B-Instruct,airoboros,2.0,8,546,304,7.476510047912598,13.0,20.882736156351793,2779.0,3632.0,0.6568586590146879,103.83855160191888,4230.742735687769,34.97737539641185
2025-04-28T05:33:32.107750,meta-llama/Llama-3.1-70B-Instruct,scibench,2.0,8,59,1060,28.07930088043213,25.0,29.305084745762713,9147.0,21975.0,1.6999030209844932,379.95899765507784,5380.895196422762,57.835187837685154
2025-04-28T05:34:45.018642,meta-llama/Llama-3.1-70B-Instruct,reclor,2.0,8,227,124,3.4317989349365234,26.0,45.48,2560.0,3125.0,0.27581146599550266,59.862879936932586,9281.702596228335,52.20263380733244
2025-04-28T05:26:55.797132,meta-llama/Llama-3.1-70B-Instruct,airoboros,2.0,8,99,310,8.326570510864258,22.0,30.66346153846154,2521.0,7046.0,0.6760373109864304,137.90468200691976,3729.0841186287753,51.093261646087164
2025-04-28T05:27:32.689953,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,50,351,9.560770511627197,14.0,35.555240793201136,5027.0,7524.0,1.1101921410299838,255.3461242969497,4528.045024112842,29.465886826032705
2025-04-28T05:28:17.045658,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,16,96,2.340149164199829,12.0,21.164948453608247,718.0,1335.0,0.28517251601442695,54.60824690491427,2517.774188181852,24.446856943138044
2025-04-28T05:33:32.373975,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,32,182,4.669086217880249,17.0,23.391304347826086,1181.0,3123.0,0.33160853396111634,67.05667374102632,3561.4282476170574,46.572545665791054
2025-04-28T05:34:45.331098,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,41,176,4.867228746414185,25.0,42.67977528089887,3007.0,4590.0,0.4647768970025936,81.36762640089728,6469.7708070098415,56.41064146796082
2025-04-28T05:26:55.941344,meta-llama/Llama-3.1-70B-Instruct,guanaco,2.0,8,10,460,12.423151016235352,21.0,32.08441558441559,4398.0,10425.0,1.1874215609859675,247.09004624691443,3703.8235993863464,42.191096559115984
2025-04-28T05:27:33.159286,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,782,164,4.616631269454956,21.0,43.45783132530121,3542.0,3672.0,0.5273876870196545,88.90277262497693,6716.121910271291,41.30354871483912
2025-04-28T05:28:17.457839,meta-llama/Llama-3.1-70B-Instruct,airoboros,2.0,8,73,377,9.187485694885254,12.0,18.936507936507937,2703.0,4455.0,0.65001084501273,117.38001949095633,4158.392157206336,37.9536484941821
2025-04-28T05:33:32.672319,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,2.0,8,15,80,2.0961503982543945,16.0,24.682926829268293,610.0,1414.0,0.18946075897838455,40.76234029000625,3219.6640786686307,34.688881696683936
2025-04-28T05:34:45.493153,meta-llama/Llama-3.1-70B-Instruct,airoboros,2.0,8,71,144,4.01342248916626,26.0,45.486301369863014,2846.0,3795.0,0.3893762980005704,74.02499423990957,7309.124912363903,51.26646802160745
