Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Throughput,Decode Throughput
1745446842.8675706,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,8,185,132,3.4406898021698,11.0,2.7402709315387495,2407.0,1364.0,20042.37842798656,62.067701067194456
1745446837.3685548,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,155,415,10.226134538650513,11.0,2.7437567304240806,3439.0,4309.0,9401.240692787993,37.48176861277121
1745446843.182805,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,8,415,177,4.532594680786133,10.0,2.7439684126862036,2375.0,1940.0,15060.114523630067,108.22638971541201
1745446841.6500406,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,34,277,6.92369818687439,9.0,2.7453076374896823,2762.0,2898.0,8290.58673363119,45.637335448157195
1745446844.228278,meta-llama/Llama-3.1-70B-Instruct,theoremqa,1.0,8,566,319,7.9228057861328125,11.0,2.755596881115585,2828.0,3428.0,10418.602885890348,105.18461506721405
1745446845.5882008,meta-llama/Llama-3.1-70B-Instruct,airoboros,1.0,8,993,271,6.706157922744751,10.0,2.7558502899530746,2134.0,2927.0,5270.484734235975,74.8070556186258
1745446850.4091213,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,8,181,108,2.7040348052978516,10.0,2.7575164670812033,848.0,1189.0,3203.7037111661575,70.09123560508584
1745446840.28766,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,84,600,14.718214273452759,9.0,2.7604458393278617,3916.0,6141.0,5753.112279200406,52.96232706623394
1745446835.651454,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,1.0,8,945,811,19.853490829467773,8.0,2.7611166286129682,5398.0,8384.0,5374.9337992777355,44.02432944033265
1745446852.7491367,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,26,131,3.172621011734009,8.0,2.762269907246258,194.0,1289.0,827.9119644906373,32.192221499405846
1745446852.0005207,meta-llama/Llama-3.1-70B-Instruct,airoboros,1.0,8,521,164,4.009941339492798,7.0,2.7623771498771497,755.0,1623.0,1395.0116736374578,27.851844662888016
1745446857.8784096,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,25,149,3.708778142929077,17.0,2.778671929322263,974.0,2006.0,37318.75689356547,548.4500167955455
1745446849.3905005,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,86,510,12.324378728866577,16.0,2.7790354657791276,2295.0,5495.0,3824.370330105135,74.06782970050484
1745446861.1573353,meta-llama/Llama-3.1-70B-Instruct,scienceqa,1.0,8,58,55,1.4524157047271729,16.0,2.782264660178294,296.0,965.0,3240.7610309684273,55.77823640450744
1745446859.0382264,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,44,152,3.837251663208008,15.0,2.7830078254780393,972.0,2343.0,8203.937945400929,111.11756147324792
1745446842.4267929,meta-llama/Llama-3.1-70B-Instruct,airoboros,1.0,8,48,853,20.834454774856567,14.0,2.784006869093678,5123.0,9380.0,5154.403491747192,63.918703034857565
1745446846.370122,meta-llama/Llama-3.1-70B-Instruct,scibench,1.0,8,153,721,17.459362983703613,14.0,2.7863676781717275,2826.0,8159.0,3231.9841321188646,58.72057778135622
1745446855.8163059,meta-llama/Llama-3.1-70B-Instruct,airoboros,1.0,8,88,355,8.638547658920288,13.0,2.787857420238314,1659.0,4484.0,4891.170714316395,59.93665089839716
1745446857.5705154,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,69,304,7.532549858093262,12.0,2.789266099573403,1421.0,4254.0,5509.556210651169,56.50252909428937
1745446863.6323261,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,8,158,106,2.6067464351654053,12.0,2.7921719054867147,296.0,1435.0,2004.813041293649,39.911531084481126
1745446858.1821265,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,37,341,8.416465759277344,11.0,2.7928773168128216,1345.0,4802.0,4124.922463964129,55.723364732998284
1745446865.2960908,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,58,77,1.8786547183990479,10.0,2.793883189239152,98.0,950.0,981.8014092268608,74.73743194671546
1745446859.5594058,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,8,214,325,8.029326677322388,9.0,2.7945087266005575,1184.0,4591.0,2945.037567253929,47.85091270946686
1745446860.5836823,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,46,290,7.144459009170532,9.0,2.7950869059046997,749.0,4065.0,1717.145698866811,39.461951540454976
1745446856.8404593,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,70,614,14.969857215881348,13.0,2.8060169785523335,2352.0,7744.0,5027.491808611664,65.6670687496641
1745446859.6124558,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,113,502,12.294960975646973,12.0,2.80622500204065,1907.0,6638.0,3805.921421776737,50.99717645703131
1745446838.3879437,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,75,1390,33.78358173370361,11.0,2.8067409081402053,6698.0,15564.0,4338.100414019687,44.67328755658926
1745446844.6078007,meta-llama/Llama-3.1-70B-Instruct,airoboros,1.0,8,48,1207,29.33919405937195,12.0,2.810708822029577,4903.0,13911.0,3779.7701962635742,50.3642875366934
1745446870.3513973,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,34,163,4.0051844120025635,11.0,2.8115053768923652,492.0,2042.0,3012.699244057268,21.703412492150072
1745446867.5700502,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,31,298,7.280742883682251,12.0,2.813365147830343,1040.0,3504.0,3868.3120068556846,30.125043257556158
1745446861.8263702,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,100,553,13.502846717834473,12.0,2.814866738718163,1587.0,6931.0,2636.361552789101,34.34016878009677
1745446861.45698,meta-llama/Llama-3.1-70B-Instruct,airoboros,1.0,8,18,575,14.04003643989563,11.0,2.8151945066092994,1645.0,7253.0,2384.0438498907683,31.29849922276605
1745446873.1056747,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,24,102,2.534379482269287,10.0,2.815444846025621,428.0,1249.0,2360.092021674761,17.75982516378977
1745446873.599035,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,31,177,4.367633819580078,11.0,2.82104807275877,696.0,2048.0,3320.1564464383255,27.44424907469156
1745446868.2389247,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,33,450,10.952364921569824,10.0,2.8231728437824732,1190.0,5233.0,3527.142136833504,35.74602314847819
1745446876.2719736,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,8,214,133,3.254619598388672,9.0,2.8236846126419803,332.0,1479.0,3260.4472463362395,80.56883794284006
1745446867.982352,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,1.0,8,182,556,13.56013011932373,9.0,2.8286713642750954,1859.0,6235.0,4345.403506987915,38.24015761355845
1745446877.6806712,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,38,167,4.101374387741089,8.0,2.8289855515166327,525.0,1697.0,2996.6666277355084,47.30718652960327
1745446874.603556,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,39,310,7.540603876113892,7.0,2.8294067339313167,1072.0,3237.0,3329.770447596993,40.221296101465654
1745446880.8333726,meta-llama/Llama-3.1-70B-Instruct,ARB,1.0,8,407,127,3.000279664993286,6.0,2.8309984581172745,447.0,1021.0,2514.1444670201545,36.60393419810702
1745446875.062995,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,71,370,8.860057830810547,5.0,2.8310629614740708,890.0,3561.0,2189.7825860922344,41.92316767331006
1745446870.7229023,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,82,719,17.1860773563385,8.0,2.838098918083462,2108.0,7010.0,3345.7356537669048,34.47117021192306
1745446885.9556835,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,36,177,4.3279197216033936,9.0,2.8433256768842994,554.0,1650.0,8922.326174351023,77.18693351026104
1745446874.5601337,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,63,667,15.962875127792358,8.0,2.843638525564804,2054.0,6085.0,3888.5766783042545,47.01407050497559
1745446885.127352,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,71,268,6.413847208023071,7.0,2.844817338027525,665.0,2350.0,5180.633297342943,53.88274388975146
1745446887.886342,meta-llama/Llama-3.1-70B-Instruct,ARB,1.0,8,133,162,3.9026949405670166,6.0,2.84504953009906,364.0,1473.0,2109.2526221083094,31.04355608761461
1745446888.445062,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,8,151,198,4.677371501922607,5.0,2.845994850413135,191.0,1629.0,1055.8780563120297,46.63977175820592
1745446893.6072366,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,26,22,0.575340986251831,9.0,2.850461026036801,127.0,222.0,4347.485104337308,434.8122110101273
1745446893.099648,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,8,202,130,3.2370033264160156,10.0,2.8550548112058465,957.0,1207.0,8249.88258061785,146.24759213087037
1745446893.2006738,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,29,153,3.791088819503784,11.0,2.8583165031004842,1129.0,1493.0,10904.070908644544,201.90252642480368
1745446886.638795,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,74,459,11.087566137313843,11.0,2.8601240004870725,1951.0,4137.0,5478.673116366768,58.72360856868713
1745446896.34528,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,8,198,78,1.9609031677246094,10.0,2.861115056818182,516.0,907.0,5298.957912000009,54.5166876756187
1745446895.9891667,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,8,181,164,4.051872968673706,9.0,2.8637216519939956,737.0,1779.0,3889.7173200014763,74.87790830646239
1745446893.9588127,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,21,251,6.154165983200073,8.0,2.863815005451457,894.0,2582.0,3609.664685706275,85.02252102209938
1745446896.479256,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,8,136,150,3.679537773132324,7.0,2.8638670973696354,278.0,1617.0,1280.406192800455,53.34943472283639
1745446900.2107117,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,8,152,95,2.343139886856079,9.0,2.8688417403292514,394.0,857.0,9079.285972265045,380.4976534214724
1745446900.6141844,meta-llama/Llama-3.1-70B-Instruct,scienceqa,1.0,8,56,109,2.7684550285339355,11.0,2.875591660500897,1309.0,1034.0,16422.496718697934,208.36107278615273
1745446884.4561603,meta-llama/Llama-3.1-70B-Instruct,tigerbot-kaggle,1.0,8,277,843,20.4041166305542,11.0,2.8797071712642803,4241.0,7703.0,6641.943549810134,69.21007821568249
1745446903.6145911,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,8,245,140,3.5657126903533936,15.0,2.8885338545754697,984.0,1907.0,9039.664532981133,80.13886552378472
1745446905.0415578,meta-llama/Llama-3.1-70B-Instruct,scienceqa,1.0,8,28,94,2.3830807209014893,14.0,2.889147133735385,498.0,1390.0,5712.107641885679,240.05453056574098
1745446904.9335296,meta-llama/Llama-3.1-70B-Instruct,guanaco,1.0,8,86,252,6.2942187786102295,14.0,2.899525404519282,911.0,3713.0,7276.750900335792,309.61878490610667
1745446897.4343479,meta-llama/Llama-3.1-70B-Instruct,guanaco,1.0,8,62,604,14.96300220489502,13.0,2.90222064849006,2799.0,7466.0,5824.772222553256,94.8120791559894
1745446903.011176,meta-llama/Llama-3.1-70B-Instruct,theoremqa,1.0,8,550,379,9.50776743888855,12.0,2.9024760363185713,2173.0,5312.0,6408.483995342853,89.57358688085044
1745446893.2668738,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,162,796,19.66449213027954,11.0,2.903258274662135,3859.0,9407.0,5385.13740828106,81.72045400717522
1745446906.904508,meta-llama/Llama-3.1-70B-Instruct,ARB,1.0,8,290,254,6.277192831039429,11.0,2.9039661747301766,591.0,3657.0,1689.7089261829724,58.93499468234469
1745446903.2640493,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,1.0,8,347,519,12.943057537078857,14.0,2.913679028320436,2417.0,7038.0,4866.53375144397,71.86496791174476
1745446914.8721337,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,8,148,55,1.4560794830322266,13.0,2.91395920100279,785.0,788.0,7600.4452321101035,55.3696870191117
1745446908.3204765,meta-llama/Llama-3.1-70B-Instruct,ARB,1.0,8,173,347,8.5905921459198,12.0,2.915182542249535,1046.0,4714.0,2516.850452060694,59.667344999532325
1745446904.9252212,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,35,488,12.10781455039978,11.0,2.9154120994355077,1745.0,6715.0,3272.0721238364317,69.34061074858815
1745446860.140342,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,59,2355,57.23254418373108,10.0,2.9159840518265105,8693.0,26134.0,3882.718387736616,47.12647008719144
1745446915.0359623,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,8,169,129,3.230717658996582,9.0,2.917308314134433,597.0,1625.0,2259.9435698621887,17.0876285164383
1745446915.3349743,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,40,138,3.4173927307128906,8.0,2.917922888839493,388.0,1651.0,1309.4340514152714,16.767864880872956
1745446919.070664,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,8,200,145,3.635298728942871,11.0,2.9273123750681447,582.0,1570.0,11613.001397349044,442.88946985948695
1745446912.906984,meta-llama/Llama-3.1-70B-Instruct,guanaco,1.0,8,9,429,10.599307298660278,10.0,2.9286568655654306,1482.0,4808.0,3099.364574112807,34.75693029817709
1745446918.9068875,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,26,237,5.9030375480651855,12.0,2.9327019622287365,969.0,2627.0,8578.018279448355,131.80830485060994
1745446922.621967,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,8,205,104,2.623461961746216,11.0,2.933525384564933,566.0,1246.0,3449.059559628614,55.45199230407381
1745446902.412878,meta-llama/Llama-3.1-70B-Instruct,airoboros,1.0,8,66,981,24.40802812576294,13.0,2.9391798177260644,4724.0,12180.0,4828.414186380479,52.3607234664527
1745446923.5568266,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,12,147,3.72786021232605,13.0,2.9411471019864743,1032.0,1864.0,6876.450284625454,51.20467148066624
1745446923.9284096,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,8,147,169,4.290038108825684,12.0,2.943074386499201,980.0,2194.0,4956.012481282501,54.04141349595432
1745446925.6704755,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,260,113,2.8641133308410645,11.0,2.9436680077845336,562.0,1484.0,3210.8394098963013,42.407678248197655
1745446926.9785345,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,8,159,99,2.488135576248169,11.0,2.9457657021877206,308.0,1235.0,1645.7875273868422,94.6440038526308
1745446920.183392,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,57,413,10.536360025405884,10.0,2.9473893760709604,1483.0,4888.0,3486.676134955733,69.49675858383254
1745446926.6269689,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,23,168,4.462606906890869,10.0,2.9482853327286014,441.0,2015.0,1503.186709764085,38.56004544997155
1745446924.0225108,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,42,302,7.76829195022583,9.0,2.9493157449209932,972.0,3617.0,2380.691556818338,52.91910719168883
1745446929.3959558,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,69,144,3.8226747512817383,8.0,2.9511139767180627,179.0,1447.0,952.1115293061599,50.37375167981003
1745446902.5355234,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,90,1240,31.02690553665161,8.0,2.951842729566781,5059.0,14990.0,3767.487417563321,49.48107496077621
1745446933.8564086,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,8,152,76,1.974243402481079,13.0,2.960468219005664,585.0,976.0,12676.904576633713,513.8212198735815
1745446934.3578808,meta-llama/Llama-3.1-70B-Instruct,scienceqa,1.0,8,88,114,2.9048569202423096,13.0,2.964949014002275,598.0,1543.0,6863.088094815625,325.8597143172158
1745446933.9121215,meta-llama/Llama-3.1-70B-Instruct,scienceqa,1.0,8,33,185,4.698674440383911,14.0,2.9688078657112955,1037.0,2492.0,8637.871977498595,266.28685447432184
1745446934.4898837,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,28,184,4.672469854354858,14.0,2.9715028904642353,942.0,2549.0,6175.553198211108,182.55569264895146
1745446933.2439885,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,23,235,6.01658034324646,13.0,2.9717248353550243,1726.0,3065.0,7801.163368876516,60.26415177147259
1745446936.2009122,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,8,238,128,3.280062198638916,12.0,2.9721789002364543,750.0,1812.0,3765.8710754784456,85.55605775019802
1745446930.999823,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,30,367,9.242798089981079,12.0,2.9746981891348088,2023.0,4416.0,4862.780670172146,55.85249768387885
1745446933.6595848,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,1.0,8,288,330,8.5494225025177,14.0,2.9865492047688726,3452.0,4410.0,10154.711471082408,108.34808441769135
1745446925.2895372,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,109,701,17.951987981796265,13.0,2.9888746449488477,4405.0,8659.0,5663.089438692892,56.49836091552635
1745446941.1542215,meta-llama/Llama-3.1-70B-Instruct,airoboros,1.0,8,1231,95,2.5589466094970703,13.0,2.9909818883744776,1699.0,1376.0,6629.209719627553,47.94323076440653
1745446944.225959,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,27,149,4.118083477020264,18.0,3.012159474445516,1650.0,2730.0,47270.25182992773,674.8007710239843
1745446940.1099026,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,8,187,313,8.391622304916382,17.0,3.0126111194816936,3750.0,5011.0,9994.204587331624,99.75714148193956
