Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Throughput,Decode Throughput
1745371369.7419245,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.5,8,24,585,19.00619411468506,3.0,8.232656013267908,1838.0,3429.0,3851.5767773057373,36.08938185517423
1745371380.2432122,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,305,362,11.783300876617432,2.0,8.230960053353611,939.0,2065.0,2213.5769821828785,22.520176257936406
1745371380.7263346,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.5,8,60,826,26.549282550811768,4.0,8.226860553404947,1663.0,3517.0,3571.206985382222,29.76652810111861
1745371392.6888316,meta-llama/Llama-3.1-70B-Instruct,tigerbot-kaggle,0.5,8,209,576,18.44927144050598,5.0,8.22622528586893,1261.0,2097.0,12154.512909961846,46.79245892041092
1745371407.844777,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,50,172,5.793727397918701,11.0,8.229565195756763,1315.0,1054.0,13334.52529441445,43.77855899019911
1745371412.520351,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.5,8,28,42,1.5849359035491943,11.0,8.230426669983828,1053.0,453.0,14388.687786657827,63.051272139084126
1745371412.0059352,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,181,80,2.919818878173828,10.0,8.230633364844023,1274.0,814.0,9337.677645475662,81.32029047738901
1745371416.2185125,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.5,8,21,37,1.309427261352539,10.0,8.231356090281665,61.0,427.0,1643.225206088872,346.67160562991364
1745371413.6162996,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,189,144,5.0680975914001465,11.0,8.23280342688037,683.0,1564.0,2868.8321511115564,96.56461267779686
1745371403.0077822,meta-llama/Llama-3.1-70B-Instruct,tigerbot-kaggle,0.5,8,679,534,18.00441575050354,10.0,8.23338823968175,2818.0,3955.0,5675.6201077612495,50.16893014525539
1745371410.7713058,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,62,310,10.787148237228394,9.0,8.233476082740788,1908.0,3060.0,3830.7413208456223,48.505211305719406
1745371407.0434966,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,61,433,14.763981819152832,9.0,8.233828387453658,2202.0,3688.0,3780.955692585959,35.381410913385515
1745371418.509237,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.5,8,46,147,5.0728230476379395,8.0,8.233952180465145,189.0,1503.0,550.6637113236753,28.262842161905372
1745371412.4577997,meta-llama/Llama-3.1-70B-Instruct,ARB,0.5,8,376,335,11.676584720611572,7.0,8.23393982327281,1610.0,3444.0,2587.146781938983,45.34361008324145
1745371413.1842952,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,68,319,11.047106742858887,6.0,8.233928321759798,1127.0,3299.0,1692.513947742494,37.95474119799445
1745371418.1615446,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,267,209,7.16137433052063,5.0,8.233692359788623,496.0,1961.0,847.5261077678163,23.713254729658
1745371411.790769,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,38,456,15.683172702789307,6.0,8.234253961746088,2222.0,4195.0,2795.563224272883,38.298453837160515
1745371426.6475031,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,177,145,4.821506500244141,7.0,8.234686844098908,533.0,1001.0,5447.709754263353,49.301107012018974
1745371413.4061892,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.5,8,110,541,18.320735931396484,7.0,8.235274758369737,1757.0,4714.0,1923.5597331243127,35.584166506479754
1745371413.117549,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,43,579,19.581060647964478,6.0,8.235159711033084,1948.0,5008.0,2047.3806770284564,32.950740706948714
1745371387.0542655,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,154,1391,45.67685556411743,5.0,8.235152771999974,4185.0,8105.0,3322.735186942038,27.862157108906704
1745371425.614343,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,56,235,7.797985315322876,5.0,8.235976332830438,1131.0,1577.0,3842.541104910871,14.162399964672968
1745371430.3989844,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,145,112,3.747138500213623,4.0,8.235745304308148,687.0,761.0,2149.894096322706,7.655375326157628
1745371421.5811477,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,63,394,13.038230180740356,3.0,8.235548092323356,1234.0,2694.0,1708.6750781107828,15.206407275804482
1745371431.4787207,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,152,106,3.4872326850891113,2.0,8.235369339785153,502.0,599.0,1380.1492154213727,5.39390533191555
1745371432.7080264,meta-llama/Llama-3.1-70B-Instruct,ARB,0.5,8,270,252,8.1324303150177,8.0,8.235840628354106,928.0,1375.0,2702.5365411195294,16.903583402583795
1745371438.1349988,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,62,133,4.657117605209351,12.0,8.24095503649001,1898.0,1168.0,16340.265136141907,92.56443508927438
1745371441.1252584,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,198,120,4.457125902175903,12.0,8.243547206787062,2017.0,1475.0,13829.64797358029,165.7646288819202
1745371441.116362,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,192,217,7.794522523880005,12.0,8.244868921520306,2070.0,2648.0,8279.380536898756,160.0672272005474
1745371442.347722,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,272,200,7.041572332382202,11.0,8.245031880895331,927.0,2490.0,2829.999978048504,106.16541485408322
1745371436.4221609,meta-llama/Llama-3.1-70B-Instruct,scibench,0.5,8,68,405,13.961798429489136,10.0,8.245279510036077,2544.0,4098.0,5741.096765200755,90.33691076006755
1745371442.5676742,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,37,248,8.637547016143799,9.0,8.245410029132833,615.0,2991.0,1516.788376071063,65.19147938996572
1745371440.418017,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,74,323,11.402464151382446,8.0,8.245452122549414,2184.0,3716.0,4183.255690522325,56.96901249732125
1745371429.2757003,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,91,786,26.50229263305664,8.0,8.245801540906514,3592.0,6741.0,3618.4221382120136,32.5019358124895
1745371441.497137,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,8,634,418,14.475728988647461,7.0,8.2457969721471,1686.0,4507.0,2628.237957598673,46.037966257056055
1745371435.6060069,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,41,610,20.753613471984863,6.0,8.245750662143953,2774.0,5742.0,3694.613040690958,45.351650751971384
1745371439.3684418,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,33,538,18.431764841079712,5.0,8.245437650994239,2343.0,5381.0,2980.188443686916,37.116594446551
1745371435.533958,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,8,23,662,22.426607131958008,4.0,8.24538739101482,2774.0,6041.0,3381.5191482088085,36.10437282820999
1745371438.2329879,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,8,37,591,20.138240337371826,3.0,8.245216459467663,2420.0,5708.0,2828.460226737697,30.461643514803374
1745371448.5565825,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,14,358,11.844025135040283,2.0,8.244176972954897,139.0,2709.0,207.0343442489814,14.86720611277897
1745371453.8239982,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,46,306,9.916494131088257,2.0,8.242769627948874,196.0,1492.0,480.593681098404,10.378703156244665
1745371443.619254,meta-llama/Llama-3.1-70B-Instruct,theoremqa,0.5,8,445,617,20.568232774734497,2.0,8.24387495782504,1162.0,4796.0,1258.5435339639964,22.123256663679257
1745371466.192461,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,172,143,4.862558603286743,5.0,8.246163411895356,1609.0,732.0,27093.94656704175,154.10981705433466
1745371468.6491342,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,206,117,3.8147683143615723,4.0,8.245721638164873,246.0,663.0,1992.1696072811196,78.29090361317849
1745371467.352572,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,229,164,5.364782810211182,3.0,8.245616585374906,1397.0,893.0,7412.622360798773,65.07920690761398
1745371474.9266107,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.5,8,59,80,2.663823366165161,6.0,8.24587675556696,218.0,559.0,5114.7412425428265,216.67428318774927
1745371478.991099,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,132,81,2.7255728244781494,7.0,8.246235286482879,283.0,614.0,4694.307757060683,234.8375081274713
1745371463.9536135,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.5,8,388,647,21.303313732147217,9.0,8.247137799581097,3014.0,3785.0,5949.842828876659,62.56298630611119
1745371467.1568553,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.5,8,842,576,19.12359857559204,9.0,8.248067068028703,2648.0,3819.0,4606.575465821478,64.7361381560104
1745371483.0763605,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,16,108,3.783390998840332,8.0,8.248106552009588,430.0,1021.0,1330.5680334010708,23.322675471564935
1745371473.0496173,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,8,109,506,16.92581868171692,8.0,8.24993901290456,1825.0,3816.0,3882.0172881595313,57.988104097795244
1745371484.243967,meta-llama/Llama-3.1-70B-Instruct,scibench,0.5,8,60,205,7.072483777999878,9.0,8.250599761021864,1153.0,1826.0,2799.9462381520552,27.012576448507257
1745371486.035386,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,234,168,5.792834043502808,8.0,8.250634466831741,1053.0,1465.0,2822.4184186177777,28.108044926016
1745371482.030665,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,43,293,10.02570915222168,7.0,8.250629050234485,1292.0,2575.0,2501.6735702745364,30.93818540620918
1745371475.2883627,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,79,503,16.897582530975342,6.0,8.250613605841219,1694.0,4033.0,2557.993757835584,38.322896295214456
1745371480.5226972,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,71,373,12.624624967575073,5.0,8.250405173877475,1403.0,3140.0,2113.5530876316816,27.258231371801276
1745371460.8077605,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,8,70,1176,38.69695258140564,5.0,8.248806041982895,4249.0,7036.0,3918.6067835951358,35.114431134910596
1745371491.2363539,meta-llama/Llama-3.1-70B-Instruct,scibench,0.5,8,44,348,11.415178060531616,8.0,8.250380907145017,788.0,2116.0,2493.072035995699,20.76089550062645
1745371488.4171917,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.5,8,535,430,14.265665292739868,7.0,8.250380134905482,1483.0,2821.0,3037.777593238229,21.231967844434923
1745371500.976582,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,212,116,3.862826108932495,6.0,8.250121803055253,390.0,899.0,1690.6609019285045,30.778299919357394
1745371500.6892703,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,202,127,4.245276212692261,5.0,8.250100987674879,632.0,964.0,2145.6501109929873,28.89619942284614
1745371501.2337291,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.5,8,15,213,6.933645486831665,4.0,8.249089081930222,138.0,1374.0,415.21245900271737,34.1585895136207
1745371501.3101056,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,43,242,7.866792440414429,5.0,8.249478314207423,311.0,1513.0,840.0439020524052,31.503405814630984
1745371497.837166,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,32,449,14.6304030418396,4.0,8.248457004107467,932.0,2628.0,2080.7074309038594,25.970729961688185
1745371490.656376,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,8,81,1136,36.64175820350647,4.0,8.242728394415948,1253.0,5789.0,1721.234784389638,30.512650896351715
1745371508.3877196,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,98,662,21.227047204971313,4.0,8.24225700468825,424.0,2854.0,2624.925058821325,35.647429665653085
1745371527.3454943,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.5,8,40,70,2.3320677280426025,3.0,8.24223090411296,80.0,356.0,983.6480197692113,15.216153361275948
1745371527.190206,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,76,192,6.336707830429077,5.0,8.242694203642827,800.0,885.0,4708.922294659422,13.363797490385211
1745371508.9127302,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,50,810,26.08740782737732,5.0,8.242675997441825,994.0,3555.0,3539.934865257854,31.024305827006636
1745371532.935162,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,172,107,3.5509300231933594,4.0,8.24221742632456,316.0,597.0,2165.93297517447,16.710796294929004
1745371530.6643572,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,60,217,7.132430076599121,3.0,8.241682779056864,708.0,1073.0,3747.5361339898777,25.078335979236872
1745371541.0971425,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,151,134,4.652468919754028,8.0,8.243762190720462,499.0,1157.0,7861.981914715078,254.07324126580556
1745371542.292537,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,182,126,4.371821880340576,7.0,8.24374122727538,222.0,1122.0,1718.0968644101215,127.37187195880676
1745371533.7902086,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,64,395,13.13466739654541,6.0,8.24371066767816,1151.0,2470.0,3601.130805157444,42.29874048033852
1745371541.7382154,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,46,237,8.00182557106018,6.0,8.243397599462044,375.0,1852.0,1746.0807308954427,62.17077548088869
1745371531.484624,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.5,8,252,582,19.328171730041504,5.0,8.243170304872432,1722.0,3567.0,3565.109448955332,38.86849263980563
1745371551.6521008,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,154,59,1.987046718597412,5.0,8.243090768456335,194.0,364.0,3002.9088278409477,193.1493575727566
1745371548.9193854,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,27,155,5.109763860702515,4.0,8.242971320532337,261.0,921.0,1173.352928392183,27.05710153093416
1745371538.647005,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,349,562,18.75106191635132,5.0,8.243706065189976,1930.0,3514.0,4010.5013960408564,47.14417543690735
1745371540.349578,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,8,21,547,18.266024589538574,5.0,8.243684536702398,1639.0,3508.0,3101.8346685629526,37.84099193997026
1745371558.0634692,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.5,8,58,82,2.7544758319854736,4.0,8.24373261188971,314.0,452.0,2222.3704116798604,10.97363818516748
1745371540.3769436,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,8,58,614,20.44910168647766,4.0,8.24373261188971,1855.0,3856.0,2979.7896497564707,33.31981565320054
1745371560.1766412,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,176,109,3.7278952598571777,6.0,8.244878183407184,855.0,605.0,5331.329534864034,22.717508151711474
1745371561.5790238,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,202,146,4.90624475479126,5.0,8.24433448605695,639.0,875.0,4734.256864204587,104.10805242022306
1745371563.3109474,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,8,34,111,3.662038803100586,4.0,8.244185297931631,74.0,674.0,422.8782263613464,56.19162033977229
1745371556.0310626,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,157,406,13.48228931427002,4.0,8.24363654195668,1675.0,2160.0,3609.7954400364356,25.349218275538412
1745371557.036793,meta-llama/Llama-3.1-70B-Instruct,ARB,0.5,8,385,411,13.617883205413818,4.0,8.243423472014515,1539.0,2169.0,2684.2178632259847,21.97690274764217
1745371567.7876441,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,60,94,3.092385768890381,3.0,8.243332444632399,161.0,450.0,734.69572448342,15.046725105554575
1745371562.4680758,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.5,8,283,439,14.487552642822266,7.0,8.243752737340852,1341.0,2243.0,2813.344475377215,39.866359073993245
1745371575.927073,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,24,55,1.8930230140686035,6.0,8.24365370304016,241.0,410.0,1964.4668699408903,25.37427468577703
1745371575.0848954,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,194,106,3.669661283493042,8.0,8.244880647976604,862.0,781.0,4498.588194728106,39.59058322678067
1745371577.8833606,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,150,89,3.1053905487060547,8.0,8.245241426607597,415.0,769.0,3048.0625405169226,117.15053012427134
1745371577.7941358,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.5,8,40,107,3.7194204330444336,7.0,8.245229413691652,495.0,917.0,2276.569563982406,76.4290713024091
1745371576.4754505,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,137,199,6.749391555786133,6.0,8.24503120705013,672.0,1567.0,1831.323521606304,47.45438122480771
1745371570.0131974,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,8,21,526,17.70918846130371,10.0,8.24741753870632,2210.0,3442.0,3938.754583294644,51.25684551310815
1745371585.0856266,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,161,85,3.0493972301483154,9.0,8.247481886718559,871.0,767.0,8118.539626445663,37.282170282521996
1745371586.1030698,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,212,92,3.3293564319610596,10.0,8.24823706133038,825.0,955.0,4602.751369594256,40.12475131727827
1745371588.2651818,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,17,86,3.027153491973877,9.0,8.248526411417979,155.0,910.0,1257.371900446494,147.70491998543483
1745371588.2820067,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.5,8,58,119,4.148797512054443,8.0,8.248602258407859,155.0,1198.0,887.7908182679666,117.06989257259569
1745371586.1523879,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,163,180,6.344761848449707,7.0,8.248600737709431,825.0,1801.0,2356.862929116619,48.63487273281601
1745371597.3065858,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.5,8,16,17,0.6350772380828857,10.0,8.250408109611822,56.0,197.0,1324.3469456137068,349.21828948670344
1745371587.0551734,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,57,342,11.795026302337646,9.0,8.250547159660577,904.0,3097.0,2041.4615557378195,62.80567944351667
1745371600.7854424,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,179,77,2.826490640640259,13.0,8.256952189469889,290.0,1051.0,4041.768528014455,388.50209788024796
1745371574.2604027,meta-llama/Llama-3.1-70B-Instruct,tigerbot-kaggle,0.5,8,191,863,29.955015897750854,11.0,8.257198552956417,4454.0,7618.0,4281.245065689125,63.64033140841274
1745371599.2769973,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,197,131,4.961089372634888,11.0,8.257198552956417,1575.0,1682.0,6830.487281071672,45.007016370163925
1745371596.7546945,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,20,232,8.510756492614746,12.0,8.257963992093291,2031.0,2745.0,5568.6296646905,47.24619194264806
1745371595.9028265,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,307,275,10.107043504714966,11.0,8.258204058190616,2378.0,3179.0,5264.526576105875,46.696330016032704
1745371604.920533,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.5,8,16,67,2.5015273094177246,12.0,8.259817457602267,424.0,854.0,2490.344877127874,40.99501502920895
1745371596.655812,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,149,306,11.261024475097656,11.0,8.259977396988301,2399.0,3655.0,4271.319696734408,44.77778464031514
1745371580.0254462,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,8,68,807,28.315502882003784,10.0,8.260077824814754,3880.0,7775.0,3413.896465282225,48.544950610438406
1745371602.6204386,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,31,190,6.872931480407715,9.0,8.260253180020461,590.0,2306.0,1050.5504001916338,22.10381921548729
1745371606.2967963,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,50,107,3.8557448387145996,8.0,8.260296102658694,368.0,1187.0,1447.4687797200222,22.69593762236082
1745371606.3613875,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,238,129,4.693082809448242,9.0,8.261645057072537,780.0,1404.0,2294.654407249638,24.694493428871766
1745371610.094783,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.5,8,29,104,3.7580902576446533,8.0,8.261825386649083,412.0,966.0,2242.6431818566953,80.62629736591869
1745371604.7888489,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,55,290,10.289478063583374,7.0,8.261795814954441,931.0,2934.0,1640.7786919388432,32.9130567573404
1745371599.9726036,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,8,912,582,20.530880451202393,7.0,8.261677823272048,2276.0,5801.0,2266.506102309902,39.52010902499528
1745371599.2602806,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.5,8,56,607,21.44107437133789,6.0,8.261654727181753,2609.0,6048.0,2385.534220705409,35.97984818111635
1745371618.3195827,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,63,106,3.5655534267425537,5.0,8.261406345332519,103.0,784.0,295.51423874104705,17.403317505816627
1745371610.5260773,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,304,344,11.688932180404663,4.0,8.261306854580397,446.0,2667.0,716.5349995762973,35.55523381427234
1745371577.802519,meta-llama/Llama-3.1-70B-Instruct,scibench,0.5,8,77,1397,48.55725717544556,7.0,8.265219804347296,6242.0,12363.0,3165.1603857347836,41.526176262939735
1745371622.2653697,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,360,168,5.863681077957153,7.0,8.265314149295234,1557.0,1166.0,11134.06462108851,21.528906328885462
1745371622.979284,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,23,153,5.314425706863403,6.0,8.26529486014647,1157.0,1103.0,6348.274979535558,18.5735598336325
1745371624.2867982,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,8,799,156,5.37079119682312,6.0,8.265362302493392,1015.0,1152.0,2768.2924139428605,17.84855669788863
1745371624.1956775,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,118,194,6.6918723583221436,7.0,8.265781267622378,1359.0,1414.0,3164.9956455890538,19.873951776300995
1745371628.4168918,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,8,39,110,3.7225723266601562,6.0,8.265634667373766,265.0,779.0,906.4661872802853,50.588061396998015
1745371639.0811188,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.5,8,45,55,1.9905486106872559,10.0,8.269711717089274,85.0,615.0,1825.09426032713,321.2492950685925
1745371630.4758515,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.5,8,8,334,11.599199771881104,10.0,8.270130273519577,1468.0,2780.0,7389.54434560087,117.4333129342958
1745371637.6954315,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,230,187,6.775432109832764,11.0,8.271710934931132,767.0,2025.0,4582.841285390057,100.82733194042038
1745371642.7949586,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,176,106,3.8611063957214355,11.0,8.272750241238551,467.0,1244.0,3074.5861888363856,119.431042800781
1745371644.0745049,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,8,95,92,3.3779282569885254,10.0,8.272932868644132,251.0,1102.0,1201.3858210360581,80.5486929305593
1745371641.0183718,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,21,193,6.9993674755096436,9.0,8.273016974533634,528.0,2176.0,1528.7454657000105,63.97649615488787
1745371630.091828,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,98,640,22.661016702651978,12.0,8.276130959806013,2709.0,6158.0,5377.282923346536,92.13750490713991
1745371636.3950808,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.5,8,22,500,18.07431960105896,12.0,8.277408678299384,2206.0,5501.0,5021.043486841496,73.75776047265705
1745371650.7018652,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,204,102,3.8037900924682617,11.0,8.277420002494456,680.0,1294.0,3949.236536728367,29.242038526605032
1745371651.6916869,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,171,119,4.343361854553223,10.0,8.277776087988029,436.0,1445.0,1766.8173506317155,29.79523050262099
1745371637.4621532,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.5,8,360,587,21.29887890815735,11.0,8.279090276025022,2410.0,6519.0,3522.6452335190197,62.88308343682351
