epoch,train_loss,val_loss,val_acc,val_f1,val_transition_mae,val_autocorr_r2,avg_lr
1,1.9818700850009918,1.8697055578231812,0.058222382151853186,0.060891544267097246,1902.0475636209437,0.0,2.5e-06
2,1.9795236587524414,1.869612216949463,0.058438287153652395,0.061158795491548096,1896.559495757077,0.0,6.5000000000000004e-06
3,1.975958526134491,1.8693993091583252,0.05851025548758546,0.05649540198185274,1891.302138134491,0.0,1.0500000000000001e-05
4,1.9922788739204407,1.8690407276153564,0.05887009715725081,0.057538881703397625,1883.6566369349018,0.0,1.4500000000000002e-05
5,2.000880390405655,1.8686884641647339,0.058654192155451604,0.05724827801710287,1886.710627391192,0.0,1.8500000000000002e-05
6,1.9723919332027435,1.8683174848556519,0.058438287153652395,0.05718439056421004,1883.2082032745523,0.0,2.25e-05
7,1.9865526854991913,1.8678028583526611,0.05851025548758546,0.057168962064437494,1871.6062188453418,0.0,2.6500000000000004e-05
8,1.9912994503974915,1.8672316074371338,0.05858222382151853,0.05785913976091914,1864.3685889479102,0.0,3.05e-05
9,1.9730131328105927,1.8666026592254639,0.05779057214825477,0.057650274005484003,1861.325208215269,0.0,3.45e-05
10,1.9689386785030365,1.8658982515335083,0.05800647715005398,0.05365076530211865,1850.033729843287,0.0,3.85e-05
11,1.9668965935707092,1.8651530742645264,0.05836631881971932,0.054316547647131806,1834.40426093078,0.0,4.25e-05
12,1.9784026145935059,1.864342212677002,0.05951781216264843,0.05652776667529825,1800.3367419277927,0.0,4.6500000000000005e-05
13,1.9652396738529205,1.8633021116256714,0.060453400503778336,0.0574891041706733,1771.3196625952742,0.0,5.050000000000001e-05
14,1.9743037819862366,1.8621383905410767,0.060453400503778336,0.05780966495263886,1758.787623244059,0.0,5.450000000000001e-05
15,1.9995026886463165,1.8609607219696045,0.06182079884850666,0.06020910453351381,1736.7673593571135,0.0,5.85e-05
16,1.9606441259384155,1.8598638772964478,0.062252608852105075,0.06124094103130612,1711.9157024681754,0.0,6.25e-05
17,1.9630809128284454,1.8584589958190918,0.06362000719683339,0.06588902066269399,1681.0668288821762,0.0,6.65e-05
18,1.963232934474945,1.857254981994629,0.06988125224901044,0.08926220708735198,1643.7951458214677,0.0,7.05e-05
19,1.9642321467399597,1.8557822704315186,0.07002518891687658,0.08884488884109198,1615.716273818021,0.0,7.45e-05
20,1.9652040004730225,1.8547642230987549,0.07110471392587261,0.08806906788089769,1576.7751526398931,0.0,7.850000000000001e-05
21,1.9988860785961151,1.853553056716919,0.0716084922634041,0.08794062837785831,1554.7145074854436,0.0,8.25e-05
22,1.9505731165409088,1.8524163961410522,0.2811083123425693,0.17500185562758352,1533.3531777487972,0.0,8.65e-05
23,1.95012766122818,1.8511919975280762,0.39424253328535447,0.20998156646511493,1509.5985526328868,0.0,9.05e-05
24,1.9474673867225647,1.8495657444000244,0.3948902482907521,0.2097008979540795,1496.2579542738506,0.0,9.45e-05
25,1.9443482458591461,1.8484101295471191,0.3957538682979489,0.2093867016815555,1482.5972704465032,0.0,9.85e-05
26,1.9389083683490753,1.8473002910614014,0.39676142497301187,0.21043789106922384,1467.907704348268,0.0,9.99997607786682e-05
27,1.9447962641716003,1.8458970785140991,0.3971212666426772,0.20984743941886916,1456.930740045923,0.0,9.999784702240217e-05
28,1.9434751868247986,1.844759464263916,0.5106153292551278,0.24110449766200195,1450.2909909077819,0.0,9.999374619833682e-05
29,1.9777474105358124,1.8433961868286133,0.5111910759265923,0.24115904477126174,1442.9808238040725,0.0,9.998745848585547e-05
30,1.9316827952861786,1.841690182685852,0.5117668225980568,0.24182356626155965,1440.9533364956544,0.0,9.997898416000303e-05
31,1.931761771440506,1.8397035598754883,0.5114789492623246,0.24093521013454489,1435.7958212395158,0.0,9.996832359147401e-05
32,1.928521603345871,1.8378586769104004,0.5113350125944585,0.24084832209053708,1435.3917821775854,0.0,9.995547724659615e-05
33,1.925320327281952,1.8359527587890625,0.51090320259086,0.24039851951077437,1436.6963960214107,0.0,9.994044568731024e-05
34,1.9461637735366821,1.8344221115112305,0.510975170924793,0.24020379154388585,1432.6214133562376,0.0,9.992322957114534e-05
35,1.9144556522369385,1.8326449394226074,0.6544080604534005,0.2820974756398629,1435.8057088612384,0.0,9.990382965119016e-05
36,1.9267899990081787,1.8311655521392822,0.656998920474991,0.28241200408782446,1433.5764200419724,0.0,9.988224677606007e-05
37,1.9050818979740143,1.8293144702911377,0.6591579704929831,0.2834491148426162,1434.4834703801932,0.0,9.985848188985992e-05
38,1.9153238832950592,1.8276222944259644,0.6595178121626485,0.2828533507573967,1437.8621288166971,0.0,9.983253603214282e-05
39,1.9104799926280975,1.8258761167526245,0.6613889888449083,0.2842324058761365,1439.0867491089193,0.0,9.980441033786462e-05
40,1.9008870720863342,1.8243741989135742,0.6613170205109752,0.2837495555369302,1433.218914181509,0.0,9.977410603733436e-05
41,1.89650097489357,1.8224058151245117,0.6617488305145736,0.28381157744781,1434.2615495065547,0.0,9.974162445616026e-05
42,1.891682654619217,1.8209824562072754,0.6619647355163728,0.28340201720195607,1434.2819435815197,0.0,9.970696701519196e-05
43,1.9133433103561401,1.819271206855774,0.662180640518172,0.28340798545340995,1431.898829132559,0.0,9.967013523045817e-05
44,1.885740876197815,1.8174421787261963,0.6622526088521051,0.2831019243971185,1433.3685224948817,0.0,9.963113071310045e-05
45,1.8825996816158295,1.8155711889266968,0.6622526088521051,0.28309136103845867,1433.7621745785982,0.0,9.958995516930278e-05
46,1.8795250952243805,1.8136966228485107,0.6619647355163728,0.28222654927218543,1436.4452103709182,0.0,9.954661040021685e-05
47,1.8830314576625824,1.8118847608566284,0.6625404821878373,0.2821692886502912,1435.8115048726565,0.0,9.950109830188324e-05
48,1.8767110705375671,1.8096140623092651,0.6626124505217704,0.2812445198703541,1438.0403867381765,0.0,9.945342086514858e-05
49,1.8717533946037292,1.807618260383606,0.6623965455199712,0.28080579215187057,1437.667648115548,0.0,9.940358017557842e-05
50,1.8858595490455627,1.8053631782531738,0.662180640518172,0.28008015820382015,1438.0121211993066,0.0,9.935157841336597e-05
51,1.8749391734600067,1.803049087524414,0.6622526088521051,0.28001489003364977,1439.9346029804567,0.0,9.929741785323677e-05
52,1.8630134761333466,1.8009546995162964,0.6623245771860381,0.28009913552672666,1437.9388439631948,0.0,9.92411008643492e-05
53,1.8620312809944153,1.7986918687820435,0.6623245771860381,0.2794596753115797,1440.458902566593,0.0,9.918262991019077e-05
54,1.856518179178238,1.7967174053192139,0.6620367038503059,0.2779179630194814,1446.208689883728,0.0,9.912200754847044e-05
55,1.8520953357219696,1.7947677373886108,0.6623965455199712,0.2779896099444081,1444.2261227382842,0.0,9.90592364310067e-05
56,1.8543314337730408,1.7925020456314087,0.6627563871896366,0.2783340321422295,1445.499320525747,0.0,9.899431930361158e-05
57,1.8585216403007507,1.7906696796417236,0.6625404821878373,0.27758286739253824,1445.579116341695,0.0,9.892725900597054e-05
58,1.8594747483730316,1.7885441780090332,0.6629003238575027,0.27803328020395274,1444.1190314491375,0.0,9.885805847151826e-05
59,1.8562099635601044,1.7865879535675049,0.6627563871896366,0.2775615594998207,1444.1101806422682,0.0,9.878672072731026e-05
60,1.8467617332935333,1.7843811511993408,0.6631162288593019,0.27770610703401827,1445.7008213936072,0.0,9.871324889389058e-05
61,1.8399920761585236,1.7819783687591553,0.6631162288593019,0.2775961030055594,1445.9922072402048,0.0,9.863764618515524e-05
