epoch,train_loss,val_loss,val_acc,val_f1,val_transition_mae,val_autocorr_r2,avg_lr
1,1.7796958088874817,1.7576125860214233,0.29154372076286433,0.1702665299166677,1130.4226002728367,0.0,3.7499999999999997e-06
2,1.7794091701507568,1.7574903964996338,0.2917596257646635,0.17008003805560015,1131.6188425938126,0.0,9.75e-06
3,1.7826474606990814,1.7572773694992065,0.2917596257646635,0.1693122226993088,1132.6458994234326,0.0,1.5749999999999997e-05
4,1.7781549096107483,1.7570185661315918,0.2919035624325297,0.16929635919786054,1133.2505432032617,0.0,2.1749999999999997e-05
5,1.780361920595169,1.7567304372787476,0.4026628283555236,0.199957233464538,1135.6608179324107,0.0,2.7749999999999997e-05
6,1.7834613025188446,1.7563526630401611,0.4025188916876574,0.1992157682872292,1135.4989793622565,0.0,3.3749999999999994e-05
7,1.7771299183368683,1.7559698820114136,0.4016552716804606,0.19821153867553606,1140.169077484192,0.0,3.975e-05
8,1.7754400074481964,1.7558012008666992,0.40057574667146456,0.19647233293555433,1145.8229223453238,0.0,4.5749999999999994e-05
9,1.776826173067093,1.7552108764648438,0.40057574667146456,0.1963430986480665,1146.8566183900411,0.0,5.175e-05
10,1.7746696472167969,1.7547049522399902,0.39985606333213386,0.19516146139225818,1148.3726276990408,0.0,5.7749999999999994e-05
11,1.7686389982700348,1.7543121576309204,0.5133501259445844,0.22167485503943543,1152.121306351628,0.0,6.374999999999999e-05
12,1.7690454125404358,1.7534875869750977,0.512990284274919,0.22117533989936297,1153.8161481384163,0.0,6.974999999999999e-05
13,1.7633240222930908,1.7526518106460571,0.5132061892767182,0.2204922039270251,1152.8053535514082,0.0,7.575e-05
14,1.765677034854889,1.7516244649887085,0.5126304426052537,0.22045177062740481,1153.7556735483054,0.0,8.175e-05
15,1.7581661641597748,1.7508350610733032,0.5122706009355883,0.2212961844147577,1159.227548000009,0.0,8.774999999999999e-05
16,1.7576365768909454,1.7498520612716675,0.5125584742713206,0.22307945440916335,1161.2600530634052,0.0,9.374999999999999e-05
17,1.7555448412895203,1.7487925291061401,0.51090320259086,0.22186320717565522,1169.9718226014004,0.0,9.975e-05
